2024-12-10 21:05:09,97374.5,97374.6,97383.9,97384.0,0.009755,0.009551
2024-12-10 21:05:10,97374.5,97374.6,97377.1,97377.2,0.002773,0.002567
2024-12-10 21:05:11,97364.8,97364.9,97370.2,97370.3,0.005649,0.005443
2024-12-10 21:05:13,97363.2,97363.3,97375.3,97375.4,0.012529,0.012325
2024-12-10 21:05:13,97371.8,97371.9,97377.1,97377.2,0.005545,0.00534
2024-12-10 21:05:15,97364.8,97364.9,97377.1,97377.2,0.012734,0.01253
2024-12-10 21:05:16,97359.8,97359.9,97363.8,97363.9,0.004211,0.004006
2024-12-10 21:05:17,97367.0,97367.1,97375.0,97375.1,0.008318,0.008114
2024-12-10 21:05:17,97367.0,97367.1,97375.0,97375.1,0.008318,0.008114
2024-12-10 21:05:18,97357.5,97357.6,97364.9,97365.0,0.007703,0.007498
2024-12-10 21:05:19,97357.5,97357.6,97364.9,97365.0,0.007703,0.007498
2024-12-10 21:05:20,97352.8,97352.9,97364.9,97365.0,0.01253,0.012326
2024-12-10 21:05:22,97347.7,97347.8,97356.9,97357.0,0.009552,0.009348
2024-12-10 21:05:23,97340.0,97340.1,97343.1,97343.2,0.003287,0.003082
2024-12-10 21:05:24,97319.8,97319.9,97320.0,97320.1,0.000308,0.000103
2024-12-10 21:05:25,97272.0,97272.1,97282.7,97282.8,0.011102,0.010897
2024-12-10 21:05:26,97272.0,97272.1,97279.5,97279.6,0.007813,0.007608
2024-12-10 21:05:27,97258.6,97258.7,97265.2,97265.3,0.006888,0.006683
2024-12-10 21:05:28,97250.0,97250.1,97243.3,97243.4,0.006787,0.006992
2024-12-10 21:05:29,97240.6,97240.7,97250.3,97250.4,0.010077,0.009872
2024-12-10 21:05:30,97240.6,97240.7,97241.1,97241.2,0.000617,0.000411
2024-12-10 21:05:31,97250.3,97250.4,97260.1,97260.2,0.010179,0.009974
2024-12-10 21:05:31,97258.6,97258.7,97270.4,97270.5,0.012234,0.01203
2024-12-10 21:05:33,97267.5,97267.6,97277.7,97277.8,0.010588,0.010384
2024-12-10 21:05:33,97299.6,97299.7,97302.0,97302.1,0.002569,0.002364
2024-12-10 21:05:35,97287.0,97287.1,97293.1,97293.2,0.006372,0.006167
2024-12-10 21:05:36,97309.2,97309.3,97315.0,97315.1,0.006063,0.005858
2024-12-10 21:05:37,97289.4,97289.5,97296.0,97296.1,0.006886,0.006681
2024-12-10 21:05:38,97299.2,97299.3,97306.9,97307.0,0.008016,0.007811
2024-12-10 21:05:39,97307.9,97308.0,97306.9,97307.0,0.000925,0.00113
2024-12-10 21:05:40,97303.8,97303.9,97306.9,97307.0,0.003289,0.003083
2024-12-10 21:05:41,97303.8,97303.9,97304.2,97304.3,0.000514,0.000308
2024-12-10 21:05:42,97284.3,97284.4,97302.0,97302.1,0.018294,0.018091
2024-12-10 21:05:43,97284.3,97284.4,97296.0,97296.1,0.012128,0.011924
2024-12-10 21:05:44,97284.3,97284.4,97289.6,97289.7,0.00555,0.005345
2024-12-10 21:05:45,97277.7,97277.8,97289.6,97289.7,0.012334,0.01213
2024-12-10 21:05:46,97289.3,97289.4,97296.0,97296.1,0.006989,0.006784
2024-12-10 21:05:47,97289.3,97289.4,97296.0,97296.1,0.006989,0.006784
2024-12-10 21:05:48,97299.0,97299.1,97296.0,97296.1,0.002981,0.003186
2024-12-10 21:05:49,97299.1,97299.2,97311.2,97311.3,0.012537,0.012333
2024-12-10 21:05:50,97309.2,97309.3,97311.2,97311.3,0.002158,0.001953
2024-12-10 21:05:50,97303.5,97303.6,97306.7,97306.8,0.003391,0.003186
2024-12-10 21:05:51,97309.2,97309.3,97317.3,97317.4,0.008426,0.008221
2024-12-10 21:05:52,97309.4,97309.5,97317.3,97317.4,0.008221,0.008016
2024-12-10 21:05:53,97309.4,97309.5,97317.3,97317.4,0.008221,0.008016
2024-12-10 21:05:55,97309.4,97309.5,97317.3,97317.4,0.008221,0.008016
2024-12-10 21:05:56,97309.4,97309.5,97317.3,97317.4,0.008221,0.008016
2024-12-10 21:05:57,97309.4,97309.5,97317.3,97317.4,0.008221,0.008016
2024-12-10 21:05:58,97309.4,97309.5,97317.3,97317.4,0.008221,0.008016
2024-12-10 21:05:59,97309.4,97309.5,97317.3,97317.4,0.008221,0.008016
2024-12-10 21:06:00,97309.6,97309.7,97317.3,97317.4,0.008015,0.00781
2024-12-10 21:06:01,97309.6,97309.7,97317.3,97317.4,0.008015,0.00781
2024-12-10 21:06:02,97309.6,97309.7,97317.3,97317.4,0.008015,0.00781
2024-12-10 21:06:03,97309.6,97309.7,97317.3,97317.4,0.008015,0.00781
2024-12-10 21:06:04,97355.9,97356.0,97357.6,97357.7,0.001849,0.001643
2024-12-10 21:06:05,97362.8,97362.9,97363.1,97363.2,0.000411,0.000205
2024-12-10 21:06:06,97362.8,97362.9,97363.2,97363.3,0.000514,0.000308
2024-12-10 21:06:07,97362.8,97362.9,97363.2,97363.3,0.000514,0.000308
2024-12-10 21:06:08,97362.9,97363.0,97369.1,97369.2,0.00647,0.006265
2024-12-10 21:06:09,97353.1,97353.2,97361.9,97362.0,0.009141,0.008937
2024-12-10 21:06:10,97362.9,97363.0,97369.9,97370.0,0.007292,0.007087
2024-12-10 21:06:11,97372.5,97372.6,97379.9,97380.0,0.007702,0.007497
2024-12-10 21:06:12,97364.0,97364.1,97369.2,97369.3,0.005443,0.005238
2024-12-10 21:06:13,97361.6,97361.7,97369.2,97369.3,0.007908,0.007703
2024-12-10 21:06:14,97371.9,97372.0,97369.2,97369.3,0.00267,0.002876
2024-12-10 21:06:15,97361.6,97361.7,97359.6,97359.7,0.001952,0.002157
2024-12-10 21:06:16,97361.6,97361.7,97359.6,97359.7,0.001952,0.002157
2024-12-10 21:06:17,97372.5,97372.6,97379.7,97379.8,0.007496,0.007292
2024-12-10 21:06:18,97361.6,97361.7,97363.7,97363.8,0.00226,0.002054
2024-12-10 21:06:19,97361.6,97361.7,97363.7,97363.8,0.00226,0.002054
2024-12-10 21:06:20,97368.2,97368.3,97375.8,97375.9,0.007908,0.007703
2024-12-10 21:06:21,97361.6,97361.7,97368.9,97369.0,0.0076,0.007395
2024-12-10 21:06:22,97349.4,97349.5,97357.9,97358.0,0.008833,0.008629
2024-12-10 21:06:23,97352.2,97352.3,97349.9,97350.0,0.00226,0.002465
2024-12-10 21:06:24,97349.4,97349.5,97349.9,97350.0,0.000616,0.000411
2024-12-10 21:06:25,97343.3,97343.4,97341.5,97341.6,0.001746,0.001952
2024-12-10 21:06:26,97348.8,97348.9,97349.8,97349.9,0.00113,0.000925
2024-12-10 21:06:27,97348.7,97348.8,97349.8,97349.9,0.001233,0.001027
2024-12-10 21:06:28,97340.0,97340.1,97344.1,97344.2,0.004315,0.004109
2024-12-10 21:06:29,97343.3,97343.4,97345.7,97345.8,0.002568,0.002363
2024-12-10 21:06:30,97348.9,97349.0,97349.9,97350.0,0.00113,0.000925
2024-12-10 21:06:31,97361.8,97361.9,97363.2,97363.3,0.001541,0.001335
2024-12-10 21:06:32,97366.5,97366.6,97366.8,97366.9,0.000411,0.000205
2024-12-10 21:06:33,97366.5,97366.6,97371.9,97372.0,0.005648,0.005443
2024-12-10 21:06:34,97366.5,97366.6,97371.9,97372.0,0.005648,0.005443
2024-12-10 21:06:35,97361.9,97362.0,97357.0,97357.1,0.00493,0.005135
2024-12-10 21:06:36,97360.2,97360.3,97361.9,97362.0,0.001849,0.001643
2024-12-10 21:06:37,97360.2,97360.3,97361.9,97362.0,0.001849,0.001643
2024-12-10 21:06:38,97360.2,97360.3,97361.9,97362.0,0.001849,0.001643
2024-12-10 21:06:39,97360.2,97360.3,97353.9,97354.0,0.006369,0.006574
2024-12-10 21:06:40,97360.2,97360.3,97358.2,97358.3,0.001952,0.002157
2024-12-10 21:06:41,97360.2,97360.3,97358.2,97358.3,0.001952,0.002157
2024-12-10 21:06:42,97361.8,97361.9,97365.6,97365.7,0.004006,0.0038
2024-12-10 21:06:42,97366.5,97366.6,97371.9,97372.0,0.005648,0.005443
2024-12-10 21:06:43,97366.5,97366.6,97371.9,97372.0,0.005648,0.005443
2024-12-10 21:06:44,97366.5,97366.6,97371.9,97372.0,0.005648,0.005443
2024-12-10 21:06:45,97366.5,97366.6,97371.9,97372.0,0.005648,0.005443
2024-12-10 21:06:46,97366.5,97366.6,97371.9,97372.0,0.005648,0.005443
2024-12-10 21:06:47,97366.5,97366.6,97371.9,97372.0,0.005648,0.005443
2024-12-10 21:06:48,97366.5,97366.6,97371.9,97372.0,0.005648,0.005443
2024-12-10 21:06:49,97377.8,97377.9,97376.4,97376.5,0.001335,0.00154
2024-12-10 21:06:50,97377.8,97377.9,97376.4,97376.5,0.001335,0.00154
2024-12-10 21:06:51,97367.2,97367.3,97371.9,97372.0,0.00493,0.004724
2024-12-10 21:06:52,97361.7,97361.8,97360.9,97361.0,0.000719,0.000924
2024-12-10 21:06:53,97353.9,97354.0,97360.9,97361.0,0.007292,0.007088
2024-12-10 21:06:54,97343.6,97343.7,97341.5,97341.6,0.002055,0.00226
2024-12-10 21:06:55,97343.4,97343.5,97341.5,97341.6,0.001849,0.002055
2024-12-10 21:06:56,97343.4,97343.5,97341.5,97341.6,0.001849,0.002055
2024-12-10 21:06:57,97333.8,97333.9,97333.9,97334.0,0.000205,0.0
2024-12-10 21:06:58,97342.8,97342.9,97345.8,97345.9,0.003185,0.002979
2024-12-10 21:06:59,97348.9,97349.0,97360.7,97360.8,0.012223,0.012019
2024-12-10 21:07:00,97348.9,97349.0,97350.2,97350.3,0.001438,0.001233
2024-12-10 21:07:01,97343.7,97343.8,97350.2,97350.3,0.00678,0.006575
2024-12-10 21:07:02,97343.4,97343.5,97343.8,97343.9,0.000514,0.000308
2024-12-10 21:07:03,97333.8,97333.9,97340.5,97340.6,0.006986,0.006781
2024-12-10 21:07:04,97333.6,97333.7,97335.2,97335.3,0.001747,0.001541
2024-12-10 21:07:05,97328.1,97328.2,97335.2,97335.3,0.007397,0.007192
2024-12-10 21:07:06,97328.1,97328.2,97334.1,97334.2,0.006267,0.006062
2024-12-10 21:07:07,97363.8,97363.9,97366.3,97366.4,0.00267,0.002465
2024-12-10 21:07:08,97369.9,97370.0,97377.2,97377.3,0.007599,0.007394
2024-12-10 21:07:09,97356.5,97356.6,97362.7,97362.8,0.006471,0.006266
2024-12-10 21:07:10,97366.6,97366.7,97365.8,97365.9,0.000719,0.000924
2024-12-10 21:07:10,97353.2,97353.3,97357.8,97357.9,0.004828,0.004622
2024-12-10 21:07:12,97353.2,97353.3,97357.8,97357.9,0.004828,0.004622
2024-12-10 21:07:13,97353.2,97353.3,97349.2,97349.3,0.004006,0.004211
2024-12-10 21:07:14,97348.6,97348.7,97349.2,97349.3,0.000719,0.000514
2024-12-10 21:07:14,97347.6,97347.7,97354.7,97354.8,0.007396,0.007191
2024-12-10 21:07:15,97362.8,97362.9,97362.1,97362.2,0.000616,0.000822
2024-12-10 21:07:16,97350.4,97350.5,97355.3,97355.4,0.005136,0.004931
2024-12-10 21:07:17,97348.4,97348.5,97355.3,97355.4,0.00719,0.006985
2024-12-10 21:07:18,97346.0,97346.1,97350.0,97350.1,0.004212,0.004006
2024-12-10 21:07:19,97344.0,97344.1,97350.0,97350.1,0.006266,0.006061
2024-12-10 21:07:20,97355.8,97355.9,97358.7,97358.8,0.003081,0.002876
2024-12-10 21:07:21,97348.4,97348.5,97353.2,97353.3,0.005033,0.004828
2024-12-10 21:07:22,97348.4,97348.5,97350.0,97350.1,0.001746,0.001541
2024-12-10 21:07:23,97344.0,97344.1,97350.0,97350.1,0.006266,0.006061
2024-12-10 21:07:24,97344.0,97344.1,97350.0,97350.1,0.006266,0.006061
2024-12-10 21:07:25,97344.0,97344.1,97350.0,97350.1,0.006266,0.006061
2024-12-10 21:07:26,97336.6,97336.7,97341.6,97341.7,0.005239,0.005034
2024-12-10 21:07:27,97336.6,97336.7,97342.7,97342.8,0.006369,0.006164
2024-12-10 21:07:28,97328.7,97328.8,97334.1,97334.2,0.005651,0.005445
2024-12-10 21:07:29,97328.7,97328.8,97334.1,97334.2,0.005651,0.005445
2024-12-10 21:07:30,97348.3,97348.4,97349.7,97349.8,0.001541,0.001335
2024-12-10 21:07:31,97350.1,97350.2,97352.2,97352.3,0.00226,0.002054
2024-12-10 21:07:32,97350.1,97350.2,97352.2,97352.3,0.00226,0.002054
2024-12-10 21:07:33,97350.1,97350.2,97352.2,97352.3,0.00226,0.002054
2024-12-10 21:07:34,97358.2,97358.3,97360.6,97360.7,0.002568,0.002362
2024-12-10 21:07:35,97358.2,97358.3,97363.6,97363.7,0.005649,0.005444
2024-12-10 21:07:36,97369.9,97370.0,97373.3,97373.4,0.003594,0.003389
2024-12-10 21:07:37,97369.9,97370.0,97373.3,97373.4,0.003594,0.003389
2024-12-10 21:07:38,97369.9,97370.0,97373.3,97373.4,0.003594,0.003389
2024-12-10 21:07:39,97378.7,97378.8,97387.9,97388.0,0.009549,0.009345
2024-12-10 21:07:40,97383.0,97383.1,97387.9,97388.0,0.005134,0.004929
2024-12-10 21:07:40,97383.0,97383.1,97387.9,97388.0,0.005134,0.004929
2024-12-10 21:07:41,97386.3,97386.4,97389.2,97389.3,0.00308,0.002875
2024-12-10 21:07:42,97398.9,97399.0,97403.2,97403.3,0.004517,0.004312
2024-12-10 21:07:43,97401.6,97401.7,97403.2,97403.3,0.001745,0.00154
2024-12-10 21:07:44,97391.1,97391.2,97397.8,97397.9,0.006982,0.006777
2024-12-10 21:07:45,97391.1,97391.2,97397.8,97397.9,0.006982,0.006777
2024-12-10 21:07:46,97391.1,97391.2,97397.8,97397.9,0.006982,0.006777
2024-12-10 21:07:47,97391.1,97391.2,97392.7,97392.8,0.001746,0.00154
2024-12-10 21:07:48,97397.9,97398.0,97397.8,97397.9,0.0,0.000205
2024-12-10 21:07:49,97397.9,97398.0,97397.8,97397.9,0.0,0.000205
2024-12-10 21:07:50,97397.9,97398.0,97397.8,97397.9,0.0,0.000205
2024-12-10 21:07:51,97397.9,97398.0,97397.8,97397.9,0.0,0.000205
2024-12-10 21:07:52,97397.9,97398.0,97397.8,97397.9,0.0,0.000205
2024-12-10 21:07:53,97397.9,97398.0,97397.8,97397.9,0.0,0.000205
2024-12-10 21:07:54,97397.9,97398.0,97397.8,97397.9,0.0,0.000205
2024-12-10 21:07:55,97391.1,97391.2,97391.7,97391.8,0.000719,0.000513
2024-12-10 21:07:56,97389.0,97389.1,97387.9,97388.0,0.001027,0.001232
2024-12-10 21:07:57,97395.3,97395.4,97397.8,97397.9,0.002669,0.002464
2024-12-10 21:07:58,97395.3,97395.4,97397.8,97397.9,0.002669,0.002464
2024-12-10 21:07:59,97395.3,97395.4,97397.8,97397.9,0.002669,0.002464
2024-12-10 21:08:00,97395.3,97395.4,97400.3,97400.4,0.005236,0.005031
2024-12-10 21:08:00,97395.3,97395.4,97400.3,97400.4,0.005236,0.005031
2024-12-10 21:08:01,97415.1,97415.2,97419.8,97419.9,0.004927,0.004722
2024-12-10 21:08:02,97415.1,97415.2,97419.8,97419.9,0.004927,0.004722
2024-12-10 21:08:03,97415.1,97415.2,97419.8,97419.9,0.004927,0.004722
2024-12-10 21:08:04,97415.1,97415.2,97419.8,97419.9,0.004927,0.004722
2024-12-10 21:08:06,97399.3,97399.4,97402.2,97402.3,0.00308,0.002875
2024-12-10 21:08:06,97400.6,97400.7,97411.9,97412.0,0.011703,0.011499
2024-12-10 21:08:07,97400.6,97400.7,97407.8,97407.9,0.007494,0.007289
2024-12-10 21:08:08,97407.8,97407.9,97407.8,97407.9,0.000103,0.000103
2024-12-10 21:08:09,97407.8,97407.9,97407.8,97407.9,0.000103,0.000103
2024-12-10 21:08:10,97407.8,97407.9,97407.8,97407.9,0.000103,0.000103
2024-12-10 21:08:11,97407.8,97407.9,97407.8,97407.9,0.000103,0.000103
2024-12-10 21:08:12,97407.8,97407.9,97407.8,97407.9,0.000103,0.000103
2024-12-10 21:08:14,97407.8,97407.9,97415.1,97415.2,0.007596,0.007392
2024-12-10 21:08:15,97407.8,97407.9,97415.1,97415.2,0.007596,0.007392
2024-12-10 21:08:16,97411.9,97412.0,97418.8,97418.9,0.007185,0.006981
2024-12-10 21:08:17,97415.1,97415.2,97418.8,97418.9,0.003901,0.003696
2024-12-10 21:08:18,97428.0,97428.1,97439.5,97439.6,0.011905,0.011701
2024-12-10 21:08:19,97485.8,97485.9,97487.9,97488.0,0.002257,0.002052
2024-12-10 21:08:20,97489.9,97490.0,97494.0,97494.1,0.004308,0.004103
2024-12-10 21:08:21,97495.5,97495.6,97499.9,97500.0,0.004615,0.00441
2024-12-10 21:08:22,97495.5,97495.6,97499.9,97500.0,0.004615,0.00441
2024-12-10 21:08:23,97495.5,97495.6,97499.9,97500.0,0.004615,0.00441
2024-12-10 21:08:24,97510.6,97510.7,97505.9,97506.0,0.004718,0.004923
2024-12-10 21:08:25,97510.6,97510.7,97505.9,97506.0,0.004718,0.004923
2024-12-10 21:08:26,97515.9,97516.0,97506.8,97506.9,0.00923,0.009434
2024-12-10 21:08:27,97513.6,97513.7,97509.2,97509.3,0.00441,0.004615
2024-12-10 21:08:28,97536.0,97536.1,97544.3,97544.4,0.008611,0.008407
2024-12-10 21:08:29,97536.0,97536.1,97544.3,97544.4,0.008611,0.008407
2024-12-10 21:08:30,97536.0,97536.1,97539.5,97539.6,0.003691,0.003486
2024-12-10 21:08:31,97520.0,97520.1,97524.2,97524.3,0.004409,0.004204
2024-12-10 21:08:32,97496.1,97496.2,97500.0,97500.1,0.004103,0.003898
2024-12-10 21:08:33,97490.1,97490.2,97494.1,97494.2,0.004205,0.004
2024-12-10 21:08:34,97480.4,97480.5,97487.0,97487.1,0.006873,0.006668
2024-12-10 21:08:35,97469.2,97469.3,97467.5,97467.6,0.001642,0.001847
2024-12-10 21:08:36,97464.1,97464.2,97460.8,97460.9,0.003283,0.003488
2024-12-10 21:08:37,97474.8,97474.9,97473.8,97473.9,0.000923,0.001128
2024-12-10 21:08:38,97474.8,97474.9,97467.5,97467.6,0.007387,0.007592
2024-12-10 21:08:39,97469.8,97469.9,97475.7,97475.8,0.006155,0.005951
2024-12-10 21:08:40,97469.8,97469.9,97475.7,97475.8,0.006155,0.005951
2024-12-10 21:08:41,97470.1,97470.2,97467.9,97468.0,0.002155,0.00236
2024-12-10 21:08:41,97467.0,97467.1,97467.9,97468.0,0.001026,0.000821
2024-12-10 21:08:43,97467.0,97467.1,97467.9,97468.0,0.001026,0.000821
2024-12-10 21:08:44,97465.5,97465.6,97467.9,97468.0,0.002565,0.00236
2024-12-10 21:08:45,97468.1,97468.2,97472.0,97472.1,0.004104,0.003899
2024-12-10 21:08:46,97468.1,97468.2,97472.0,97472.1,0.004104,0.003899
2024-12-10 21:08:47,97462.3,97462.4,97460.8,97460.9,0.001436,0.001642
2024-12-10 21:08:47,97460.0,97460.1,97458.7,97458.8,0.001231,0.001436
2024-12-10 21:08:48,97445.6,97445.7,97453.9,97454.0,0.008619,0.008415
2024-12-10 21:08:49,97431.3,97431.4,97428.5,97428.6,0.002771,0.002976
2024-12-10 21:08:50,97421.5,97421.6,97421.1,97421.2,0.000308,0.000513
2024-12-10 21:08:52,97410.2,97410.3,97408.5,97408.6,0.001643,0.001848
2024-12-10 21:08:53,97410.5,97410.6,97413.9,97414.0,0.003593,0.003388
2024-12-10 21:08:54,97415.6,97415.7,97423.9,97424.0,0.008622,0.008418
2024-12-10 21:08:54,97415.6,97415.7,97423.9,97424.0,0.008622,0.008418
2024-12-10 21:08:55,97422.0,97422.1,97428.7,97428.8,0.006979,0.006775
2024-12-10 21:08:56,97436.5,97436.6,97436.8,97436.9,0.000411,0.000205
2024-12-10 21:08:57,97436.1,97436.2,97436.8,97436.9,0.000821,0.000616
2024-12-10 21:08:58,97400.0,97400.1,97403.7,97403.8,0.003901,0.003696
2024-12-10 21:08:59,97400.0,97400.1,97403.7,97403.8,0.003901,0.003696
2024-12-10 21:09:00,97400.0,97400.1,97403.7,97403.8,0.003901,0.003696
2024-12-10 21:09:01,97400.0,97400.1,97409.9,97410.0,0.010266,0.010062
2024-12-10 21:09:02,97407.8,97407.9,97415.7,97415.8,0.008212,0.008008
2024-12-10 21:09:03,97407.8,97407.9,97415.7,97415.8,0.008212,0.008008
2024-12-10 21:09:04,97410.4,97410.5,97421.0,97421.1,0.010983,0.010779
2024-12-10 21:09:05,97407.8,97407.9,97407.1,97407.2,0.000616,0.000821
2024-12-10 21:09:06,97410.4,97410.5,97416.9,97417.0,0.006775,0.00657
2024-12-10 21:09:07,97419.9,97420.0,97431.5,97431.6,0.012008,0.011805
2024-12-10 21:09:08,97419.9,97420.0,97431.5,97431.6,0.012008,0.011805
2024-12-10 21:09:09,97419.9,97420.0,97430.0,97430.1,0.010469,0.010265
2024-12-10 21:09:10,97419.9,97420.0,97420.3,97420.4,0.000513,0.000308
2024-12-10 21:09:10,97419.9,97420.0,97420.3,97420.4,0.000513,0.000308
2024-12-10 21:09:11,97419.9,97420.0,97429.7,97429.8,0.010161,0.009957
2024-12-10 21:09:13,97419.9,97420.0,97429.7,97429.8,0.010161,0.009957
2024-12-10 21:09:13,97419.9,97420.0,97429.7,97429.8,0.010161,0.009957
2024-12-10 21:09:14,97419.9,97420.0,97429.7,97429.8,0.010161,0.009957
2024-12-10 21:09:15,97431.1,97431.2,97431.5,97431.6,0.000513,0.000308
2024-12-10 21:09:16,97433.2,97433.3,97441.6,97441.7,0.008723,0.008519
2024-12-10 21:09:17,97433.2,97433.3,97441.6,97441.7,0.008723,0.008519
2024-12-10 21:09:18,97433.2,97433.3,97441.6,97441.7,0.008723,0.008519
2024-12-10 21:09:19,97433.2,97433.3,97433.6,97433.7,0.000513,0.000308
2024-12-10 21:09:20,97433.2,97433.3,97433.6,97433.7,0.000513,0.000308
2024-12-10 21:09:21,97451.3,97451.4,97451.2,97451.3,0.0,0.000205
2024-12-10 21:09:22,97451.3,97451.4,97455.9,97456.0,0.004823,0.004618
2024-12-10 21:09:23,97451.8,97451.9,97460.6,97460.7,0.009132,0.008927
2024-12-10 21:09:24,97451.5,97451.6,97460.6,97460.7,0.00944,0.009235
2024-12-10 21:09:25,97451.8,97451.9,97461.0,97461.1,0.009542,0.009338
2024-12-10 21:09:26,97451.8,97451.9,97459.9,97460.0,0.008414,0.008209
2024-12-10 21:09:27,97451.8,97451.9,97459.9,97460.0,0.008414,0.008209
2024-12-10 21:09:28,97451.1,97451.2,97452.0,97452.1,0.001026,0.000821
2024-12-10 21:09:29,97443.1,97443.2,97452.0,97452.1,0.009235,0.009031
2024-12-10 21:09:30,97434.6,97434.7,97436.0,97436.1,0.001539,0.001334
2024-12-10 21:09:31,97434.6,97434.7,97436.0,97436.1,0.001539,0.001334
2024-12-10 21:09:32,97442.9,97443.0,97443.9,97444.0,0.001129,0.000924
2024-12-10 21:09:33,97441.2,97441.3,97443.9,97444.0,0.002873,0.002668
2024-12-10 21:09:34,97441.2,97441.3,97443.9,97444.0,0.002873,0.002668
2024-12-10 21:09:35,97434.6,97434.7,97441.3,97441.4,0.006979,0.006774
2024-12-10 21:09:36,97442.2,97442.3,97443.8,97443.9,0.001745,0.001539
2024-12-10 21:09:38,97442.2,97442.3,97443.8,97443.9,0.001745,0.001539
2024-12-10 21:09:38,97442.2,97442.3,97443.8,97443.9,0.001745,0.001539
2024-12-10 21:09:39,97451.1,97451.2,97451.4,97451.5,0.00041,0.000205
2024-12-10 21:09:40,97444.5,97444.6,97451.4,97451.5,0.007183,0.006978
2024-12-10 21:09:41,97450.5,97450.6,97451.4,97451.5,0.001026,0.000821
2024-12-10 21:09:42,97450.5,97450.6,97451.4,97451.5,0.001026,0.000821
2024-12-10 21:09:43,97450.5,97450.6,97451.4,97451.5,0.001026,0.000821
2024-12-10 21:09:44,97475.7,97475.8,97480.3,97480.4,0.004821,0.004617
2024-12-10 21:09:45,97476.0,97476.1,97480.3,97480.4,0.004514,0.004309
2024-12-10 21:09:46,97476.0,97476.1,97480.3,97480.4,0.004514,0.004309
2024-12-10 21:09:47,97489.8,97489.9,97495.9,97496.0,0.006359,0.006154
2024-12-10 21:09:48,97489.9,97490.0,97497.8,97497.9,0.008205,0.008001
2024-12-10 21:09:49,97499.9,97500.0,97508.2,97508.3,0.008615,0.00841
2024-12-10 21:09:50,97499.9,97500.0,97508.4,97508.5,0.00882,0.008615
2024-12-10 21:09:51,97499.9,97500.0,97508.4,97508.5,0.00882,0.008615
2024-12-10 21:09:52,97507.8,97507.9,97508.4,97508.5,0.000718,0.000513
2024-12-10 21:09:53,97529.5,97529.6,97531.6,97531.7,0.002256,0.002051
2024-12-10 21:09:54,97529.5,97529.6,97535.3,97535.4,0.006049,0.005844
2024-12-10 21:09:55,97539.9,97540.0,97544.0,97544.1,0.004306,0.004101
2024-12-10 21:09:56,97558.8,97558.9,97558.7,97558.8,0.0,0.000205
2024-12-10 21:09:56,97566.2,97566.3,97571.8,97571.9,0.005842,0.005637
2024-12-10 21:09:58,97579.1,97579.2,97579.6,97579.7,0.000615,0.00041
2024-12-10 21:09:59,97583.2,97583.3,97579.9,97580.0,0.003279,0.003484
2024-12-10 21:10:00,97572.1,97572.2,97571.5,97571.6,0.000512,0.000717
2024-12-10 21:10:01,97590.7,97590.8,97586.8,97586.9,0.003894,0.004099
2024-12-10 21:10:02,97576.6,97576.7,97579.8,97579.9,0.003382,0.003177
2024-12-10 21:10:03,97567.1,97567.2,97561.8,97561.9,0.00533,0.005535
2024-12-10 21:10:04,97528.8,97528.9,97535.4,97535.5,0.006869,0.006665
2024-12-10 21:10:05,97520.0,97520.1,97523.7,97523.8,0.003896,0.003692
2024-12-10 21:10:06,97540.0,97540.1,97536.3,97536.4,0.003691,0.003896
2024-12-10 21:10:07,97546.0,97546.1,97544.1,97544.2,0.001845,0.00205
2024-12-10 21:10:08,97550.4,97550.5,97559.8,97559.9,0.009738,0.009534
2024-12-10 21:10:09,97556.1,97556.2,97559.8,97559.9,0.003895,0.00369
2024-12-10 21:10:11,97560.0,97560.1,97568.7,97568.8,0.009019,0.008815
2024-12-10 21:10:12,97560.0,97560.1,97573.7,97573.8,0.014143,0.01394
2024-12-10 21:10:13,97596.5,97596.6,97597.7,97597.8,0.001332,0.001127
2024-12-10 21:10:14,97596.5,97596.6,97611.1,97611.2,0.01506,0.014857
2024-12-10 21:10:15,97596.5,97596.6,97601.9,97602.0,0.005635,0.005431
2024-12-10 21:10:16,97596.5,97596.6,97593.0,97593.1,0.003484,0.003689
2024-12-10 21:10:17,97572.0,97572.1,97580.1,97580.2,0.008403,0.008199
2024-12-10 21:10:18,97568.8,97568.9,97573.3,97573.4,0.004714,0.00451
2024-12-10 21:10:19,97560.1,97560.2,97568.8,97568.9,0.009019,0.008815
2024-12-10 21:10:20,97560.1,97560.2,97563.9,97564.0,0.003997,0.003793
2024-12-10 21:10:21,97558.2,97558.3,97560.3,97560.4,0.002255,0.00205
2024-12-10 21:10:22,97558.2,97558.3,97560.3,97560.4,0.002255,0.00205
2024-12-10 21:10:23,97554.1,97554.2,97560.3,97560.4,0.006458,0.006253
2024-12-10 21:10:24,97550.4,97550.5,97559.8,97559.9,0.009738,0.009534
2024-12-10 21:10:25,97532.0,97532.1,97536.0,97536.1,0.004204,0.003999
2024-12-10 21:10:26,97532.0,97532.1,97536.0,97536.1,0.004204,0.003999
2024-12-10 21:10:27,97532.0,97532.1,97536.0,97536.1,0.004204,0.003999
2024-12-10 21:10:28,97528.8,97528.9,97530.7,97530.8,0.002051,0.001846
2024-12-10 21:10:29,97522.2,97522.3,97531.9,97532.0,0.010048,0.009844
2024-12-10 21:10:30,97522.2,97522.3,97531.9,97532.0,0.010048,0.009844
