time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676,MHULL,SHULL,KD,J,RSI,MACD,Signal Line,Histogram,Cross,QQE Line,Histo2,QQE Up,QQE Down,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes
1550620800,10181.94,10272.46,10181.94,10272.46,10070.138734084709,10134.587420305548,10184.410347196772,NaN,NaN,10129.381861297854,10044.130463738937,NaN,NaN,88.33022826204196,100.84165445663339,73.10944567608942,113.93628823021209,89.31887423001314,24.61741400019895,NaN,24.434443983517795,28.144057238696348,28.144057238696348,NaN,345.0526923076759,298.29973423075234,322.46530926000634,274.13415920149833,0,322.46530926000634,NaN
1550707200,10282.32,10319.53,10256.53,10319.53,10108.5066211486,10137.138352439264,10185.999990170927,NaN,NaN,10130.040953633043,10044.944051733799,NaN,NaN,91.20154256369023,104.63554141510664,76.4883651213413,125.39102313517651,96.06320741543014,29.32781571974637,NaN,27.66674825637554,31.42545407585935,31.42545407585935,NaN,381.8696038461385,310.5168592307523,339.50058955244,281.5331289090646,0,NaN,NaN
1550793600,10309.02,10322.92,10269.95,10322.92,10141.493294818045,10139.70085792286,10187.610813815974,NaN,NaN,10130.709511852685,10045.765250990124,NaN,NaN,93.45528863512388,105.80665323941625,76.73373997905637,133.2070003611716,103.0770438088936,30.12995655227799,NaN,29.875882062004365,33.66440217969142,33.66440217969142,NaN,365.36998076921554,321.91859653844466,348.85181158434796,294.98538149254136,0,NaN,NaN
1551052800,10343.45,10390.93,10343.45,10390.93,10179.868172538345,10143.166087468751,10190.002804241669,NaN,NaN,10131.611489281271,10046.784940056623,NaN,NaN,95.18414370741397,105.68196369028536,81.53512665791942,143.23789989309262,109.99625605856191,33.241643834530706,NaN,32.277056569265525,36.089500161627925,36.089500161627925,NaN,411.82266538459953,331.463668846137,365.8499331312133,297.07740456106075,0,NaN,NaN
1551139200,10403.03,10416.91,10368.86,10391.55,10212.434607532445,10146.592072469182,10192.373947721178,NaN,NaN,10132.512489318424,10047.803448357785,NaN,NaN,94.92829413964355,99.53758021165314,81.57797766174917,149.51398471276661,116.83143969256646,32.68254502020015,NaN,33.91819892209645,37.714006354603626,37.714006354603626,NaN,415.33651923075195,341.1348215384446,380.65979978912577,301.60984328776345,0,NaN,NaN
1551225600,10385.81,10403.05,10343.56,10389.17,10239.624667912069,10149.937974917882,10194.689195395047,NaN,NaN,10133.402116738464,10048.811916752593,NaN,NaN,94.45210330862056,95.56626926706792,81.02595683278571,152.5374245605144,123.51571562331304,29.021708937201367,NaN,34.73032708235917,38.44168598067428,38.44168598067428,NaN,377.5834384615209,345.5093615384444,385.90234402365763,305.1163790532312,0,NaN,NaN
1551657600,10385.25,10402.39,10313.18,10349.88,10256.587026694828,10152.695795953498,10196.51496956687,NaN,NaN,10134.152473352888,10049.701335019203,NaN,NaN,91.05443093830326,83.11733299173358,71.8423153040612,150.03365322116588,129.8720996581843,20.161553562981567,NaN,37.06138495732685,33.280965279111754,33.280965279111754,NaN,340.27535769229144,348.92163115382874,387.9954282289092,309.8478340787483,0,NaN,NaN
1551744000,10323.25,10334.34,10295.44,10305.26,10264.075176434086,10154.800129802416,10197.794322866082,NaN,NaN,10134.745567032774,10050.456308918703,NaN,NaN,83.80286670762663,61.70540715765023,62.02375885569268,142.80279358810185,134.7901417280203,8.012651860081547,NaN,28.971254774027898,24.871811850264805,24.871811850264805,NaN,268.41958461536706,349.1286342307515,387.92463676492514,310.3326316965779,0,NaN,310.3326316965779
1551830400,10328.18,10359.12,10327.9,10357.15,10278.394380059612,10157.591162494797,10199.669095538246,NaN,NaN,10135.516466280495,10051.362346410819,NaN,NaN,81.2593896705232,63.851967302776444,67.44665349250855,139.64958112814566,138.92329431448303,0.7262868136626253,NaN,26.686858284365627,22.36775800197232,22.36775800197232,NaN,264.888838461522,347.04155961536696,388.2666403385981,305.8164788921358,0,NaN,NaN
1551916800,10359.47,10367.98,10299.46,10311.68,10283.515244665825,10159.716525770731,10200.986870884855,NaN,NaN,10136.127085114878,10052.13137936086,NaN,NaN,70.45648939854077,34.7455275347113,57.82363848733867,131.9604308403941,140.92597682672547,-8.965545986331364,140.92597682672547,21.06738852463252,16.45111813475063,16.45111813475063,NaN,228.38422692305903,339.90029076921303,389.1456878711764,290.65489366724967,0,NaN,NaN
1552003200,10274.28,10274.28,10204.21,10241.75,10277.089822409544,10160.848021966996,10201.466437109739,NaN,NaN,10136.493195738398,10052.691552538525,NaN,NaN,57.92797510724556,8.751208447092836,44.541633950769935,118.8538836822936,140.19962799862736,-21.345744316333764,NaN,12.877119304514757,7.79561728503932,NaN,NaN,106.07423846152051,316.0024453845975,390.5482533050212,241.45663746417375,0,NaN,NaN
1552262400,10224.27,10269.3,10214.02,10250.28,10272.965234346537,10162.08156649159,10202.040714320212,NaN,NaN,10136.88760407206,10053.275270256285,NaN,NaN,48.77552237551862,1.3060072161248968,45.69240606675058,107.91121700649092,137.38898540366284,-29.47776839717193,NaN,8.238388673249638,2.7492784817270888,NaN,NaN,72.35576923075132,285.05106192305874,377.0596439425677,193.0424799035498,0,NaN,NaN
1552348800,10294.37,10382.12,10294.37,10343.33,10283.790582908608,10164.58154488481,10203.702941210562,NaN,NaN,10137.60317563507,10054.132152766606,NaN,NaN,51.416456192879444,34.28403315658467,57.20763564045579,105.53093722338053,133.19932288480595,-27.668385661425418,NaN,8.238388673249638,5.564438957877044,NaN,NaN,135.18038076921403,262.0321019230586,357.6935187160698,166.37068513004738,0,NaN,NaN
1552435200,10331.27,10373.32,10331.27,10373.32,10297.564339384207,10167.460695989846,10205.69843601985,NaN,NaN,10138.420218353838,10055.07510061663,NaN,NaN,58.50947431013084,67.67580808511195,60.50237193283314,104.85577856455166,128.23729997944872,-23.381521414897065,NaN,2.9664439558337605,8.878780552046635,NaN,NaN,123.7988461538298,233.22971999998163,324.92015209789827,141.53928790206498,0,NaN,NaN
1552521600,10391.3,10407.27,10339.64,10348.65,10305.423671786637,10169.959858803779,10207.380219125498,NaN,NaN,10139.14891777029,10055.94238244642,NaN,NaN,61.51810637314402,73.62285341816754,55.471343749953704,101.16389324991906,122.52912983382703,-21.365236583907972,NaN,3.063459623603883,8.92963059750663,NaN,NaN,125.82538461536933,204.27860653844337,284.8178391695767,123.73937390731005,0,NaN,NaN
1552608000,10374.66,10439.24,10370,10439.24,10326.010799204078,10173.674067647864,10210.107981253434,NaN,NaN,10140.189094831745,10057.074724004924,NaN,NaN,70.33863266900144,98.4423219311567,65.33037968624839,104.34507833674616,117.45262151333594,-13.107543176589786,NaN,7.249393907171964,13.107395141757713,13.107395141757713,NaN,138.84807692305912,180.4050703845972,247.28993003610663,113.52021073308777,0,NaN,NaN
1552867200,10455.19,10512.7,10445.74,10512.7,10354.732214711143,10178.350287404444,10213.667887356334,NaN,NaN,10141.480293809798,10058.42073663711,NaN,NaN,77.55457405949346,109.64627216680111,72.02750600648636,111.5083990932435,113.9754665694628,-2.467067476219299,NaN,12.149896101360135,18.061039639380965,18.061039639380965,NaN,196.1473076922921,165.99226538459726,218.1531100603254,113.83142070886913,0,NaN,NaN
1552953600,10497.4,10525.6,10484.69,10512.32,10378.976489370967,10182.956766198866,10217.18144162273,NaN,NaN,10142.765700070422,10059.761650265951,NaN,NaN,82.33736169271864,110.34017982943547,71.94561663812749,115.81962305809793,111.3276934505686,4.491929607529329,111.3276934505686,15.39684526778882,21.32674432211691,21.32674432211691,NaN,211.00192307690668,160.25049923075122,206.70330477458532,113.7976936869171,0,206.70330477458532,NaN
1553040000,10529.3,10556.81,10506.96,10551.56,10405.527798698511,10188.040948734053,10221.115307015403,NaN,NaN,10144.182664714892,10061.214525745225,NaN,NaN,86.55380187337538,111.0963113933756,75.44369924180381,121.00773729770663,110.1107275013811,10.89700979632552,NaN,18.67891140165149,24.603666964524848,24.603666964524848,NaN,229.25692307690588,156.6873076922896,198.56511299361537,114.80950239096384,0,NaN,NaN
1553126400,10563.93,10612.34,10551.67,10609.55,10436.91582966797,10193.854866682548,10225.685126932869,NaN,NaN,10145.795723069434,10062.834423748931,NaN,NaN,89.93158125622651,110.64728447335446,80.21766300355,128.3194765190783,111.16246003880163,17.15701648027668,NaN,22.188077845091286,28.101097878005262,28.101097878005262,NaN,265.53576923075343,160.40246192305904,207.03077497400696,113.77414887211111,0,NaN,NaN
1553212800,10642.57,10667.94,10589.47,10639.07,10468.016471257513,10199.995765073134,10230.548478380717,NaN,NaN,10147.505512590857,10064.536744505951,NaN,NaN,90.91199290907375,103.72087364975582,82.49647235381201,134.94058871224297,114.16572356166297,20.77486515058,NaN,25.125173002453863,30.99522458295303,30.99522458295303,NaN,302.61307692305854,180.05634576921284,235.1236762265089,124.98901531191676,0,NaN,NaN
1553472000,10535.12,10535.12,10458.79,10479.48,10469.780091064049,10203.850720037643,10233.477084517413,NaN,NaN,10148.656204055012,10065.762573916569,NaN,NaN,80.77671103740818,61.842946728585304,50.4072405307038,125.85945907768837,116.42444821214161,9.435010865546758,NaN,14.535615202690906,20.674343336413926,20.674343336413926,NaN,164.29192307690755,189.24996115382845,236.70371784754025,141.79620446011666,0,NaN,NaN
1553558400,10506.68,10559.2,10506.68,10559.2,10483.537000131118,10208.752089416434,10237.30911881721,NaN,NaN,10150.079232810454,10067.220291571173,NaN,NaN,77.26732618220143,59.02698188977308,58.50092459423206,123.6697482918953,118.51488929295758,5.154858998937726,NaN,23.47750813830521,17.165809877768496,17.165809877768496,NaN,191.95499999998356,194.92742307690543,240.14459449040604,149.71025166340482,0,NaN,NaN
1553644800,10542.68,10556.75,10515.86,10542.7,10492.639000110947,10213.358267493448,10240.901952713477,NaN,NaN,10151.440136682862,10068.624958361213,NaN,NaN,72.57251068573781,51.71529979836467,55.652882016996784,119.22858174129578,120.52207690311054,-1.2934951618147608,120.52207690311054,20.27091528380133,13.866888747441521,NaN,NaN,186.70230769229056,201.2177692307515,242.44646040520695,159.98907805629602,0,NaN,NaN
1553731200,10529.02,10536.26,10499.29,10536.26,10499.349923170801,10217.812084493538,10244.37675326979,NaN,NaN,10152.774001027115,10070.006450360146,NaN,NaN,65.0346978041613,35.76156015653342,54.493111264713946,113.87657282853252,121.58113184664236,-7.704559018109848,NaN,17.656272925369365,11.248938608948691,NaN,NaN,159.53692307690653,204.58892307690522,242.5354852884497,166.64236086536073,0,NaN,166.64236086536073
1553817600,10551.99,10641.04,10525.27,10641.04,10521.148396529139,10223.649710914317,10249.043379701909,NaN,NaN,10154.466430832914,10071.693403239437,NaN,NaN,69.29612132301757,65.31311129634432,65.00450207726698,116.74418324926046,122.16288564175537,-5.418702392494907,NaN,17.656272925369365,13.899662730338747,NaN,NaN,212.7184615384449,211.97596153844378,245.63080669587558,178.321116381012,0,NaN,NaN
1554076800,10714.68,10735.07,10627.01,10642.63,10539.837873986195,10229.428749384464,10253.673810528944,NaN,NaN,10156.158505596059,10073.380069699586,NaN,NaN,68.5954030499771,64.85210235403926,65.15202972194459,117.78730613445441,122.38151709468386,-4.5942109602294465,NaN,17.656272925369365,15.72255722320449,NaN,NaN,293.35576923075314,221.6968076922899,260.1674200466829,183.2261953378969,0,260.1674200466829,NaN
1554163200,10695.47,10728.38,10685.1,10690.3,10562.985893372934,10235.78559422054,10258.810589228604,NaN,NaN,10158.009949250838,10075.202580571966,NaN,NaN,71.89000123034555,78.25484633329779,69.57998925094927,121.06499721391447,122.38787930759584,-1.3228820936813719,NaN,12.527977662094884,18.606506552836834,NaN,NaN,294.9161538461358,230.0882307692128,272.1680368637144,188.00842467471122,0,NaN,NaN
1554249600,10725.17,10741.56,10690.23,10704.38,10584.73883285402,10242.24896533474,10264.052582296503,NaN,NaN,10159.903779582724,10077.061302638223,NaN,NaN,75.35622079400451,87.20419225462808,70.86438413154767,123.37652159566824,121.83866209388361,1.5378595017846237,121.83866209388361,15.075472749435562,20.99683385545454,20.99683385545454,NaN,292.2676923076742,236.38930769228963,281.02895190283266,191.7496634817466,0,NaN,NaN
1554681600,10759.96,10807.05,10759.96,10800.57,10617.943627799556,10249.949945123226,10270.364551916544,NaN,NaN,10162.12445972282,10079.198699085378,NaN,NaN,80.68242024930785,99.92190461787791,78.86220573302163,131.45482107885982,121.45135457906326,10.00346649979656,NaN,19.26093834128632,25.091809301297346,25.091809301297346,NaN,344.55307692306087,244.29103846152037,295.7413111142857,192.84076580875507,0,NaN,NaN
1554768000,10805.39,10851.6,10793.77,10851.6,10653.89076198424,10258.248566569802,10277.202616011644,NaN,NaN,10164.51432294735,10081.480534538598,NaN,NaN,85.40275984654099,106.82335102390888,82.53013468621992,140.356681687299,123.06215709124223,17.29452459605676,NaN,22.970618166554914,28.739827594390093,28.739827594390093,NaN,360.88230769229085,250.1179615384436,307.36909868181914,192.86682439506808,0,NaN,NaN
1554854400,10839.93,10875.65,10815.61,10868.14,10686.852183217434,10266.660862203322,10284.154820529155,NaN,NaN,10166.953233439734,10083.804491600522,NaN,NaN,88.67917526068774,107.58050938473858,83.68958519260994,147.05099775730378,125.66007369850983,21.390924058793942,NaN,25.764693049633095,31.452126171260787,31.452126171260787,NaN,362.58769230767575,269.9475384615204,327.94900534233386,211.94607158070696,0,NaN,NaN
1554940800,10869.24,10887.12,10797.76,10808.77,10705.608770414752,10274.138229621207,10290.326763817047,NaN,NaN,10169.177901608053,10085.946191773046,NaN,NaN,87.12557697735082,92.69224833103397,70.43054677477983,145.88396906277922,128.62178340089687,17.26218566188234,NaN,25.764693049633095,27.296150593053255,27.296150593053255,NaN,340.55846153844504,284.80788461536656,340.95621746560187,228.65955176513128,0,NaN,NaN
1555027200,10820.94,10836.44,10782.02,10805.3,10720.945882658636,10281.464598867811,10296.385272478023,NaN,NaN,10171.382830891907,10088.071313806213,NaN,NaN,85.08546826052739,82.76853214531039,69.6721012961213,143.03032585125402,131.86108929231037,11.169236558943652,NaN,29.817895435946397,24.19807523918155,24.19807523918155,NaN,282.0603846153681,294.34369230767436,344.132657850473,244.55472676487574,0,NaN,NaN
1555286400,10849.84,10897.21,10849.55,10875.6,10744.738823788077,10289.65956991791,10303.199563390046,NaN,NaN,10173.823791616718,10090.397838728499,NaN,NaN,86.5710368617055,89.12649030704225,76.0314686521973,144.7725674849462,134.97535420738657,9.79721327755962,NaN,29.817895435946397,24.875484038634426,24.875484038634426,NaN,320.5730769230595,310.44730769228966,345.0007383927238,275.8938769918555,0,NaN,NaN
1555372800,10905.63,10927.85,10876.34,10927.85,10772.909773974527,10298.462196539733,10310.548392056045,NaN,NaN,10176.437400657907,10092.871848067558,NaN,NaN,89.61203874677841,98.49227018212912,80.2307276280936,148.65583295310898,138.40519052057041,10.25064243253857,NaN,29.817895435946397,26.80527461565093,26.80527461565093,NaN,325.3438461538299,321.70984615382815,344.4189105535777,299.0007817540786,0,NaN,NaN
1555459200,10961.61,11016.92,10961.61,10997.26,10807.42519336306,10308.100786932288,10318.627352149504,NaN,NaN,10179.282539650427,10095.54360036278,NaN,NaN,90.78049361399977,98.1417464997285,85.21586037668806,155.5411738987841,142.23587681888927,13.305297079894842,NaN,29.817895435946397,29.569191211902492,29.569191211902492,NaN,389.1073076922894,331.2849999999818,357.67222845530034,304.8977715446632,0,NaN,NaN
1555545600,11038.24,11077.99,10926.85,10962.02,10831.209009768743,10317.120362284946,10326.196677418333,NaN,NaN,10181.995667762558,10098.103353389773,NaN,NaN,84.88949768521917,73.84263430613203,77.15662581193695,156.35195470922736,145.89981383150695,10.45214087772041,NaN,29.817895435946397,27.935778285991958,27.935778285991958,NaN,377.83615384613586,339.57699999998175,366.15363375294874,313.00036624701477,0,NaN,NaN
1555632000,11017.69,11045.08,10950.43,10968.5,10852.330700573551,10326.10490901205,10333.753187095765,NaN,NaN,10184.721852622999,10100.674687648592,NaN,NaN,79.78109807615581,61.48666736395387,77.69443643313033,155.7223162591854,148.59620218487646,7.12611407430893,NaN,29.817895435946397,27.069144005897186,27.069144005897186,NaN,349.03692307690653,345.253923076905,368.66708905804995,321.84075709576,0,NaN,NaN
1555891200,10994.52,11027.49,10974.82,10987.71,10873.158285100697,10335.230496473952,10341.446796659344,NaN,NaN,10187.505173757754,10103.295176015952,NaN,NaN,77.0891797035062,61.212168415781235,79.34046392630063,154.98681814295014,150.221772902171,4.765045240779131,NaN,29.817895435946397,27.195461495687596,27.195461495687596,NaN,332.40346153844257,344.0389615384432,367.65609049955845,320.4218325773279,0,NaN,NaN
1555977600,10994.28,11025.68,10949.3,11025.68,10896.623164315974,10344.753937901898,10349.496599051587,NaN,NaN,10190.410459117345,10106.020094255196,NaN,NaN,77.90007538743102,71.98880895338053,82.52092005499719,155.67328750324486,151.17980509616447,4.493482407080393,NaN,29.817895435946397,28.54883945464117,28.54883945464117,NaN,304.8519230769034,338.43592307690443,363.2915026896111,313.58034346419777,0,NaN,313.58034346419777
1556064000,11054.02,11070.85,10995.83,11027.64,10916.779600575055,10354.173055999803,10357.474756709804,NaN,NaN,10193.312467924565,10108.74275276552,NaN,NaN,78.89939508945292,78.44206112748245,82.68604686607586,154.59341834104634,152.1475216826386,2.4458966584077473,NaN,29.817895435946397,29.51575882464394,29.51575882464394,NaN,321.7461538461357,334.3517692307504,358.5926402125158,310.110898248985,0,NaN,NaN
1556150400,11017.73,11046.77,11006.68,11039.86,10935.715046640431,10363.63080695153,10365.502818395571,NaN,NaN,10196.246774794843,10111.493468414661,NaN,NaN,79.86903929336565,82.06448282216223,83.76568822837456,152.96043346079387,153.25086697258746,-0.29043351179359433,153.25086697258746,26.86271356764172,30.604770453964647,30.604770453964647,NaN,286.7346153845974,328.96938461536564,355.6475907920241,302.29117843870716,0,NaN,NaN
1556236800,10986.53,10986.53,10906.44,10952.47,10938.292731772672,10371.752726855648,10372.408314649741,NaN,NaN,10198.867999145641,10113.97788948286,NaN,NaN,70.55882560656059,48.3810131539463,60.782281379283745,142.96660845819315,153.0502048585038,-10.083596400310654,NaN,16.892607506973135,20.804201105993172,NaN,NaN,171.65153846152134,317.928499999981,363.50053953767963,272.35646046228237,0,NaN,NaN
1556496000,10952.91,10992.55,10905.78,10939.06,10938.410773038415,10379.577654761088,10379.074805065628,NaN,NaN,10201.433655994357,10116.415355097386,NaN,NaN,58.68074462539113,17.896635946160302,57.629755731861636,132.43769589537987,151.24818962986723,-18.810493734487352,NaN,8.887282581719234,13.15025606236825,NaN,NaN,137.05115384613782,299.5763076922888,362.462495426624,236.69011995795367,0,NaN,NaN
1556582400,10945.94,10978.1,10910.78,10967.73,10942.921423340196,10387.690100902313,10386.00016030015,NaN,NaN,10204.08979583493,10118.930317120732,NaN,NaN,52.72838133831435,17.45541878100697,61.43511005761039,124.96635191146015,147.85098718683125,-22.884635275371096,NaN,15.058002793190909,10.55328931174816,NaN,NaN,100.43384615383002,277.08530769228884,355.35747393718555,198.81314144739216,0,NaN,NaN
1556755200,10992.76,11046.64,10988.7,11004.49,10952.39351205709,10396.197685717454,10393.276511355441,NaN,NaN,10206.864146629263,10121.546446169119,NaN,NaN,53.515758140816864,37.84771886841948,66.07630117631118,120.62103851196298,143.8808853871352,-23.25984687517223,NaN,15.058002793190909,11.522722817608155,NaN,NaN,149.03961538459953,253.07853846151983,330.563229607479,175.59384731556065,0,NaN,NaN
1556841600,11037.99,11097,11018.86,11096.3,10974.532971740615,10405.854269362731,10401.54737592773,NaN,NaN,10209.947113192073,10124.426072620614,NaN,NaN,63.41606201575573,80.33280206690421,75.92201749200404,123.16586660623761,140.2635020923632,-17.097635486125597,NaN,11.71615036938482,16.460039513910786,NaN,NaN,167.70346153844548,232.0652692307508,304.11833860893745,160.01219985256415,0,NaN,NaN
1557100800,11005.36,11005.36,10870.4,10897.12,10962.62328378052,10412.630348406004,10407.377642093286,NaN,NaN,10212.328994948773,10126.708772553788,NaN,NaN,52.31990988943318,33.03789959920101,37.30715279515387,107.86707532276341,135.02797511234246,-27.160899789579048,NaN,2.462890245922857,7.578509487539542,NaN,NaN,23.234615384599238,199.48503846152008,279.65789568153264,119.31218124150749,0,NaN,NaN
1557187200,10913.95,11004.76,10913.95,10987.14,10966.395086275825,10420.554619462473,10414.198375715718,NaN,NaN,10215.014648345832,10129.25066687416,NaN,NaN,51.71323936464916,40.55555790757303,47.883637789716005,101.83267103716207,129.04568439388882,-27.213013356726748,NaN,11.102003872613082,5.790369678839205,NaN,NaN,26.000384615366784,168.8447307692125,250.22244498282913,87.46701655559588,0,NaN,NaN
1557273600,10938.47,10946.82,10867.06,10923.71,10959.828149925697,10427.494693676785,10420.192630119062,NaN,NaN,10217.471131367163,10131.59766638118,NaN,NaN,45.44831809346587,24.207174186969596,38.490170785064095,90.88443211212143,121.96690814623051,-31.082476034109078,NaN,7.485287193753408,2.0162917477806417,NaN,NaN,-35.93769230770886,134.76576923075126,220.6673208954616,48.864217566040935,0,NaN,NaN
1557360000,10910.47,10910.47,10732.97,10733.67,10925.034588398667,10431.717801350209,10423.880599176484,NaN,NaN,10219.260382211645,10133.376314338695,NaN,NaN,34.91939795123553,-2.023474357588441,16.301726120574813,66.111145978688,112.31698731488541,-46.20584133619741,NaN,0.11382219881194544,-5.655641246604127,NaN,-5.655641246604127,-129.12192307694022,89.67896153844367,180.7683397747432,-1.410416697855851,0,NaN,NaN
1557446400,10751.55,10834.69,10669.39,10712.99,10892.41234402964,10435.59741788331,10427.281886244997,NaN,NaN,10220.971750037601,10135.088614739467,NaN,NaN,28.60440276053714,-5.654521370620813,14.28168652910631,44.29878623336481,101.35389595657115,-57.05510972320634,NaN,-5.124888695455994,-11.190268427014495,NaN,-11.190268427014495,-206.64807692309296,40.34069230767464,139.70863211381632,-59.027247498467055,0,NaN,NaN
1557705600,10684.04,10693.44,10549.06,10558.29,10841.008906486619,10437.28972936078,10428.823158171526,NaN,NaN,10222.1409640756,10136.338840397548,NaN,NaN,21.86089072253977,-12.127351438032626,0.9103585049246306,14.363760378955703,88.23456978807957,-73.87080940912386,NaN,-11.091126552798357,-17.474568813357244,NaN,-17.474568813357244,-353.47192307693877,-12.171653846171376,117.94864171222517,-142.29194940456793,0,NaN,NaN
1557792000,10480.21,10544.97,10363.02,10519.25,10791.507536257908,10438.420215852355,10429.887003369508,NaN,NaN,10223.170804754713,10137.470040278205,NaN,NaN,20.97769209749959,1.7755744546129364,-2.020685152506701,-12.367599026965763,72.97524190603225,-85.34284093299802,NaN,-15.547417883791454,-22.185083756079027,NaN,-22.185083756079027,-534.9230769230962,-79.36907692309478,94.14022549076958,-252.87837933695914,0,NaN,NaN
1557878400,10535.24,10612.5,10535.24,10560.71,10756.00022298746,10440.10697149577,10431.426097447513,NaN,NaN,10224.340784634245,10138.720379893337,NaN,NaN,21.874597106574782,14.515800807819431,3.938662070192109,-29.86268005408965,56.254828732026404,-86.11750878611605,NaN,-16.197022088109975,-22.85689753265351,NaN,-22.85689753265351,-417.8007692307874,-131.19253846155652,52.24107707151623,-314.62615399462925,0,NaN,NaN
1557964800,10556.58,10573.93,10474.61,10474.61,10712.709419450928,10440.582875337208,10431.934143359895,NaN,NaN,10225.208268916276,10139.712668283608,NaN,NaN,20.710584407557135,14.121154510635336,-2.841161914299846,-50.09771299495151,37.003319887449834,-87.10103288240134,NaN,-18.30963612667444,-24.89090361727626,NaN,-24.89090361727626,-465.10000000001673,-192.60650000001814,-10.003860319897342,-375.20913968013895,0,NaN,NaN
1558051200,10508.56,10564.97,10384.11,10384.11,10662.155662612324,10439.80393912566,10431.37150637919,NaN,NaN,10225.75905481258,10140.434669263568,NaN,NaN,16.69210668833171,3.351197441807244,-9.156427886345682,-72.59983039312101,16.951441474573787,-89.5512718676948,NaN,-21.106895455542798,-27.57060322472366,NaN,-27.57060322472366,-507.4853846154001,-260.1253846154027,-91.4158100528598,-428.8349591779456,0,NaN,NaN
1558310400,10405.36,10465.84,10385.18,10398.41,10621.579406825813,10439.232988241169,10430.9837239512,NaN,NaN,10226.357498296766,10141.196782500603,NaN,NaN,14.03339778251914,0.7161708947254795,-6.964786273232278,-88.2616052162648,-4.1701447758069765,-84.09146044045782,NaN,-22.16230608287664,-28.402010080766505,NaN,-28.402010080766505,-542.9742307692486,-316.7462692307875,-154.28825634060186,-479.2042821209732,0,NaN,NaN
1558396800,10362.35,10477.2,10342.32,10464.5,10597.413344237226,10439.581498748186,10431.378033081186,NaN,NaN,10227.182948909256,10142.151888017588,NaN,NaN,15.397789738568225,12.150156184794099,2.9912039811002984,-94.25425950543831,-24.741110511091392,-69.51314899434692,NaN,-22.16230608287664,-24.664803288980334,NaN,-24.664803288980334,-539.5615384615558,-373.30246153847975,-231.86530894276194,-514.7396141341976,0,NaN,NaN
1558483200,10481.1,10520.62,10453.5,10457.22,10575.8451374315,10439.824788420625,10431.682056221407,NaN,NaN,10227.98030437231,10143.082665305572,NaN,NaN,17.089691056291763,19.69562757371356,2.3671853862705063,-98.4559771450422,-43.02634641372808,-55.42963073131412,NaN,-22.16230608287664,-22.40095126997705,NaN,-22.40095126997705,-434.0892307692484,-413.1176153846337,-303.8370901627012,-522.3981406065662,0,NaN,NaN
1558569600,10404,10404,10289.69,10308.37,10534.695116288192,10438.011618925168,10430.231326148214,NaN,NaN,10228.258951497535,10143.570958761095,NaN,NaN,14.37803060794674,8.901847745795077,-9.09754723243691,-112.49998980119744,-60.44843263979055,-52.05155716140689,NaN,-22.16230608287664,-24.51171157748532,NaN,-24.51171157748532,-529.739230769248,-453.17934615386446,-371.7933448649794,-534.5653474427495,0,NaN,NaN
1558656000,10313.15,10370.97,10308.59,10328.28,10502.938944551548,10436.498079353785,10429.031898781765,NaN,NaN,10228.605644906556,10144.11662801143,NaN,NaN,13.7177531695331,9.328968142423168,-5.994064683270352,-120.63282034603435,-75.448052720345,-45.18476762568935,NaN,-22.16230608287664,-24.56819456023116,NaN,-24.56819456023116,-501.9692307692512,-482.7114615384803,-434.4612161376489,-530.9617069393117,0,NaN,NaN
1558915200,10344.18,10365.44,10305.28,10334.13,10476.968337697464,10435.086105845457,10427.915405854921,NaN,NaN,10228.971413901681,10144.67796736738,NaN,NaN,13.631082117681313,11.220011974496877,-5.040689654719557,-125.16329646696431,-87.98090799145595,-37.18238847550836,NaN,-22.16230608287664,-24.16217528619119,NaN,-24.16217528619119,-473.91115384617297,-494.7553846154037,-460.53223655234586,-528.9785326784615,0,NaN,NaN
1559001600,10348.58,10361.61,10312.31,10312.31,10451.636285744009,10433.392642316554,10426.555342256628,NaN,NaN,10229.260282484345,10145.17318755241,NaN,NaN,12.31683200128538,7.82567163870333,-6.819821885345277,-129.0270792230549,-98.99917456578542,-30.027904657269474,NaN,-22.16230608287664,-24.547786437771656,NaN,-24.547786437771656,-435.8015384615592,-484.84323076925,-449.80726990881897,-519.879191629681,0,-449.80726990881897,NaN
1559088000,10277.35,10307.75,10227.44,10301.78,10428.581472552623,10431.57729552598,10425.087397053609,NaN,NaN,10229.511650655977,10145.635836924484,NaN,NaN,14.374334418445306,17.272510280054096,-7.7065037718273,-131.42386537984385,-108.03541371966236,-23.388451660181488,NaN,-22.16230608287664,-25.142399973497973,NaN,-25.142399973497973,-465.24884615386327,-489.58803846155763,-458.7656116592047,-520.4104652639106,0,NaN,NaN
1559174400,10307.12,10384.36,10306.03,10382.99,10421.56739985222,10430.907125932517,10424.592133558861,NaN,NaN,10230.043638002056,10146.337030906981,NaN,NaN,23.034695785455913,46.134687133786834,6.669059092401753,-125.32569082599002,-113.89384265664779,-11.431848169342231,NaN,-22.837123371206594,-18.53647542988365,NaN,-18.53647542988365,-340.8865384615583,-477.16669230771174,-429.9642060492222,-524.3691785662013,0,NaN,NaN
