Actual,Predicted
209.72000000000116,-630.7649968414516
204.0,-637.8349577724694
211.9900000000016,-643.4458944502403
213.36999999999898,-636.2199902235989
223.5600000000013,-633.8267488876663
224.47000000000116,-624.4770034060566
222.38000000000102,-622.7709754894968
220.41999999999825,-626.8701729314344
223.40999999999985,-622.9362599333072
226.04000000000087,-619.7143488807887
228.27000000000044,-619.4681415251071
227.63000000000102,-616.995558899478
225.79999999999927,-615.532371883517
224.0,-616.0130212745789
226.27000000000044,-618.1007514888843
226.29000000000087,-613.6647625892329
226.95999999999913,-613.903761741898
227.15999999999985,-613.6130241546307
225.09000000000015,-613.2838300279618
224.22999999999956,-616.2716383686457
227.65000000000146,-618.0708709130231
226.20000000000073,-613.9345831746432
229.38000000000102,-615.3097622029818
233.15000000000146,-613.0469243651933
231.65000000000146,-612.3372572076187
231.66999999999825,-611.411997271789
231.88000000000102,-610.0300807971544
231.22000000000116,-610.8013862411572
228.86000000000058,-610.2688444003688
228.40000000000146,-612.4670042465696
230.54000000000087,-612.1419893043967
230.88999999999942,-610.7438799785668
229.54999999999927,-609.9610663663661
229.29999999999927,-610.9541498624421
226.0600000000013,-612.8951196250018
227.79999999999927,-615.9976883686395
229.0,-614.3151593452676
227.4900000000016,-611.5602392487599
226.13000000000102,-613.3082754888237
229.83000000000175,-613.8387092154408
231.09999999999854,-611.5763839673491
231.5699999999997,-610.0480773947165
229.86000000000058,-608.1439931170244
229.13999999999942,-608.4616516009737
228.0699999999997,-610.4345651755139
228.0099999999984,-612.4678490555052
228.09999999999854,-613.164660042683
227.3100000000013,-613.9447545170005
227.95999999999913,-614.6692519700373
227.13999999999942,-612.9421261283387
228.13999999999942,-613.4435491901786
229.0,-611.557110019181
229.70999999999913,-609.7282103381549
228.40000000000146,-615.0576454369002
229.1800000000003,-614.7437814823024
228.41999999999825,-610.8722677121659
227.7599999999984,-612.2232091292353
227.4399999999987,-613.0823443037225
227.97000000000116,-614.1816911549358
227.08000000000175,-614.1995455926226
227.27999999999884,-613.8292605444185
227.65999999999985,-613.080618429387
229.65999999999985,-612.9634757629246
229.58000000000175,-612.6943943871884
230.13999999999942,-611.9757178570544
230.84000000000015,-610.6451766821192
230.52000000000044,-613.2053802398987
230.27999999999884,-610.072782052288
230.52000000000044,-607.7268236185082
230.86000000000058,-606.0288099079917
233.90999999999985,-607.630773394616
234.72999999999956,-608.66166543285
235.59999999999854,-609.7554814697833
241.84999999999854,-607.8013996893351
239.47000000000116,-602.8518110154
240.09999999999854,-605.6235144621496
241.0,-603.2090098404442
239.9900000000016,-602.6746239243403
240.27999999999884,-604.4730551317807
240.95999999999913,-603.0487038942156
240.75,-601.0949285205606
240.2400000000016,-602.9196100329536
241.2599999999984,-602.9982049694845
240.16999999999825,-604.2987758108793
240.1899999999987,-603.5319852493594
242.63000000000102,-603.9527377932827
243.97999999999956,-599.954125855169
243.5699999999997,-597.6149545427834
243.1800000000003,-598.2750967083266
243.7599999999984,-600.7168587339802
244.20999999999913,-599.2767715941518
243.9300000000003,-597.7977358111384
240.16999999999825,-598.1732514601354
239.25,-601.0952977055567
239.5,-600.3737493702574
240.2599999999984,-600.2831312873168
238.34999999999854,-599.508298518922
237.5,-600.2215155783742
237.90999999999985,-599.8687990652797
238.77999999999884,-598.8516609425278
239.90000000000146,-598.0266966340023
238.90000000000146,-601.9960976843358
238.65999999999985,-598.1920729285048
240.65000000000146,-598.1883835376539
240.29999999999927,-596.0115175599312
240.61999999999898,-595.1230497783108
239.65999999999985,-592.5101568636674
239.45000000000073,-598.0507189029449
240.0,-594.9143824317252
239.95000000000073,-594.7322493987776
239.13999999999942,-594.0860938058177
239.52000000000044,-598.8578253177984
238.61000000000058,-594.947202440886
234.65999999999985,-596.3848892252827
234.79000000000087,-603.4333946086481
234.97000000000116,-600.9542919099658
233.90000000000146,-599.3288957441655
232.1800000000003,-602.448001484383
231.97999999999956,-602.5004081520237
229.83000000000175,-602.0609929529201
229.65999999999985,-605.9123164926823
228.72999999999956,-607.6294106344358
228.09999999999854,-606.3015297958555
228.5,-606.1922610368965
231.4399999999987,-605.892476766534
231.47999999999956,-603.4724796981791
229.70999999999913,-603.4354811132507
229.61999999999898,-603.266264443293
229.29999999999927,-604.746783104416
229.33000000000175,-606.4911832708603
230.16999999999825,-604.3119613065828
229.09999999999854,-605.3298886763187
230.02999999999884,-604.3855811038266
230.47999999999956,-603.1280488601915
229.90999999999985,-601.6024553066236
226.08000000000175,-603.0823377856977
228.41999999999825,-610.9610307294315
227.54999999999927,-606.2153566732668
228.34000000000015,-608.0956707657788
229.15999999999985,-606.5797198737455
228.0,-604.7916031167078
228.8199999999997,-604.175450495397
232.04000000000087,-603.9844252915464
233.08000000000175,-602.0844664824617
232.16999999999825,-603.1554459618746
232.58000000000175,-602.7800696991217
233.4900000000016,-605.6404774928596
230.83000000000175,-604.9512673768477
233.59000000000015,-605.4640727120386
233.61999999999898,-604.2107269139633
233.11999999999898,-602.8475545892143
232.3199999999997,-604.1759561137696
232.22999999999956,-603.798790173365
231.77999999999884,-605.486501391606
230.8100000000013,-604.977605639524
231.09999999999854,-605.8483143385347
230.0,-605.6286438996758
230.45999999999913,-606.5515250206299
230.72999999999956,-605.8821675144427
230.84999999999854,-608.718613439305
230.9900000000016,-605.0048359521898
229.15999999999985,-604.3608673008057
230.15999999999985,-606.791839557849
229.5,-605.4436689823706
227.08000000000175,-604.9845144355968
226.61000000000058,-606.977483115501
226.9900000000016,-607.1693443742952
226.90000000000146,-606.8979276566934
226.15000000000146,-607.6838898088572
227.09000000000015,-608.1936104220913
224.40000000000146,-608.005540976359
230.59999999999854,-611.2892452915657
229.5,-605.2980958528278
230.47999999999956,-607.0308031947498
230.41999999999825,-606.6303558342443
230.27000000000044,-604.702514365119
229.65000000000146,-603.2781154279
229.40000000000146,-603.3533861551041
230.41999999999825,-603.7157422162272
230.45999999999913,-601.7092681670729
229.41999999999825,-604.4719574348455
231.38000000000102,-605.2705122767074
230.36999999999898,-607.9502817624998
230.91999999999825,-607.855762995965
233.27999999999884,-606.9363680477691
235.3100000000013,-605.4840227251443
233.86000000000058,-605.0240961804593
232.97999999999956,-602.9158255527
236.70999999999913,-601.986008449876
236.7599999999984,-606.9774848432753
235.95000000000073,-603.7088017843853
235.4399999999987,-603.083043949955
235.22000000000116,-602.6707162502571
235.0,-603.9599236444446
233.58000000000175,-599.5336167084424
234.11000000000058,-601.1082557084628
234.75,-601.0006617851941
234.04999999999927,-606.064158193014
233.8100000000013,-603.3030329717185
234.08000000000175,-603.8545121828138
234.3199999999997,-603.3014584568773
232.8100000000013,-602.3847247288068
232.09999999999854,-603.0761622813225
232.61999999999898,-603.4246063704668
232.40999999999985,-605.8476964900292
236.38999999999942,-605.3413471908825
236.8100000000013,-601.3271061724045
237.45000000000073,-600.2847580615744
239.47000000000116,-602.5556250495283
238.3100000000013,-599.4647824233507
239.13999999999942,-598.2776609733919
237.0,-597.038273560047
238.88000000000102,-598.9442578369308
236.59000000000015,-599.8014985848495
237.95000000000073,-600.7400000815978
237.5,-599.335218491462
236.9399999999987,-600.3870698221144
237.29000000000087,-600.8258005459174
236.09999999999854,-599.4639752051808
235.2599999999984,-601.9717211673196
237.09000000000015,-604.9283675730185
237.33000000000175,-601.7290338359271
236.20000000000073,-600.2539079820926
236.86000000000058,-601.0459388799827
235.86999999999898,-598.7449962274986
236.0600000000013,-598.4922306325534
239.20000000000073,-599.768588607225
238.29999999999927,-597.9346295341384
237.15000000000146,-598.6608879678097
238.70000000000073,-599.5964240500944
238.29999999999927,-597.5271890286822
236.4399999999987,-597.1107467386391
236.77999999999884,-601.1589664482271
237.6800000000003,-600.0076116584169
237.77000000000044,-597.9948205904839
237.04999999999927,-597.0976312405619
237.90000000000146,-599.0087777349945
237.79999999999927,-601.5244533700243
239.59000000000015,-597.7548240934302
239.34000000000015,-595.5373903885302
238.95000000000073,-595.4436925119444
238.61999999999898,-594.5552509662157
238.29000000000087,-592.6974876022687
238.61000000000058,-596.5749441183871
239.15999999999985,-595.1526272974661
238.47000000000116,-596.0346206747745
238.59999999999854,-596.5910325844634
238.59000000000015,-597.210342179882
236.84999999999854,-597.1904864549651
238.11000000000058,-598.4233787588018
237.72999999999956,-600.632440514557
239.2400000000016,-598.8690906393203
240.84000000000015,-596.6295928841246
240.0099999999984,-596.6334264254183
240.70000000000073,-600.4326552808379
240.5099999999984,-595.1248557670951
247.0,-595.3747448700378
246.70999999999913,-596.3025823888565
246.5699999999997,-593.8471253130774
246.9300000000003,-592.4462500730988
245.77999999999884,-592.2223906111394
244.54000000000087,-594.0940291629886
244.97000000000116,-591.7591068774127
245.27999999999884,-597.0066851967313
243.20000000000073,-593.5938416803001
244.27999999999884,-595.2207459355632
244.09000000000015,-594.0657219211134
244.09000000000015,-593.9149687140598
244.2599999999984,-592.496542426783
244.15999999999985,-593.0463758738078
242.90000000000146,-591.861565002866
243.61999999999898,-592.2059704218846
243.40999999999985,-595.5970494986868
243.88999999999942,-592.2035144553702
244.4900000000016,-590.3650932296223
244.47999999999956,-589.4403960500385
244.47999999999956,-588.8909521243695
245.16999999999825,-586.3350732951949
243.9900000000016,-595.3917374796656
244.0099999999984,-591.3841403886654
244.79000000000087,-591.7968644771645
245.27000000000044,-591.2586271524597
245.70999999999913,-590.4034564313151
245.4300000000003,-586.5737068731542
245.08000000000175,-586.2537268144952
245.27000000000044,-587.1061893250117
245.54999999999927,-586.5444675822691
247.75,-585.8457191389862
248.04999999999927,-585.9628171355907
247.83000000000175,-593.2818295816251
247.9900000000016,-588.9760565792858
247.36000000000058,-588.7773771511675
246.40000000000146,-590.0329302182472
246.52999999999884,-590.4102333642841
245.8100000000013,-587.4802572905137
243.61999999999898,-587.951837821678
247.11999999999898,-595.8158056166649
249.41999999999825,-589.6231176755973
249.29000000000087,-586.9357389235483
250.25,-588.0904558230686
249.72999999999956,-586.3917308921918
249.09999999999854,-583.428052672356
250.91999999999825,-584.4486282145808
249.9399999999987,-587.6622535288843
252.95000000000073,-585.0387258569062
253.79000000000087,-585.1720156262891
252.47000000000116,-584.4888942897996
254.97000000000116,-584.9361366061676
252.79999999999927,-578.6633332899546
254.63000000000102,-586.3318870663497
254.84999999999854,-580.3214613922137
254.4300000000003,-581.3991523187506
254.4900000000016,-581.022007667776
255.52999999999884,-580.7024662332988
256.5400000000009,-578.1532247204741
259.5699999999997,-577.4213556661161
264.3600000000006,-574.3433019095501
265.9300000000003,-572.9947958769808
263.09000000000015,-575.6807522368617
266.4500000000007,-578.0973818974962
268.58000000000175,-573.1236038758652
269.52999999999884,-572.4881749757878
273.0,-569.7674880994309
264.619999999999,-564.3404775365161
270.0699999999997,-572.7880741588524
266.9599999999991,-565.8670983691154
268.5,-566.7219972890962
266.3100000000013,-564.296991728148
260.34999999999854,-566.0479307708774
263.40000000000146,-572.0852273170603
261.0499999999993,-569.119358024669
262.90000000000146,-571.9258137164761
260.02000000000044,-571.8910978033782
263.1399999999994,-573.7753420947229
264.40999999999985,-571.0640485753902
263.8199999999997,-569.1247311754996
263.65999999999985,-568.6588745853805
264.0499999999993,-567.6820409170068
267.2599999999984,-573.5374121158748
266.4500000000007,-567.8191358266013
268.5,-568.0360602741712
270.880000000001,-566.6151197177896
270.6399999999994,-564.6704244511311
270.6899999999987,-563.5128160278873
268.59000000000015,-566.4895210228788
266.22000000000116,-566.7206257574944
268.2900000000009,-568.5401281251325
269.0400000000009,-566.7136728667174
267.8899999999994,-564.860258384484
267.6800000000003,-563.883715801865
269.75,-565.2667933236262
276.2400000000016,-561.3340844246377
274.90000000000146,-559.643569252974
273.1399999999994,-561.6683712850063
275.2099999999991,-561.8387969949399
275.3600000000006,-561.9639583700009
277.619999999999,-559.8719009213019
278.2000000000007,-556.4174658003285
277.02000000000044,-555.2261049490698
278.380000000001,-558.8381604371498
278.59999999999854,-556.4403555534736
280.22000000000116,-555.3466194629909
279.58000000000175,-557.2562278807309
279.72999999999956,-554.9101389857169
281.1899999999987,-552.8530154598884
279.97000000000116,-551.2633219497984
282.84000000000015,-551.9263978192612
287.52999999999884,-548.4461811403271
289.5400000000009,-549.6645507203539
287.8199999999997,-546.4233093529001
295.7000000000007,-547.3401487771953
293.9900000000016,-539.7490410493156
283.9599999999991,-541.4172916491516
284.4900000000016,-549.4742681160278
284.0,-547.7616086276248
284.52999999999884,-551.6110520841394
285.40000000000146,-548.5288348983522
283.869999999999,-547.3430052222866
286.90000000000146,-548.2360521121373
287.9399999999987,-544.9741843280572
287.6100000000006,-544.1459681815068
290.130000000001,-543.0634461819864
295.2900000000009,-542.9295920497534
296.09999999999854,-542.0505013324728
295.5400000000009,-540.5166057928145
300.869999999999,-539.8741588384146
300.5400000000009,-536.4849573357533
302.2900000000009,-535.2496663205493
306.9900000000016,-531.1807554409788
300.75,-527.8102083331141
305.65000000000146,-534.6812678583483
304.5,-527.4114496793372
306.83000000000175,-528.5738378882379
309.2900000000009,-525.3453734106588
314.52000000000044,-522.007213737721
311.97000000000116,-518.7197995958923
314.8199999999997,-522.7157985863923
326.9300000000003,-518.1868438125093
330.2999999999993,-507.22842883808335
320.6800000000003,-505.81020031873413
322.0,-513.8730442165106
327.0499999999993,-513.0968535782013
328.65000000000146,-507.2778362920362
329.59000000000015,-504.98693958470176
328.15000000000146,-501.69280350548433
325.27999999999884,-502.1834338892186
319.0699999999997,-502.6303278192936
311.6399999999994,-509.3505720058856
310.1800000000003,-520.9146173507615
308.0,-518.7707360192762
314.0,-520.5997207689834
320.41999999999825,-514.0103348703269
311.9399999999987,-506.7062138966903
316.5499999999993,-512.5182124627536
325.77999999999884,-506.950562781145
325.09000000000015,-500.2557627977876
327.90000000000146,-499.45526708028774
339.0,-496.4262134980745
337.3899999999994,-487.9003547664506
354.9599999999991,-492.28575993360573
361.7400000000016,-474.32192418017803
373.77000000000044,-472.5378496218691
369.619999999999,-460.58736466280607
378.2599999999984,-463.8531802706857
392.41999999999825,-456.35362558353154
394.4900000000016,-442.5338375542451
404.0600000000013,-440.04202412711675
435.66999999999825,-431.1859372629697
439.90999999999985,-398.7403400046387
475.8600000000006,-394.2436396766134
483.0,-356.29523650859846
469.22000000000116,-348.439887792847
408.0,-362.69460249711483
435.58000000000175,-424.7704322075806
393.59000000000015,-396.1001838340635
389.8199999999997,-438.55847528938466
388.869999999999,-441.72062969547915
404.72000000000116,-442.21358858864915
385.5,-424.982632386349
360.0,-443.44576418522774
375.65000000000146,-471.17698927570746
371.66999999999825,-452.6034321574516
384.90000000000146,-456.09871162369745
367.65000000000146,-442.04485775209105
374.47000000000116,-461.84086771155125
376.97000000000116,-452.02486637625043
380.7400000000016,-448.5671047147807
388.47000000000116,-446.7981192878724
380.9900000000016,-436.83513316346216
387.02000000000044,-443.4208882378116
383.52999999999884,-435.4919198792668
387.3899999999994,-437.7353608745907
379.0,-432.3269826267824
384.90999999999985,-442.04764062787945
382.9900000000016,-435.4593981983453
381.0,-436.6024727338081
372.65000000000146,-443.0825995840278
370.0,-450.615983592219
369.3600000000006,-452.85631575166553
382.66999999999825,-452.127583194575
384.66999999999825,-439.9358314682395
379.380000000001,-438.320677752974
377.90000000000146,-442.5001891805514
376.0400000000009,-443.2357125039016
380.0,-449.1340250027097
373.2400000000016,-440.7309649597155
353.9399999999987,-447.5512382638335
352.40000000000146,-472.3478096741819
336.7999999999993,-472.8799371750101
310.5699999999997,-491.6864753864429
313.1100000000006,-519.855109666667
319.0,-515.8100166034965
308.3899999999994,-508.99705930920754
312.5,-520.6790733926646
309.90999999999985,-513.9823729216914
317.40999999999985,-515.6211452724674
330.130000000001,-509.6880062628261
335.47000000000116,-496.97998876621205
329.0400000000009,-492.44198007079467
327.27999999999884,-497.63561482980367
337.16999999999825,-497.72623031473995
337.27999999999884,-488.21857564328093
333.0,-485.31049378903117
327.1899999999987,-489.7356073782357
331.1899999999987,-495.2391459991377
333.22000000000116,-491.32661211884624
336.9900000000016,-488.15164746841765
333.0600000000013,-486.018579354688
332.4900000000016,-487.9283532958689
332.52999999999884,-492.1240669475883
332.34000000000015,-489.1404513912894
333.0,-489.8300855518719
333.0,-487.8217529948961
333.2999999999993,-492.9513411504813
333.5400000000009,-489.40574252411534
332.66999999999825,-488.9911761318763
319.83000000000175,-489.8367154506923
322.5600000000013,-503.23186191493005
319.27999999999884,-497.5836874067609
318.6399999999994,-508.4018307439219
320.5,-503.7255035305607
317.9399999999987,-501.86393920896444
321.369999999999,-503.7532817345891
328.15000000000146,-501.1537812608658
330.83000000000175,-493.4004096742792
337.5,-494.14348258406244
334.5600000000013,-491.4056670619175
334.59999999999854,-492.87787898009265
334.58000000000175,-492.0845514376342
336.47999999999956,-492.2789014788432
336.08000000000175,-488.5006220430987
333.3600000000006,-486.541373450189
332.9900000000016,-491.91102470153055
333.58000000000175,-493.3258600946465
333.8600000000006,-491.39741191476423
333.9900000000016,-492.186778573825
335.65000000000146,-491.0903250356314
333.97999999999956,-487.9273650195573
334.1100000000006,-488.9266331177678
334.58000000000175,-492.75322688195956
327.380000000001,-488.4217133433376
328.34999999999854,-498.02409770538725
326.02000000000044,-494.320427508781
314.7900000000009,-495.9707244316669
318.02999999999884,-509.5312198634201
322.880000000001,-503.70131441597914
322.0499999999993,-497.55016741310465
320.1399999999994,-498.7782409565116
322.0400000000009,-500.06748424120815
321.8100000000013,-496.327560308815
326.52999999999884,-496.02114098253514
327.65000000000146,-491.62824088162597
324.7099999999991,-489.77239909531636
324.59999999999854,-492.20963145342466
326.5,-492.3334578772301
325.91999999999825,-490.4720626694798
325.91999999999825,-490.9851208250948
322.8899999999994,-491.0493216101968
321.6100000000006,-495.2835317510617
321.77000000000044,-497.55358992864785
324.2000000000007,-497.84008987884226
322.0,-494.99313938643536
321.5699999999997,-497.57544436757235
324.7000000000007,-498.4116239467621
324.380000000001,-493.84317658201326
324.25,-494.15644926157256
323.47999999999956,-494.00463776184915
321.0699999999997,-494.85313373681856
320.9300000000003,-498.0353097350344
322.47000000000116,-497.7869986693331
321.0,-496.0120041269656
320.72000000000116,-498.3308602193647
319.7000000000007,-498.4007284420186
318.02999999999884,-499.4596356325783
318.8100000000013,-501.30885419156766
324.72000000000116,-500.4145676892622
324.9900000000016,-495.0049584245062
327.22000000000116,-494.9142718459443
328.90000000000146,-492.98369050622205
331.8899999999994,-492.16284921756596
336.15000000000146,-489.8152638130123
356.25,-485.02681691606267
347.6899999999987,-470.6393109451019
345.2999999999993,-481.74070943491097
353.2099999999991,-483.13506685477114
349.1399999999994,-475.3919778193049
350.7000000000007,-479.137671340166
357.0,-475.3519416498857
355.65999999999985,-467.96329623126076
358.91999999999825,-467.9120712450567
357.1399999999994,-463.75605498439836
354.40999999999985,-465.70875534406514
356.7900000000009,-468.21256827265097
353.97000000000116,-464.3711017614951
353.7999999999993,-466.92900389852366
356.34000000000015,-467.3150514396002
356.9500000000007,-464.91776427390505
356.22999999999956,-463.4938355910126
355.65999999999985,-463.87179023177305
363.3199999999997,-464.3040716048599
362.7599999999984,-455.5296343732116
363.25,-456.08791577329976
371.47999999999956,-455.2640353568022
374.3600000000006,-449.075156753348
378.3199999999997,-447.48303052835763
379.2900000000009,-443.4569247379477
375.3100000000013,-443.09192045203963
376.02000000000044,-447.65187957511444
376.7099999999991,-446.5872520896701
377.7400000000016,-446.2974692736898
378.0,-444.52839857422805
361.22000000000116,-443.6880266737171
364.25,-462.236383444535
362.27999999999884,-456.8911037015059
363.0600000000013,-458.6799345701038
352.3199999999997,-457.13702841032136
355.5,-468.8896887843184
353.41999999999825,-463.7996373251044
358.7400000000016,-465.82643248555905
358.83000000000175,-460.5058163226713
358.8899999999994,-460.6094141533722
366.1899999999987,-458.8090881603239
364.880000000001,-452.02650768804597
359.2099999999991,-454.042348411549
360.58000000000175,-459.22593230430357
363.8199999999997,-458.13923539405005
361.41999999999825,-454.95758338924134
358.2099999999991,-457.12840334726934
358.4900000000016,-461.237577635482
359.91999999999825,-461.3869920638681
361.47999999999956,-460.19370784437706
362.619999999999,-458.7429739854924
363.619999999999,-456.68493083285284
369.41999999999825,-455.2766124582049
370.02000000000044,-450.1578849099824
379.77999999999884,-449.8563968219278
377.59999999999854,-441.45650691103583
378.65000000000146,-443.9291346361606
388.0,-442.41313989133414
392.84999999999854,-435.0423214779439
389.27000000000044,-430.37696990279073
391.91999999999825,-433.8752320926542
392.75,-430.3728901609902
394.7000000000007,-429.7948568152642
388.2400000000016,-426.7633047931413
389.40999999999985,-432.5905894044481
388.34000000000015,-431.02548439756356
395.0,-431.98318237646527
396.0099999999984,-425.8315827047554
395.90000000000146,-425.44727906525077
395.58000000000175,-424.61389147199225
394.6899999999987,-425.4573469105744
392.3899999999994,-425.65389142931963
395.0,-427.21830811864857
394.9500000000007,-423.7319892089945
396.0,-423.8110748978652
417.8899999999994,-422.32755509573326
419.5400000000009,-402.1781832778179
417.0499999999993,-401.4422017272809
423.34000000000015,-404.0057542206341
415.09000000000015,-397.7576691402646
413.5600000000013,-406.3524764605245
416.97999999999956,-409.39529025410593
413.9900000000016,-403.6931970000478
