time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
1352160000,7223.02,7236.6802,7165.5801,7236.6802,7246.590657216957,7433.110562222196,7448.043806702687,NaN,NaN,7624.095583029446,7619.006887785772
1352246400,7249.75,7287.1802,7220.04,7287.1802,7252.835202260502,7431.0977296398205,7446.151293682656,NaN,NaN,7622.927765410626,7618.026602149773
1352332800,7229,7242.6299,7190.9902,7242.6299,7251.265155758886,7428.4981733689265,7443.756924345213,NaN,NaN,7621.609575235892,7616.91760155258
1352419200,7206.1602,7302.27,7170.29,7293.2202,7257.7197779498265,7426.632270287976,7441.985904058798,NaN,NaN,7620.471310503705,7615.961331533223
1352678400,7303.9302,7307.5898,7264.02,7267.75,7259.262889034469,7424.440790697797,7439.936069893401,NaN,NaN,7619.2487063078515,7614.932642222932
1352764800,7262.6499,7262.6499,7129.8701,7136.0498,7240.307029183012,7420.462983929551,7436.360937306419,NaN,NaN,7617.573840081481,7613.5179218618605
1352851200,7141.5801,7165.8599,7107.7798,7159.75,7227.913640077933,7416.866942771902,7433.106690985167,NaN,NaN,7615.986929024006,7612.177396243362
1352937600,7132.02,7158.7402,7066.2798,7143.8398,7214.979203142867,7413.101051147462,7429.703551091224,NaN,NaN,7614.350370517856,7610.793828750767
1353024000,7125.2402,7194.2798,7108.8398,7130.0698,7201.916218043964,7409.197171821291,7426.17844813721,NaN,NaN,7612.671755022127,7609.373669138505
1353283200,7134.71,7162.1201,7125.21,7129.04,7190.7044921910465,7405.332934968584,7422.682701688536,NaN,NaN,7610.9953884535935,7607.954662730414
1353369600,7179.1001,7189.1001,7141.1602,7145.77,7183.791493392424,7401.752756555224,7419.424905198083,NaN,NaN,7609.382822115799,7606.589272293988
1353456000,7150.2402,7169.3999,7061.8701,7088.4902,7169.129755947436,7397.431893706186,7415.531555725164,NaN,NaN,7607.577301761845,7605.058698963725
1353542400,7116.7998,7134.7798,7097.3799,7105.7598,7159.380531955523,7393.4088303447215,7411.887182128397,NaN,NaN,7605.837899676016,7603.583665288796
1353628800,7148.9702,7326.0098,7148.9702,7326.0098,7185.015803962366,7392.479188546863,7410.87685998571,NaN,NaN,7604.867958255995,7602.763653869922
1353888000,7372.3799,7407.3701,7370.2798,7407.3701,7219.224157198925,7392.684580428975,7410.835603985878,NaN,NaN,7604.18339028977,7602.186420328208
1353974400,7408.7402,7436.7798,7384.9702,7430.2002,7251.682009937552,7393.202037250644,7411.063422762515,NaN,NaN,7603.580328971608,7601.67833695944
1354060800,7418.4199,7434.9302,7385.9102,7434.9302,7279.874039177928,7393.777598116152,7411.344208377073,NaN,NaN,7602.995753134618,7601.185727987624
1354147200,7468.9302,7521.52,7466.4902,7503.5498,7314.285694689016,7395.2916974524815,7412.428980043225,NaN,NaN,7602.651053123753,7600.897290977321
1354233600,7519.0698,7590.6899,7515.1499,7580.1699,7355.190957044552,7397.841741625551,7414.402402630952,NaN,NaN,7602.5731288494935,7600.836057916827
1354492800,7582.6499,7628.29,7562.1899,7599.9102,7392.84007134539,7400.628892775543,7416.584847305881,NaN,NaN,7602.563898593516,7600.833322738343
1354579200,7572.1099,7600.98,7536.6602,7600.98,7424.861598830715,7403.392356323467,7418.754202043459,NaN,NaN,7602.5584084770735,7600.833756053739
1354665600,7575.6299,7650.1201,7567.46,7649.0498,7459.352091318297,7406.780734856936,7421.4635620194185,NaN,NaN,7602.719557147863,7600.976196360818
1354752000,7660.9702,7673.6201,7616.79,7623.2598,7484.568661884713,7409.76665299684,7423.837635407425,NaN,NaN,7602.790753830193,7601.042026799929
1354838400,7640.25,7672.9199,7631.6299,7642.2598,7508.828836979373,7412.97345502447,7426.407307932044,NaN,NaN,7602.9275616158775,7601.163792747344
1355097600,7658.3901,7669.0498,7603.25,7609.5,7524.316708213315,7415.68416598965,7428.561339603432,NaN,NaN,7602.950343031421,7601.188419652079
1355184000,7621,7630.6602,7556.6699,7613.6899,7538.066430026651,7418.415279562207,7430.739322666921,NaN,NaN,7602.987568532179,7601.225351647198
1355270400,7653.8999,7696.02,7645.54,7690.1899,7561.470040791782,7422.163895016521,7433.791682400251,NaN,NaN,7603.289829646452,7601.488171583248
1355356800,7713.6899,7757.0898,7699.4102,7757.0898,7591.565388362277,7426.783562671465,7437.595189666131,NaN,NaN,7603.822931796724,7601.94785143086
1355443200,7722.8799,7723.7402,7686.3198,7698.77,7608.058405537312,7430.535099738066,7440.667834493588,NaN,NaN,7604.152037752368,7602.233884366072
1355702400,7664.9702,7683.3198,7603.5098,7631.2798,7611.630927762341,7433.303992155472,7442.910328205428,NaN,NaN,7604.246068124111,7602.319692093203
1355788800,7620.29,7643.7402,7616.04,7643.7402,7616.570815798904,7436.206560539535,7445.273032579482,NaN,NaN,7604.382962861982,7602.442056961466
1355875200,7671.1299,7685.6299,7647.0098,7677.4702,7625.939951829841,7439.53433487692,7448.0047639609,NaN,NaN,7604.636298172686,7602.663705833072
1355961600,7646.1299,7646.1299,7574.5601,7595.46,7621.250728471405,7441.685033706204,7449.7395314437135,NaN,NaN,7604.604491246611,7602.642424575071
1356048000,7592.5698,7608.8101,7491.52,7519.9302,7605.66295486042,7442.764277379222,7450.565304014964,NaN,NaN,7604.310992836745,7602.398075314879
1356307200,7542.6602,7566.0898,7520.6201,7535.52,7594.87173103574,7444.04366665675,7451.564771026552,NaN,NaN,7604.072549187397,7602.2005034527965
1356393600,7556.2402,7654.6001,7543.8301,7636.5698,7601.286818568703,7446.699199530451,7453.741300779181,NaN,NaN,7604.185191304598,7602.302037563719
1356480000,7646.5098,7683.0898,7633.8301,7634.1899,7606.348831096595,7449.285278157617,7455.864225475897,NaN,NaN,7604.289193761082,7602.396240997799
1356566400,7634.7998,7661.0098,7622.73,7648.4102,7612.819810927888,7452.031828803719,7458.129472235004,NaN,NaN,7604.44212619172,7602.532175884069
1356652800,7700.8701,7708.3101,7665.04,7699.5,7626.15522463129,7455.445182889185,7460.969125502827,NaN,NaN,7604.7716162222505,7602.818639175402
1357084800,7738.0498,7793.48,7715.2598,7779.2202,7649.703682380323,7459.9110451941615,7464.713255791029,NaN,NaN,7605.376290689418,7603.33976638611
1357171200,7826.3398,7855.1602,7815.29,7836.8398,7678.493854321811,7465.110062501828,7469.091215134664,NaN,NaN,7606.17859054838,7604.029574461779
1357257600,7818.27,7818.27,7773.0601,7805.9902,7698.10867673384,7469.8118575018025,7473.054732603668,NaN,NaN,7606.871178449425,7604.626208510636
1357516800,7797.0498,7797.0498,7725.4702,7755.0898,7706.875003390172,7473.746725674191,7476.372792220095,NaN,NaN,7607.384934503327,7605.0707095194675
1357603200,7737.0698,7751.7998,7692.98,7721.6602,7709.149649022454,7477.166221871788,7479.25852642927,NaN,NaN,7607.781035943523,7605.415139328864
1357689600,7726.3999,7763.9702,7703.23,7738.6401,7713.686641480537,7480.772758121832,7482.3100743536315,NaN,NaN,7608.234620221016,7605.808713806475
1357776000,7780.98,7825.0601,7760.0898,7811.6401,7728.756404329685,7485.336445596014,7486.184545243589,NaN,NaN,7608.939665211584,7606.416782894195
1357862400,7843.5698,7845.3599,7801.6899,7819.1499,7742.663095971272,7489.940769105034,7490.101784711312,NaN,NaN,7609.668296874628,7607.045241142661
1358121600,7795.6802,7823.9702,7731.3198,7823.9702,7755.171881206461,7494.548071600137,7494.02964842059,NaN,NaN,7610.4111110969,7607.686082970896
1358208000,7823.5098,7823.5098,7744.3901,7765.02,7756.686976405467,7498.27871888841,7497.217770203877,NaN,NaN,7610.947017124294,7608.150880362415
1358294400,7766.0898,7769.1802,7700.4302,7700.4302,7748.032087727703,7501.067015179605,7499.608504672066,NaN,NaN,7611.257184135995,7608.423492828109
1358380800,7748.5698,7774.9702,7603.27,7616.6401,7727.817935769594,7502.661126694369,7500.985346970042,NaN,NaN,7611.275842423219,7608.447766409119
1358467200,7697.2798,7732.8701,7676.1099,7732.8701,7728.595191805041,7505.8364228778955,7503.713402888042,NaN,NaN,7611.697312986743,7608.815336079993
1358726400,7725.3599,7739.3701,7674.1802,7724.9199,7728.029762296574,7508.858263941649,7506.315832265829,NaN,NaN,7612.089765628037,7609.158333314616
1358812800,7746.79,7759.4702,7699.25,7759.1001,7732.809814250947,7512.309875473488,7509.289764827407,NaN,NaN,7612.599333511475,7609.601292743524
1358899200,7773.2002,7773.2002,7730.1001,7744.1802,7734.559104366186,7515.508086846267,7512.053181711791,NaN,NaN,7613.05541970381,7609.998867063337
1358985600,7717.04,7724.6802,7653.6201,7695.9902,7728.625426771388,7517.99749530356,7514.217146632828,NaN,NaN,7613.342888612982,7610.252903497419
1359072000,7695.25,7704.3101,7637.2002,7672.5801,7720.00306880656,7520.129669161442,7516.0802402018535,NaN,NaN,7613.548216902019,7610.437031108948
1359331200,7685.6699,7717.3501,7685.6699,7714.6699,7719.182581297859,7522.81298269025,7518.416589140656,NaN,NaN,7613.898725335634,7610.744956866381
1359417600,7744.1499,7802,7739.6001,7802,7731.9237226366495,7526.663838101418,7521.75286456253,NaN,NaN,7614.550722821472,7611.30996437933
1359504000,7832.9502,7847.21,7804.71,7832.98,7747.470842231011,7530.888888610364,7525.4143602735585,NaN,NaN,7615.307843366285,7611.964824159598
1359590400,7832.8701,7850.02,7800.8999,7850.02,7763.247635733933,7535.290697043325,7529.2332501526935,NaN,NaN,7616.121403701237,7612.66808908084
1359676800,7853.75,7866.23,7832,7855.9702,7777.51264562102,7539.713862601348,7533.077214268544,NaN,NaN,7616.952768679742,7613.386854548844
1359936000,7882.7598,7929.9702,7880.29,7923.1602,7799.919961679325,7545.002777599951,7537.666425865385,NaN,NaN,7618.014146257975,7614.301989985923
1360022400,7896.6699,7896.6699,7863.9102,7886.9399,7813.307644497891,7549.71915170202,7541.7755255610855,NaN,NaN,7618.946297917393,7615.107419557604
1360108800,7925.2598,7941.6499,7906.6499,7906.6499,7827.667991498215,7554.642334437164,7546.068165260367,NaN,NaN,7619.943537439343,7615.968697195543
1361145600,8000.6899,8005.73,7927.9502,7943.5298,7845.492885113875,7560.00629947941,7550.744184492598,NaN,NaN,7621.065153600732,7616.936381398807
1361232000,7974.3999,7974.3999,7946.0898,7960.8799,7863.244733557894,7565.535590521073,7555.569310557391,NaN,NaN,7622.243021005928,7617.952462694527
1361318400,8021.3101,8029.1001,7995.1602,8029.1001,7888.760943779756,7571.9295837552645,7561.140261021422,NaN,NaN,7623.653270846462,7619.167079052889
1361404800,8020.52,8020.52,7957.46,7957.46,7899.3300293521015,7577.247244668985,7565.802846185876,NaN,NaN,7624.810313235209,7620.166467297932
1361491200,7947.8799,7970.2402,7913.1602,7947.7202,7906.774670990239,7582.357216466655,7570.295991524866,NaN,NaN,7625.929584939766,7621.134129728367
1361750400,7986.8701,7995.1099,7947.6802,7947.6802,7913.0678292994335,7587.396154170563,7574.73580574222,NaN,NaN,7627.0448383715175,7622.098815312626
1361836800,7891.4102,7927.4902,7871.23,7880.8999,7908.11891709952,7591.4444816992445,7578.3377362629,NaN,NaN,7627.924751930022,7622.863368000034
1361923200,7886.0298,7912.8501,7873.29,7897.98,7906.559083699594,7595.6725578137375,7582.098233483336,NaN,NaN,7628.860818647769,7623.6761202363705
1362096000,7917.7202,7964.6299,7917.7202,7964.6299,7915.493055438118,7600.761624602514,7586.598606030591,NaN,NaN,7630.024662950549,7624.68336921647
1362355200,7966.2202,7966.2202,7849.52,7867.3398,7908.084862293792,7604.438564952824,7589.901443606702,NaN,NaN,7630.847245747947,7625.400227209922
1362441600,7910.4399,7939.8501,7882.5601,7932.71,7911.873345017824,7608.966446815543,7593.934485446623,NaN,NaN,7631.893563786949,7626.308084736629
1362528000,7958.1099,7982.3901,7936.8599,7950.2998,7917.785107322774,7613.6744930663635,7598.127018559016,NaN,NaN,7632.99722491767,7627.26522422042
1362614400,7950.8999,7984.29,7942.3701,7960.5098,7924.358136965424,7618.458428334414,7602.390345399498,NaN,NaN,7634.132450481214,7628.249698594954
1362700800,7981,8029.1401,7981,8015.1401,7938.324592816897,7623.929899667733,7607.2462248653865,NaN,NaN,7635.453100912821,7629.392653990537
1362960000,8021.8799,8089.21,8001.8501,8038.7202,7953.770070845067,7629.651145189557,7612.322389278735,NaN,NaN,7636.850907148825,7630.601893417448
1363046400,8039,8063.23,7986.5898,7994.71,7960.068521484287,7634.686439738666,7616.821067051926,NaN,NaN,7638.091319949002,7631.677545135565
1363132800,8018.8999,8047.5601,7962.4199,7995.5098,7965.52102587132,7639.663313673305,7621.2762286160205,NaN,NaN,7639.330205495106,7632.752381929847
1363219200,8002.4199,8002.71,7946.29,7951.7598,7963.403914198809,7643.968092795053,7625.164270632303,NaN,NaN,7640.413150363408,7633.694796754278
1363305600,7989.6699,7999.9199,7924.9399,7927.4902,7957.878727398992,7647.878742549604,7628.721046271923,NaN,NaN,7641.408218126447,7634.562729998726
1363564800,7886.6899,7888.1602,7807.6099,7811.3398,7935.334277029916,7650.133377824782,7630.869502198136,NaN,NaN,7641.99723574126,7635.084966542305
1363651200,7843.4702,7863.77,7823.8101,7838.4702,7920.432111333006,7652.731127096164,7633.311863348746,NaN,NaN,7642.678251215294,7635.685809181766
1363737600,7834.73,7844.54,7786.5601,7798.0298,7901.600986512543,7654.735246722424,7635.249721426996,NaN,NaN,7643.2167314537155,7636.165407382115
1363824000,7828.9502,7843.1602,7811.8398,7811.8398,7887.791573202921,7656.902206077976,7637.327251763149,NaN,NaN,7643.801213493737,7636.684386385417
1363910400,7811.52,7832.5898,7796.2202,7796.2202,7873.703669633242,7658.823833580349,7639.196580565936,NaN,NaN,7644.329528871575,7637.1556886412955
1364169600,7862.5801,7877.0498,7854.4702,7856.1201,7870.998505074282,7661.545161393034,7641.748621971043,NaN,NaN,7645.063638303563,7637.802555439992
1364256000,7873.7002,7876.6802,7845.5601,7856.3599,7868.7464119859305,7664.2322612358885,7644.273460536089,NaN,NaN,7645.79603435797,7638.448219677983
1364342400,7872.75,7894.2598,7857.3198,7894.1201,7872.650056295787,7667.403127977463,7647.212832765076,NaN,NaN,7646.656776353263,7639.2035280393475
1364428800,7905.71,7905.71,7844.8398,7866.8799,7871.762339942589,7670.154531729498,7649.7971512031345,NaN,NaN,7647.420114736788,7639.876131796986
1364515200,7904.5,7931.7002,7883.8101,7918.6099,7878.9696568744985,7673.581502326332,7652.959654130156,NaN,NaN,7648.360113992466,7640.6995698123565
1364774400,7934.25,7937.73,7896.5698,7899.2402,7882.08820197073,7676.694036087349,7655.8570723168605,NaN,NaN,7649.229715677067,7641.4633530625415
1364860800,7897.1602,7924.46,7879.5498,7913.1802,7886.871586282925,7679.955914210282,7658.88440323078,NaN,NaN,7650.144622035205,7642.266061620702
1364947200,7949.1201,7954.1499,7913.77,7942.3501,7895.406742239398,7683.575144359105,7662.219293781006,NaN,NaN,7651.157465979624,7643.152572812369
1365379200,7831.2202,7843.1001,7747.4702,7752.79,7873.465704971799,7684.529832023118,7663.28483150123,NaN,NaN,7651.5097451270085,7643.47646476861
1365465600,7766.6201,7781.1299,7714.9302,7728.54,7851.169442668445,7685.1368688227985,7664.052539365921,NaN,NaN,7651.776747743553,7643.727760293666
1365552000,7772.9502,7772.9502,7739.9902,7752.7998,7836.035651488684,7686.070150632139,7665.096624785146,NaN,NaN,7652.1269143025,7644.049981976697
1365638400,7788.5801,7857.98,7788.5801,7857.98,7839.41170510581,7688.441320968248,7667.365840964144,NaN,NaN,7652.840443195732,7644.681976121523
1365724800,7861.1201,7864.8599,7810.54,7821.6299,7836.676042781839,7690.2784048169615,7669.180712246919,NaN,NaN,7653.425501971484,7645.2047174032905
1365984000,7815.3198,7835.1201,7753.2402,7763.5298,7825.422774661556,7691.288768888452,7670.290701514602,NaN,NaN,7653.807145985447,7645.554274515836
1366070400,7690.9102,7801.0498,7688.6201,7801.0498,7821.673086252086,7692.802714145163,7671.829043849724,NaN,NaN,7654.317519136278,7646.013640913131
1366156800,7822.8101,7822.8101,7791.5298,7809.0698,7819.73411913638,7694.406398087988,7673.443640980904,NaN,NaN,7654.853922189532,7646.495343007922
1366243200,7781.48,7826.1299,7757.3301,7791.3501,7815.367346961552,7695.74355259712,7674.830775792893,NaN,NaN,7655.327045856119,7646.923274343201
1366329600,7868.8999,7933.7202,7862.9199,7930.7998,7833.126185890545,7698.985707733711,7677.842176077683,NaN,NaN,7656.281890757831,7647.761905142778
1366588800,7976.1001,7996.5498,7950.0098,7970.3799,7854.2421419073835,7702.729075902901,7681.283796359122,NaN,NaN,7657.370618692813,7648.7149863683535
1366675200,7955.9199,7968.79,7913.6001,7942.77,7867.861812383171,7706.039985200792,7684.36010463725,NaN,NaN,7658.359871314328,7649.583686556335
1366761600,7977.3999,8025.4502,7968.2798,8023.71,7891.838456631914,7710.421640577333,7688.352456347399,NaN,NaN,7659.6262495766705,7650.688934158828
1366848000,8015.3799,8026.46,7994.1899,8021.75,7911.824847919312,7714.715824845232,7692.274780390371,NaN,NaN,7660.881444552141,7651.78512637697
1366934400,8034.4702,8081.3701,8020.4702,8022.0601,7928.784117470187,7718.955056226678,7696.154607679896,NaN,NaN,7662.133363635149,7652.878996313818
1367193600,8043.71,8046.2202,8014.27,8029.7402,7944.315822474774,7723.24174786493,7700.079144060132,NaN,NaN,7663.407564107818,7653.9923233557265
1367280000,8065.9199,8115.5898,8065.9199,8093.6602,7967.291880555578,7728.350967894379,7704.709509424131,NaN,NaN,7664.898907733094,7655.291194483184
1367452800,8111.4302,8139.4902,8095.7002,8128.5098,7992.094637393182,7733.870400061353,7709.695395195612,NaN,NaN,7666.505877896931,7656.6891815009585
1367539200,8157.5098,8175.3301,8121.0698,8135.0298,8014.084662409616,7739.403633163955,7714.6993293697815,NaN,NaN,7668.129877626925,7658.102300019419
1367798400,8188.48,8197.5195,8153.96,8169.0498,8037.9254528081365,7745.32978718928,7720.044629024254,NaN,NaN,7669.866168519033,7659.6117461050335
1367884800,8177.5801,8181.7998,8145.1001,8163.0601,8057.1769369915,7751.0915846073585,7725.256575741616,NaN,NaN,7671.575679546696,7661.099038140173
1367971200,8177.9399,8284.0898,8177.9399,8267.0898,8089.471223608192,7758.208801371395,7731.6310842623025,NaN,NaN,7673.639853274437,7662.889261956599
1368057600,8314.3701,8322.6904,8279.46,8285.8896,8119.689435360779,7765.487157214548,7738.151772682746,NaN,NaN,7675.762036105375,7664.72973562881
1368144000,8284.3799,8297.3301,8258.6201,8280.2598,8144.392568382197,7772.587469528829,7744.529514180596,NaN,NaN,7677.857348978493,7666.548140545711
1368403200,8285.4502,8296.54,8230.6504,8248.3203,8160.3814501695515,7779.149301673259,7750.456464602001,NaN,NaN,7679.834690229867,7668.266817530805
1368489600,8272.2002,8295.4102,8233.9805,8251.8203,8174.448965528082,7785.66890165018,7756.3548626655065,NaN,NaN,7681.817309327857,7669.990756917716
1368576000,8264.0996,8320.3203,8251.5098,8318.5898,8196.624478523761,7793.019534730866,7762.96939134003,NaN,NaN,7684.024493004364,7671.906854533911
1368662400,8362.4902,8414.8799,8346.4502,8390.0498,8226.382220289337,7801.254434941475,7770.3468079125,NaN,NaN,7686.471721104868,7674.028399424506
1368748800,8377.2598,8402.3398,8356.79,8368.1904,8248.198863321746,7809.074241356075,7777.380261937058,NaN,NaN,7688.834697461524,7676.079099573916
1369008000,8364.9502,8385.6797,8347.3301,8377.0498,8268.02208434917,7816.908386992543,7784.435197678975,NaN,NaN,7691.220191751086,7678.149914050803
1369094400,8381.3604,8420.6797,8361.96,8383.0498,8285.71865598776,7824.717234068507,7791.4777224121635,NaN,NaN,7693.618214656628,7680.232336165867
1369180800,8414.0596,8439.1504,8376.21,8398.8398,8303.121908912719,7832.63616601239,7798.623158619079,NaN,NaN,7696.06265689352,7682.355253341153
1369267200,8367.8496,8373.0898,8235.5,8237.8301,8293.07701523384,7838.225047860496,7803.790299105914,NaN,NaN,7697.940533646056,7683.996242548417
1369353600,8273.21,8277.5596,8172.54,8209.7803,8280.262135967094,7843.349947890006,7808.566652057609,NaN,NaN,7699.7146749505755,7685.549518936753
1369612800,8218.8799,8280.0996,8210.3203,8280.0996,8280.237130433694,7849.374081022557,7814.11409850399,NaN,NaN,7701.726407793035,7687.305944582435
1369699200,8289.1504,8303.71,8261.54,8263.0498,8277.592925751587,7855.079953008453,7819.3956949921785,NaN,NaN,7703.672069464463,7689.006812692974
1369785600,8303.2002,8344.21,8303.2002,8337.9004,8286.870998712882,7861.73954538075,7825.4957503452115,NaN,NaN,7705.87043456164,7690.92378045459
1369872000,8316.9697,8316.9697,8228.7998,8243.29,8280.166229680131,7867.002310272051,7830.410976811739,NaN,NaN,7707.73324068101,7692.55558612533
1369958400,8318.7695,8334.4404,8237.0801,8254.7998,8276.263702037035,7872.35124116485,7835.403786496307,NaN,NaN,7709.6294852540395,7694.216573463216
1370217600,8177.9702,8225.79,8149.4502,8201.0195,8264.687670954414,7876.884596459127,7839.705147831644,NaN,NaN,7711.332743537388,7695.713775609558
1370304000,8243.2197,8250.1699,8180.3901,8191.2202,8253.384983115273,7881.220259956242,7843.840619033625,NaN,NaN,7712.996131601383,7697.177605519131
1370390400,8195.5195,8216.3096,8161.1001,8181.9102,8242.388862636,7885.367707405122,7847.817908221466,NaN,NaN,7714.621483658224,7698.609607275353
1370476800,8135.5601,8162.25,8088.3101,8096.1401,8219.889052999693,7888.274912820224,7850.739345771802,NaN,NaN,7715.943905205336,7699.783995732441
1370563200,8113.9502,8146.7798,8071.98,8095.2002,8200.706152538201,7891.129054712359,7853.615355821546,NaN,NaN,7717.258485083307,7700.952138137958
1370822400,8161.5098,8190.8701,8142.71,8160.5498,8194.52825214771,7894.845202923223,7857.226349282469,NaN,NaN,7718.795023436572,7702.309886031199
1370908800,8178.9502,8178.9502,8116.1499,8116.1499,8182.470044124985,7897.897681503592,7860.272508702675,NaN,NaN,7720.172336700223,7703.532456234948
1371081600,8041.5,8057.3301,7951.6602,7951.6602,8146.960837336526,7898.639233482853,7861.347658012055,NaN,NaN,7720.974720975092,7704.265477634549
1371168000,7978.75,7989.1899,7912.3701,7937.7402,8114.77304697706,7899.178557158952,7862.246393800148,NaN,NaN,7721.726074455248,7704.955210935481
1371427200,7953.6499,7999.4302,7940.7202,7992.8901,8096.021824365205,7900.471130163656,7863.78337857897,NaN,NaN,7722.665984422474,7705.8058309918015
1371513600,7994.8101,8024.9502,7955.7402,8011.02,8082.944620616712,7901.9959421613985,7865.515574125099,NaN,NaN,7723.665478410611,7706.707497665386
1371600000,8033.3198,8056.1899,8005.5698,8007.3901,8071.320848214141,7903.449654683311,7867.184686194216,NaN,NaN,7724.648925972447,7707.595777140525
1371686400,7952.3599,7962.7598,7890.9302,7898.9102,8044.796133104273,7903.387041515265,7867.557927533107,NaN,NaN,7725.252951185714,7708.16096007364
1371772800,7778.8398,7815.79,7739.0898,7793.3101,8006.105974165154,7901.868738873675,7866.684423679777,NaN,NaN,7725.488851181603,7708.41250849292
1372032000,7788.4502,7815.1001,7744.4902,7758.0298,7967.940408908977,7899.8847535099,7865.406133989427,NaN,NaN,7725.601644765029,7708.559088379204
1372118400,7750.3398,7792.27,7663.23,7663.23,7921.061884461442,7896.620550013212,7863.0275912366105,NaN,NaN,7725.385451888894,7708.425176744406
1372204800,7789.3398,7821.1401,7742.2002,7784.7998,7900.098486851989,7895.078194840616,7862.107264280886,NaN,NaN,7725.591394170042,7708.650803400996
1372291200,7841.3198,7884.1299,7834.3301,7883.8999,7897.606396567067,7894.924011463504,7862.363648230523,NaN,NaN,7726.140123826298,7709.1685259906535
1372377600,7928.54,8062.21,7891.0601,8062.21,7922.930027864441,7897.231404408835,7864.714781780752,NaN,NaN,7727.305010745444,7710.211484554935
1372636800,8011.9502,8063.4702,7974.1499,8036,7940.325408192989,7899.145454003196,7866.729901995096,NaN,NaN,7728.375010708198,7711.1739321633395
1372723200,8061.8398,8064.1201,8012.79,8015.8599,7951.946099240222,7900.755308430738,7868.484372559859,NaN,NaN,7729.371492126887,7712.074038419873
1372809600,7991.5298,7995.2998,7899.0801,7911.4199,7945.711299357111,7900.902406245486,7868.989496412097,NaN,NaN,7730.002509138579,7712.662947907555
1372896000,7919.2598,7927.0801,7877.0601,7893.7202,7937.712668686786,7900.803341331755,7869.280445866072,NaN,NaN,7730.569988136365,7713.197829006794
1372982400,7932.2998,8018.9302,7926.3501,8001.8198,7947.575304273434,7902.196671796145,7870.839732385295,NaN,NaN,7731.510195456516,7714.050478847246
1373241600,7980.1099,7992.1602,7885,7886.3398,7938.154457462137,7901.977956323095,7871.022086121939,NaN,NaN,7732.0468665294575,7714.559457639426
1373328000,7891.5298,7975.6401,7891.3701,7971.1802,7943.2353409295,7902.9324700289835,7872.200416873446,NaN,NaN,7732.875751567483,7715.317569138276
1373414400,7974.9902,8057.9199,7974.9902,8011.6899,7953.766811555731,7904.432572511342,7873.841469616111,NaN,NaN,7733.842178425135,7716.19311516741
1373500800,8080.9702,8179.54,8080.9702,8179.54,7988.501148239465,7908.227157718083,7877.437922914744,NaN,NaN,7735.387058222622,7717.561939051701
1373587200,8187.8599,8220.4902,8169.9199,8220.4902,8024.19177158724,7912.53423416335,7881.473832056924,NaN,NaN,7737.068524918557,7719.047694623188
1373846400,8178.2598,8254.6797,8175.5498,8254.6797,8059.6514528815105,7917.253481967994,7885.864489326843,NaN,NaN,7738.862671106014,7720.630063915291
1373932800,8243.6201,8260.1104,8222.1699,8260.1104,8090.491290899739,7921.982542906367,7890.267382393586,NaN,NaN,7740.669422332683,7722.223801983489
1374019200,8239.0996,8260.25,8208.71,8258.9502,8116.408046145933,7926.630372659382,7894.604827306603,NaN,NaN,7742.465889499641,7723.8094043409965
1374105600,8238.2803,8265.7002,8181.9902,8194.8799,8128.480639046559,7930.330366139942,7898.137475220643,NaN,NaN,7744.034048981444,7725.201045391687
1374192000,8117.9399,8139.8101,8046.7002,8062.0298,8118.257433039396,7932.146910055253,7900.065620218047,NaN,NaN,7745.136287286535,7726.196108182258
1374451200,8092.0298,8137.3701,8092.0298,8105.4502,8116.287089494874,7934.537300261388,7902.481909391952,NaN,NaN,7746.38520899438,7727.316504317613
1374537600,8152.7202,8220.8896,8145.0898,8214.6504,8131.419906495663,7938.4009292232995,7906.154479869694,NaN,NaN,7748.008311909478,7728.756190863203
1374624000,8222.8496,8233.0996,8172.23,8196.1904,8141.384597804023,7941.956646061599,7909.566667165344,NaN,NaN,7749.561802682755,7730.137089560801
1374710400,8173.1899,8203.4902,8140.4102,8163.5801,8144.799290449558,7945.013521288335,7912.555060492811,NaN,NaN,7750.99687477051,7731.417571127829
1374796800,8188.3599,8222.8203,8135.73,8149.3999,8145.507076534242,7947.832643753323,7915.341470369366,NaN,NaN,7752.37782113179,7732.652378598648
1375056000,8146.1401,8163.8901,8074.29,8084.5,8136.12137245205,7949.717710736036,7917.331570717962,NaN,NaN,7753.529024524748,7733.691810271916
1375142400,8113.1699,8176.7402,8112.9102,8163.5498,8140.341130536351,7952.667118863815,7920.228255768338,NaN,NaN,7754.950240384281,7734.961700935811
1375228800,8163.4399,8170.5698,8107.6001,8107.9399,8135.35632583845,7954.808812396727,7922.436628053417,NaN,NaN,7756.173774733035,7736.063556767611
1375315200,8110.73,8113.3999,8056.2202,8056.2202,8123.18153724792,7956.207590156772,7924.010552429259,NaN,NaN,7757.213797004325,7737.009366644221
1375401600,8114.5098,8162.9102,8087.1001,8099.8799,8119.596669979009,7958.1892771890925,7926.079603577151,NaN,NaN,7758.401547794605,7738.081362311446
1375660800,8104.2002,8143.4399,8075.9902,8138.6299,8122.524859213007,7960.678113365795,7928.580195299773,NaN,NaN,7759.719497022354,7739.26466670639
1375747200,8129.8501,8129.8501,8028.9302,8038.9102,8109.66106548793,7961.757176629715,7929.87819535507,NaN,NaN,7760.687229095067,7740.149882462058
