time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
1077498000,50.29851,50.6977,49.50012,49.89931,50.68521296386395,50.105082706673194,49.51574807139346,NaN,NaN,46.116428784210946,45.83666205854227
1077584400,49.50012,49.89931,49.10092,49.10092,50.441475584807954,50.09123218658115,49.51086774114177,NaN,NaN,46.12677364111143,45.84630536117582
1077670800,49.50012,49.89931,49.10092,49.10092,50.23523626406827,50.07757270814555,49.506044826540105,NaN,NaN,46.1370826406223,45.85592017547072
1077757200,49.89931,50.6977,49.50012,50.6977,50.30638453113469,50.0861261880332,49.52006429916904,NaN,NaN,46.15289067306382,45.870223808630335
1077843600,50.6977,50.6977,49.89931,50.6977,50.36658691096012,50.094561688887914,49.533918836825876,NaN,NaN,46.16864391163206,45.88448518585742
1078102800,50.6977,51.49609,50.29851,51.49609,50.54035661696626,50.11389311386877,49.55700320345145,NaN,NaN,46.18710992926938,45.90106304350629
1078189200,52.29448,53.49206,51.89529,53.49206,50.99446482974068,50.160488519194715,49.603297989293196,NaN,NaN,46.212430380121134,45.92348844071898
1078275600,53.49206,53.89126,52.29448,52.69368,51.25588254824211,50.195429091343755,49.639655424713276,NaN,NaN,46.234895716758494,45.94348900662527
1078362000,52.69368,53.89126,52.29448,53.49206,51.59990984851256,50.240899862497635,49.684977831481355,NaN,NaN,46.26005053229833,45.965789068644106
1078448400,54.29045,54.68965,53.49206,53.49206,51.89100987181832,50.28574345060112,49.72976703346393,NaN,NaN,46.28511815610319,45.98802325160232
1078707600,52.69368,53.89126,52.69368,52.69368,52.01449758384627,50.318956368523864,49.76463659777612,NaN,NaN,46.307331542043904,46.00783316814116
1078794000,51.89529,52.69368,51.49609,52.29448,52.05757180171607,50.346204970337325,49.79439946133169,NaN,NaN,46.32808422300736,46.02640524149968
1078880400,51.89529,51.89529,50.29851,50.29851,51.78694690914437,50.3455471086775,49.80033017355132,NaN,NaN,46.34184653072657,46.039025935025535
1078966800,49.50012,51.0969,49.50012,50.6977,51.6193704615837,50.35040438993712,49.81088746562719,NaN,NaN,46.35694480964953,46.0527886353652
1079053200,49.89931,50.29851,49.50012,49.50012,51.29333192903236,50.33867632938626,49.807231377796285,NaN,NaN,46.36783969765767,46.06297277529026
1079312400,50.29851,50.6977,48.70173,48.70173,50.89462393995046,50.31609775932576,49.79422547923397,NaN,NaN,46.375929438740314,46.07076821760846
1079398800,49.10092,49.10092,47.90334,48.30254,50.4958417953427,50.2883245488523,49.77667623830181,NaN,NaN,46.38260746494919,46.07736133956531
1079485200,48.70173,49.10092,47.90334,48.30254,50.15841074990536,50.26093441714399,49.75933345902767,NaN,NaN,46.38926234375352,46.08393498405699
1079571600,47.90334,49.89931,47.90334,49.50012,50.05713524991992,50.250440425183385,49.756283888921466,NaN,NaN,46.400045212579336,46.094027111135105
1079658000,49.50012,50.29851,49.10092,50.29851,50.09426982685532,50.25110345380155,49.76266301964004,NaN,NaN,46.413558088792236,46.10644803547444
1079917200,47.10495,47.10495,47.10495,47.10495,49.634374468877574,50.207708233749116,49.73139580764427,NaN,NaN,46.41595459455032,46.109397819712335
1080003600,43.9114,45.50817,43.9114,43.9114,48.75391685828102,50.120862602938786,49.66292526873081,NaN,NaN,46.407273296129006,46.1029044731253
1080090000,46.70576,46.70576,45.50817,46.30656,48.377400418545484,50.068251532553425,49.62343861851045,NaN,NaN,46.406924203248145,46.10350611426821
1080176400,47.10495,47.10495,45.90737,46.30656,48.058809584923104,50.016366132104416,49.58441651711621,NaN,NaN,46.4065763203946,46.10410597803698
1080262800,47.10495,47.50415,46.30656,46.70576,47.85064811031955,49.9707025992478,49.55054996985602,NaN,NaN,46.40761335221299,46.105883390214125
1080522000,47.90334,49.10092,47.50415,49.10092,48.042997631808845,49.95870559787887,49.545260205504775,NaN,NaN,46.41694890385177,46.114731356565045
1080608400,48.70173,49.10092,47.90334,47.90334,48.021511842299795,49.930355727563295,49.52594349720472,NaN,NaN,46.422101039367014,46.120015281656435
1080694800,48.30254,48.70173,47.50415,47.90334,48.00333155886906,49.902396889941734,49.50685404429643,NaN,NaN,46.42723531652692,46.12528359692481
1080781200,47.50415,47.90334,47.10495,47.50415,47.92653439596612,49.869317622494265,49.483292820245886,NaN,NaN,46.43096812305542,46.12935705749519
1080867600,47.50415,47.90334,46.70576,47.50415,47.86155218120211,49.836694620804685,49.46000878706652,NaN,NaN,46.43468799091312,46.13341848420865
1081126800,48.70173,49.50012,47.90334,49.50012,48.113639537940244,49.83205221224186,49.46048068368927,NaN,NaN,46.44531340515606,46.143364426648205
1081213200,49.89931,49.89931,48.70173,49.50012,48.32694422441098,49.827473836900595,49.46094702858704,NaN,NaN,46.455901989540266,46.15328098668765
1081299600,49.10092,49.50012,48.70173,49.10092,48.446017420655444,49.817452404667485,49.456711416486016,NaN,NaN,46.46507016288675,46.16198893059699
1081386000,48.70173,49.10092,48.30254,48.70173,48.485357817477684,49.802063130120345,49.44782928217442,NaN,NaN,46.472822883292686,46.16949185842388
1081472400,48.30254,48.70173,47.90334,47.90334,48.39581661478881,49.77587384556696,49.429658820031186,NaN,NaN,46.47778134816862,46.174614009506826
1081731600,48.30254,49.50012,48.30254,48.70173,48.44288021251361,49.76105806838673,49.42109495156023,NaN,NaN,46.48549000900686,46.182079640202524
1081818000,49.10092,49.50012,47.90334,48.30254,48.421289410588436,49.740940577788294,49.40793548154187,NaN,NaN,46.49178827587339,46.18834392486958
1081904400,48.30254,50.6977,47.90334,50.29851,48.71009257819021,49.748631190508455,49.41841282881785,NaN,NaN,46.504983151866895,46.20048621755829
1081990800,50.29851,50.29851,48.70173,48.70173,48.70880602769941,49.73419117408765,49.409981266125875,NaN,NaN,46.51259752569058,46.20787541632474
1082077200,48.30254,49.10092,47.90334,48.70173,48.70771740805335,49.71995033030713,49.4016488982891,NaN,NaN,46.52018550653741,46.215242785848154
1082336400,48.30254,48.70173,47.50415,47.50415,48.52255319142976,49.68938756713048,49.37932538183864,NaN,NaN,46.52359612869846,46.21905048810562
1082422800,47.90334,49.10092,47.90334,48.70173,48.550118854286715,49.67576470413558,49.37135367146407,NaN,NaN,46.53114598613798,46.22638484412304
1082509200,48.70173,49.10092,48.70173,49.10092,48.63485749208876,49.667835811664744,49.36817209885861,NaN,NaN,46.5400533484044,46.23487682390407
1082595600,49.89931,51.0969,48.70173,49.50012,48.76797480099818,49.665522490124545,49.36972442710733,NaN,NaN,46.55031354477042,46.244523037127394
1082682000,50.29851,51.0969,49.89931,51.0969,49.12627098546,49.68526562819179,49.390044139729596,NaN,NaN,46.566072943228754,46.25885797645641
1082941200,51.0969,51.49609,50.6977,50.6977,49.368029295389235,49.699230240216735,49.405428326321015,NaN,NaN,46.58039400755032,46.27197124683616
1083027600,50.6977,50.6977,49.50012,50.6977,49.572594019175504,49.7130022369034,49.42063152248195,NaN,NaN,46.5946654321342,46.28504577786471
1083114000,50.29851,50.6977,49.50012,49.50012,49.56144417007158,49.71006593018749,49.421566681040986,NaN,NaN,46.60473633184951,46.294543781475156
1083200400,47.90334,48.70173,47.50415,48.30254,49.36776660544518,49.69065177942628,49.40840166126403,NaN,NaN,46.61062126657447,46.30047582347966
1083286800,47.90334,47.90334,45.10898,45.90737,48.835397896915154,49.638468582468676,49.367213053484456,NaN,NaN,46.608183653865375,46.29931450642359
1083546000,45.90737,46.70576,45.50817,46.30656,48.44634591277436,49.592511222710485,49.33120537050228,NaN,NaN,46.60713816459721,46.29933591113135
1083632400,47.10495,47.50415,46.70576,47.10495,48.239977310809074,49.55820003343172,49.305014130849315,NaN,NaN,46.60886368222425,46.30171586412653
1083718800,47.10495,47.10495,43.9114,43.9114,47.57404233991537,49.480313136418864,49.24155984695697,NaN,NaN,46.59951372145398,46.294654369697795
1083805200,44.70978,45.50817,44.31059,44.31059,47.07197274915916,49.409006610399295,49.183548436992766,NaN,NaN,46.59157984373664,46.288793027394405
1083891600,43.9114,45.50817,43.9114,45.50817,46.83138771082698,49.35520196749724,49.140308690675205,NaN,NaN,46.58782452365436,46.286486903236664
1084150800,44.70978,44.70978,43.11301,43.9114,46.38215883223821,49.28011504380762,49.07879211784373,NaN,NaN,46.578547488910324,46.27947039835266
1084237200,44.31059,45.90737,42.71381,45.90737,46.30911439650926,49.23359442251372,49.04148126939851,NaN,NaN,46.57622105047389,46.27837113572828
1084323600,46.30656,46.70576,45.50817,45.90737,46.247307566277065,49.187715464961805,49.00460937211147,NaN,NaN,46.57390267594885,46.27727512055626
1084410000,45.50817,45.50817,43.9114,45.50817,46.13359409454213,49.13696311372095,48.963474791263096,NaN,NaN,46.57020862854522,46.27500302271119
1084496400,45.10898,45.50817,43.5122,43.9114,45.79171807999719,49.0648863811179,48.90403861724823,NaN,NaN,46.56099265409619,46.26802044361899
1084755600,42.71381,42.71381,41.11703,41.11703,45.07253529845916,48.955260775861106,48.81242675116296,NaN,NaN,46.54212276621371,46.252803337433996
1084842000,41.51623,42.31462,41.11703,41.51623,44.52541140638852,48.85265345481474,48.72658914232575,NaN,NaN,46.52470199406046,46.238810506304205
1084928400,43.11301,44.31059,42.71381,44.31059,44.492361959251824,48.79000430371385,48.674636211239566,NaN,NaN,46.51702742908971,46.233114138486464
1085014800,43.11301,43.9114,42.31462,43.9114,44.40298319629,48.72271320986952,48.618598138166156,NaN,NaN,46.50799579155387,46.226255307944406
1085101200,43.5122,44.70978,43.11301,43.9114,44.327355012245384,48.656350269043735,48.56321933654067,NaN,NaN,46.49899545952075,46.2194167398264
1085360400,43.9114,43.9114,42.71381,43.11301,44.14053270266917,48.57989040326382,48.499099226699016,NaN,NaN,46.48725894146349,46.21023976275158
1085446800,43.11301,44.31059,42.71381,43.5122,44.043866133027755,48.50999122528776,48.440429824031966,NaN,NaN,46.47694677875477,46.20226918738156
1085533200,45.10898,45.50817,44.70978,44.70978,44.14631442025426,48.457574518732066,48.39653982610218,NaN,NaN,46.470821417303284,46.197860061274085
1085619600,45.50817,45.50817,44.70978,45.50817,44.35583066329206,48.416893077094386,48.362559004618625,NaN,NaN,46.46748467062286,46.19582257217135
1085706000,45.90737,46.30656,45.50817,46.30656,44.655942868939434,48.387785034651706,48.338370781034875,NaN,NaN,46.46692687280441,46.196149713760214
1085965200,45.90737,45.90737,44.70978,44.70978,44.66422550448721,48.337053930725475,48.295681477728586,NaN,NaN,46.46083624239607,46.191758665861364
1086051600,44.70978,45.50817,44.31059,45.10898,44.73264927302764,48.2925287730603,48.25819087210825,NaN,NaN,46.45615043219712,46.18855991057078
1086138000,44.70978,45.10898,43.5122,44.31059,44.66771707717724,48.23760547963877,48.21174850890698,NaN,NaN,46.448713480959,46.183011993552846
1086224400,44.31059,44.70978,42.31462,42.31462,44.30570214222689,48.15590912819548,48.14237052644925,NaN,NaN,46.4343838675068,46.171583952212956
1086310800,42.31462,43.11301,41.91542,42.31462,43.999381812653525,48.075339622978994,48.07380875554985,NaN,NaN,46.42010392342532,46.1601896717042
1086570000,43.5122,43.9114,43.11301,43.9114,43.98584614916837,48.01790597300687,48.024839240778675,NaN,NaN,46.41140824258156,46.15354627533284
1086656400,44.31059,45.10898,43.9114,45.10898,44.15863597237323,47.97778285613781,47.99053501441657,NaN,NaN,46.40689375993829,46.150460407458894
1086742800,44.31059,44.70978,43.9114,43.9114,44.1205996689312,47.9216948167428,47.94254519071755,NaN,NaN,46.398243868222735,46.14384575337482
1086829200,43.11301,43.5122,42.31462,42.31462,43.84275664294179,47.84435585375324,47.876334306120874,NaN,NaN,46.38408919276962,46.13253341732349
1086915600,41.51623,41.51623,39.91945,40.31865,43.300586390181515,47.74055301439113,47.787420373107686,NaN,NaN,46.363065140108375,46.115357986253116
1087174800,40.07881,41.35404,39.3501,39.44119,42.70683309938436,47.62607904177884,47.68922942754171,NaN,NaN,46.33907250530731,46.095641094122385
1087261200,39.44119,39.44119,38.71249,39.16793,42.16238646870985,47.509414917064646,47.58897884604122,NaN,NaN,46.31421585884177,46.07517518247062
1087347600,40.8986,40.8986,39.16793,39.62337,41.771768550446794,47.400641883725825,47.495265800793675,NaN,NaN,46.29102401877646,46.05611519670261
1087434000,39.44119,40.98969,39.44119,40.35207,41.5533533888396,47.30342020257098,47.41122820313728,NaN,NaN,46.27043838959526,46.039264250774394
1087520400,39.71446,39.71446,38.53031,38.98575,41.158337482864276,47.18869371701828,47.312104930159194,NaN,NaN,46.24518816987396,46.01842669021081
1087779600,40.35207,40.35207,39.3501,39.62337,40.92218863934669,47.08434442436975,47.221649225098496,NaN,NaN,46.2222355938952,45.99953435139187
1087952400,39.71446,41.90057,39.71446,41.62731,41.03066884867797,47.00907498403362,47.155833469509105,NaN,NaN,46.2063086420966,45.98661788358865
1088038800,42.17384,42.17384,41.62731,41.7184,41.13647364118905,46.936100156667635,47.09186366398547,NaN,NaN,46.190752632938555,45.97400867270655
1088125200,41.7184,42.17384,41.53622,42.08275,41.28205461946766,46.86915739588601,47.03293291499741,NaN,NaN,46.17651345570133,45.962513078400185
1088384400,41.99166,42.17384,40.98969,41.80949,41.36319852416494,46.79936888008069,46.97148064540921,NaN,NaN,46.16137645932108,45.9502441771346
1088470800,41.44513,41.99166,41.26296,41.99166,41.459884905062644,46.733055654148544,46.9128945201691,NaN,NaN,46.14692336934077,45.9385496891667
1088557200,42.81146,44.08669,42.81146,44.08669,41.864008765822234,46.696554058918906,46.87964505522593,NaN,NaN,46.13978217915241,45.93307890721938
1088643600,44.17778,44.45104,43.81343,44.08669,42.20595972492651,46.6605559339683,46.84678676045856,NaN,NaN,46.132665741789666,45.92762428710943
1088730000,42.17384,42.62928,41.90057,42.08275,42.18700438263012,46.59741378315494,46.790739269159054,NaN,NaN,46.118627905596284,45.91626572200719
1088989200,40.98969,41.44513,40.62534,40.80752,41.974776016071644,46.517553179249354,46.720348454227775,NaN,NaN,46.100218519441704,45.90117341559063
1089075600,40.80752,41.90057,40.80752,41.90057,41.963359705906775,46.45387065263902,46.66364517829568,NaN,NaN,46.08566167881972,45.88935479397884
1089162000,40.53425,40.98969,40.35207,40.71643,41.771524366536504,46.37473354018883,46.593677940903966,NaN,NaN,46.067050823780484,45.87407288912218
1089248400,40.98969,41.7184,40.8986,40.98969,41.65124215630012,46.30045707756553,46.527748671010976,NaN,NaN,46.04945165281417,45.85964339757381
1089334800,41.26296,41.99166,40.8986,41.90057,41.6896002861001,46.23976897994394,46.47331127488143,NaN,NaN,46.03507078053405,45.84794746434612
1089594000,41.90057,41.90057,40.53425,40.80752,41.55389562670008,46.16484140780678,46.406654906941654,NaN,NaN,46.016951020462876,45.833056984392364
1089680400,40.26099,40.53425,40.07881,40.26099,41.354987068746226,46.083408974595656,46.33435296685999,NaN,NaN,45.99699968243701,45.81659592978559
1089766800,40.53425,40.80752,40.1699,40.26099,41.18667982740065,46.003099747359855,46.262901637838105,NaN,NaN,45.97711749982891,45.80018350458682
1089853200,39.3501,39.53228,38.53031,39.16793,40.87610293087747,45.908821543947994,46.1794313832753,NaN,NaN,45.95351546343435,45.78059043662645
1089939600,38.25705,39.3501,38.25705,38.71249,40.54323940305017,45.80956179851423,46.0915850140603,NaN,NaN,45.928416588344454,45.759709785410415
1090198800,38.53031,38.71249,38.07487,38.43922,40.219544110273226,45.707901911638174,46.001557190365475,NaN,NaN,45.902457501383125,45.73808352311969
1090285200,37.98378,38.34813,37.8016,37.8016,39.84755270869273,45.59884947147765,45.90508710577294,NaN,NaN,45.87437827260884,45.71463748612377
1090371600,38.53031,39.98772,38.34813,39.53228,39.799049215047695,45.51517265118141,45.830112904528555,NaN,NaN,45.85239526299841,45.69637350536713
1090458000,38.25705,39.62337,38.25705,39.44119,39.743993951194206,45.43139358013063,45.75494910565175,NaN,NaN,45.83017271442649,45.67789438127446
1090544400,39.16793,39.71446,38.89466,38.98575,39.62734103562587,45.34248815143918,45.67531146911467,NaN,NaN,45.80644854557232,45.658124383102304
1090803600,37.8016,37.98378,37.25508,37.25508,39.262377799375734,45.230937694177946,45.5762499224192,NaN,NaN,45.77680775338663,45.63330002746537
1090890000,37.25508,38.53031,37.0729,37.98378,39.06567044562562,45.130976898396185,45.48692674686133,NaN,NaN,45.749795525471946,45.61070174082588
1090976400,38.25705,38.71249,37.89269,37.98378,38.89922576168322,45.03239487221141,45.39865443219237,NaN,NaN,45.722876927463375,45.5881702142651
1091062800,37.98378,38.16596,37.34616,37.34616,38.66029256757811,44.92637783949125,45.303919203578346,NaN,NaN,45.693841513503365,45.563821587339646
1091149200,38.89466,39.44119,38.53031,39.07684,38.72437678795071,44.84569455894655,45.23065944824213,NaN,NaN,45.67090563304062,45.54465768309344
1091408400,39.07684,39.16793,38.6214,38.98575,38.76458805134291,44.764867737443836,45.15718992532163,NaN,NaN,45.64773351646162,45.52528129407396
1091494800,39.16793,40.1699,39.07684,40.07881,38.966776043444,44.70023245830668,45.09744427914138,NaN,NaN,45.62843048867492,45.50919127547995
1091581200,39.71446,40.07881,39.44119,39.89663,39.10983049829877,44.63397587267486,45.03625822879854,NaN,NaN,45.60856289599321,45.49261059224367
1091667600,40.07881,41.26296,39.44119,40.98969,39.39903965240665,44.58370986063797,44.988651543753846,NaN,NaN,45.59255293794817,45.47930802033158
1091754000,40.53425,40.98969,39.89663,40.07881,39.50361970588255,44.52157331083606,44.930888702062624,NaN,NaN,45.57344117733137,45.463353816431045
1092013200,39.16793,39.89663,39.07684,39.44119,39.49401513574677,44.4514990582728,44.866304011450126,NaN,NaN,45.55218554066818,45.44556308137512
1092099600,39.44119,39.71446,39.25902,39.44119,39.485888191785726,44.38239134712421,44.802479140727186,NaN,NaN,45.531003580388564,45.42782490388213
1092186000,39.89663,40.44316,39.89663,39.89663,39.54907923920331,44.32051877681905,44.74476326848334,NaN,NaN,45.511473689295364,45.41148459397406
1092272400,39.53228,39.89663,39.25902,39.89663,39.602548587018184,44.25949962127672,44.687726406501184,NaN,NaN,45.492011492798675,45.39519255676882
1092358800,39.3501,40.1699,39.3501,39.89663,39.64779188132308,44.19932210925911,44.631360566424696,NaN,NaN,45.47261675625518,45.37894864965872
1092618000,39.80555,39.80555,39.53228,39.53228,39.63002082265799,44.134949114648634,44.57137138329029,NaN,NaN,45.4520263342231,45.361676364135356
1092704400,39.71446,39.98772,39.71446,39.89663,39.67103761917215,44.07648954065348,44.516374425839814,NaN,NaN,45.432770194416435,45.34553147088828
1092790800,39.89663,41.17187,39.71446,40.80752,39.84588106237643,44.031400305609985,44.47274084435934,NaN,NaN,45.41673813135087,45.3321252331604
1092877200,41.53622,42.72037,41.53622,42.62928,40.274096283549284,44.01206071518778,44.45105306971982,NaN,NaN,45.40707623141551,45.32414046142285
1092963600,42.35601,42.62928,42.17384,42.26493,40.58037839377247,43.98796236049554,44.42533397478194,NaN,NaN,45.39618490998946,45.3151029120538
1093222800,42.26493,43.08472,42.26493,42.81146,40.92362171780747,43.97173474173008,44.40634722213745,NaN,NaN,45.38722572485951,45.307706625755266
1093482000,43.54016,44.45104,43.54016,44.26887,41.43827529968325,43.97583315908553,44.40472984305348,NaN,NaN,45.38334927520662,45.304637684467956
1093568400,44.17778,44.17778,43.72234,43.72234,41.78966986896275,43.97233670171884,44.396701727252854,NaN,NaN,45.37759187737228,45.29996324522285
1093827600,43.72234,43.9956,43.54016,43.81343,42.101017581430014,43.970144885143405,44.38983970693223,NaN,NaN,45.37217017242472,45.29557171421776
1093914000,43.54016,43.81343,42.62928,42.81146,42.21031641505616,43.95416302465867,44.371270533909495,NaN,NaN,45.36329422728633,45.28823312717428
1094000400,42.81146,43.2669,42.72037,42.90254,42.31681235120137,43.939657879490966,44.35399135115762,NaN,NaN,45.35476474989539,45.28118528928012
1094086800,42.35601,42.72037,41.35404,41.80949,42.23876275870885,43.910276253566956,44.324056041144,NaN,NaN,45.34247610258206,45.27092917321134
1094173200,41.17187,41.26296,40.07881,40.44316,41.96251618044595,43.86245396041431,44.27839844065995,NaN,NaN,45.32549407103065,45.25666693045444
1094432400,39.89663,40.26099,39.44119,40.07881,41.672715229608116,43.81026576785687,44.22899151782865,NaN,NaN,45.307307991061734,45.241370455032126
1094518800,40.07881,40.44316,39.89663,40.44316,41.48355288659148,43.763822929679534,44.184452323501255,NaN,NaN,45.29044785937695,45.22719553492863
1094605200,40.35207,40.35207,39.89663,39.98772,41.25342475019279,43.71173875133913,44.1350790020483,NaN,NaN,45.272067520176336,45.21171702522427
1094691600,39.98772,40.1699,39.62337,39.80555,41.03067478862467,43.657860285803416,44.08414336673008,NaN,NaN,45.25311945251541,45.19574607389421
1094778000,40.8986,40.8986,40.35207,40.62534,40.96831559037472,43.61603241979233,44.04345156241561,NaN,NaN,45.237078622524024,45.18224413571432
1095037200,41.80949,41.90057,41.26296,41.80949,41.09772703800938,43.59111459331244,44.01716966168131,NaN,NaN,45.22519789939569,45.172280312565974
1095123600,41.90057,41.99166,41.35404,41.44513,41.1511736475464,43.561514805818476,43.98691037154388,NaN,NaN,45.21209541100957,45.161269528777005
1095210000,41.35404,41.53622,41.17187,41.35404,41.18238385561619,43.53106687746236,43.9559354259963,NaN,NaN,45.198722601959275,45.15002217418682
1095296400,40.53425,41.35404,40.44316,41.35404,41.2087924932137,43.50103892053184,43.925324891572814,NaN,NaN,45.18539614579997,45.138808046641216
1095382800,40.98969,41.17187,40.53425,40.80752,41.14705826348852,43.46388693542106,43.888644834024895,NaN,NaN,45.1702215317764,45.12601251326857
1095642000,41.08078,41.35404,40.80752,41.17187,41.150875453721056,43.432272908725594,43.85668277715401,NaN,NaN,45.15636242768012,45.11433114690736
1095728400,41.90057,41.90057,41.35404,41.90057,41.26621307622551,43.41114597205352,43.83366968565809,NaN,NaN,45.14507718529648,45.10483702239656
1095814800,41.90057,41.90057,41.26296,41.7184,41.33578029526774,43.38779775174933,43.808784159944466,NaN,NaN,45.133199621395974,45.09483277713099
1095901200,40.80752,41.08078,40.80752,40.8986,41.268521788303474,43.35346398965624,43.77454669923924,NaN,NaN,45.11852163310691,45.08243622535217
1095987600,40.98969,40.98969,39.80555,39.80555,41.043449205487555,43.304527244971325,43.727852620424656,NaN,NaN,45.10010578689163,45.06684719662144
1096246800,39.53228,39.53228,38.80357,39.16793,40.7549077892587,43.24747073124758,43.67420647194907,NaN,NaN,45.079543652448336,45.04942055793127
1096419600,38.71249,39.62337,38.71249,38.89466,40.46871582168044,43.18743196254072,43.61797651345555,NaN,NaN,45.05810558086273,45.03123810428893
1096506000,39.25902,39.80555,39.25902,39.44119,40.310634926037295,43.13575965960913,43.56883784859137,NaN,NaN,45.03863620276615,45.01472392968247
1096592400,39.98772,40.53425,39.71446,40.53425,40.34503724510848,43.09987676775245,43.533136815078535,NaN,NaN,45.02302307901306,45.00148766991974
1096851600,40.98969,41.44513,40.8986,41.44513,40.51428228432256,43.077052674404136,43.50857202901879,NaN,NaN,45.01062136990036,44.990981443420715
1096938000,41.44513,41.44513,41.08078,41.26296,40.62946347134986,43.05203070648132,43.48215306397151,NaN,NaN,44.99763120917281,44.97996808612848
1097024400,41.26296,41.44513,40.53425,40.98969,40.68488293729603,43.02358462777123,43.45282996910126,NaN,NaN,44.983738865293525,44.96817996770565
1097110800,41.26296,41.26296,40.1699,40.98969,40.73177633155818,42.995530908767485,43.423851851817716,NaN,NaN,44.9698946751192,44.95642667385719
1097197200,39.80555,40.1699,39.07684,39.44119,40.53322458824154,42.946505516922414,43.376997006502215,NaN,NaN,44.95073105406159,44.94013350790783
1097456400,38.98575,39.3501,38.80357,38.98575,40.295151574665915,42.89187440634417,43.325335277013956,NaN,NaN,44.93005520985341,44.92254301010013
1097542800,38.98575,39.3501,38.80357,38.80357,40.06567748625577,42.83548400073943,43.27213803846085,NaN,NaN,44.90881955921267,44.90446628038048
1097629200,38.98575,39.07684,38.71249,38.80357,39.87150710375489,42.77987139383268,43.21956664977308,NaN,NaN,44.88765751567987,44.886442953112
1097715600,38.71249,39.25902,38.53031,38.89466,39.72122293394644,42.72628227115912,43.168685395069865,NaN,NaN,44.86688456068618,44.86874196949867
1097802000,38.71249,38.89466,38.43922,38.71249,39.56603325180084,42.670919619143135,43.11625956689257,NaN,NaN,44.845552170527824,44.85055510991374
1098061200,38.89466,38.98575,38.43922,38.43922,39.3926773669084,42.61255134853426,43.06123557198796,NaN,NaN,44.82334651309099,44.83161468122862
1098147600,38.89466,39.3501,38.80357,39.16793,39.35810084892249,42.56503932993379,43.01543197702339,NaN,NaN,44.80374368288963,44.81488296872868
1098234000,39.16793,39.44119,38.98575,38.98575,39.30081610293441,42.5156698219347,42.96802395376429,NaN,NaN,44.783577326969734,44.797662487284875
1098320400,38.71249,39.62337,38.71249,39.3501,39.308398240944506,42.472006789908015,42.92546014254353,NaN,NaN,44.76474378337539,44.781569245077236
1098406800,40.07881,40.07881,39.3501,39.3501,39.314813896183814,42.42894600659894,42.88339708204302,NaN,NaN,44.74597552069471,44.76552354568262
1098752400,38.89466,38.89466,38.43922,38.43922,39.18010714292477,42.37391530305965,42.83111264578369,NaN,NaN,44.72411501629022,44.74683431807351
1098838800,38.25705,38.43922,37.61943,38.16596,39.02408450555173,42.315874540258825,42.77622849700977,NaN,NaN,44.70138310982128,44.72739303500683
1098925200,39.25902,39.80555,38.98575,39.16793,39.04621458162069,42.2724546155656,42.73377792645671,NaN,NaN,44.68220302971791,44.710969215110204
1099011600,39.62337,40.07881,39.44119,39.89663,39.17704772290981,42.23968462086815,42.70039971555722,NaN,NaN,44.665615254918194,44.69674664726645
1099270800,40.1699,40.44316,39.62337,39.98772,39.30176653476984,42.208623039890654,42.668485836550666,NaN,NaN,44.64940071330669,44.6828351948373
1099357200,40.44316,41.17187,40.26099,40.98969,39.56144706788217,42.19181017037492,42.64873529729713,NaN,NaN,44.63671540754133,44.67192486929864
1099443600,41.44513,42.81146,41.44513,42.72037,40.04743521128491,42.19910065078354,42.6495780585054,NaN,NaN,44.630072962454534,44.666159566878264
1099530000,42.90254,43.63125,42.26493,43.2669,40.54273748647185,42.21382891766929,42.656840669581804,NaN,NaN,44.62534792618953,44.66202586062456
1099616400,43.72234,44.17778,43.08472,43.44907,40.98986556547618,42.23086672570144,42.666161014645546,NaN,NaN,44.621270706341384,44.65844253459613
1099875600,43.72234,43.72234,43.17581,43.63125,41.396232401556766,42.250182357071076,42.67751500270854,NaN,NaN,44.617839092107964,44.655407992396434
1099962000,43.44907,43.63125,43.2669,43.54016,41.72606741670188,42.26797515214596,42.68766376738255,NaN,NaN,44.61410363598281,44.65211331590486
1100048400,43.54016,43.72234,43.35798,43.72234,42.03318627567082,42.288035356943944,42.69983642894276,NaN,NaN,44.61101260084942,44.64936657051076
1100134800,42.99363,43.2669,42.08275,42.17384,42.054825310183006,42.286460248572304,42.69364823566108,NaN,NaN,44.6025648621983,44.642053345782514
1100221200,42.35601,43.44907,42.35601,42.81146,42.17123064707793,42.293701624454066,42.695034256418005,NaN,NaN,44.59635652645411,44.63664538907415
1100480400,43.63125,43.90451,43.2669,43.2669,42.33979516291209,42.30712505032366,42.70176208869544,NaN,NaN,44.59174835825149,44.63259887389224
1100566800,43.54016,44.17778,43.44907,44.08669,42.608548214771766,42.33167077376748,42.7180553582402,NaN,NaN,44.58999772269429,44.63098614457498
1100653200,43.9956,45.27084,43.81343,45.27084,43.01813156634534,42.37221103895689,42.748088118731495,NaN,NaN,44.59235766126381,44.632876407072544
1100739600,45.5441,46.45498,45.36193,45.99954,43.476809786907594,42.422243162557486,42.78634049380524,NaN,NaN,44.59723524302719,44.636913817982226
1100826000,45.99954,46.45498,45.45301,45.99954,43.86492212738335,42.47158518790152,42.82414284093694,NaN,NaN,44.60209591809469,44.64093930153324
1101085200,44.63322,44.99757,43.90451,43.90451,43.87101256932438,42.491349668068395,42.83685304280827,NaN,NaN,44.599677942642025,44.63876373491128
