time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
1382621400,1747.48,1753.94,1745.5,1752.07,1728.113013137682,1644.985128437542,1631.4399004568518,NaN,NaN,1470.7384932943285,1445.2954391430326
1382707800,1756.01,1759.82,1752.45,1759.77,1732.9833188088078,1646.5683680453,1632.94966633383,NaN,NaN,1471.7403356052666,1446.2244629564948
1382967000,1759.42,1764.99,1757.67,1762.11,1737.4643466843759,1648.162045727434,1634.469199671079,NaN,NaN,1472.7468162444166,1447.1576550895627
1383053400,1762.93,1772.09,1762.93,1771.95,1742.7698318098564,1649.869465786366,1636.0866208514192,NaN,NaN,1473.7839156681794,1448.1171598012627
1383139800,1772.27,1775.22,1757.24,1763.31,1745.9298576852632,1651.4341628100024,1637.5833664884613,NaN,NaN,1474.787472286314,1449.0483055625589
1383226200,1763.24,1768.53,1755.72,1756.54,1747.5621872721458,1652.8838984953816,1638.9828562944795,NaN,NaN,1475.7640841674706,1449.9567005239694
1383312600,1758.7,1765.67,1752.7,1761.64,1749.7280046148926,1654.383982654066,1640.4258815145445,NaN,NaN,1476.754988555105,1450.8774783658484
1383575400,1763.4,1768.78,1761.56,1767.93,1752.5283115972168,1655.9501346174582,1641.9259299673145,NaN,NaN,1477.7642606918291,1451.8141180161708
1383661800,1765.67,1767.03,1755.76,1762.97,1754.134725197645,1657.4262706917002,1643.349977850052,NaN,NaN,1478.7528421105749,1452.7333377561527
1383748200,1765,1773.74,1764.4,1770.49,1756.650921321084,1658.9857704062974,1644.845742816522,NaN,NaN,1479.764062761838,1453.6720575855288
1383834600,1770.74,1774.54,1746.2,1747.15,1755.1892411178403,1660.201828745521,1646.0493223127983,NaN,NaN,1480.6908771023516,1454.5390529840945
1383921000,1748.37,1770.78,1747.63,1770.61,1757.5616655612496,1661.724700073169,1647.5147420502947,NaN,NaN,1481.695796072534,1455.4727928571106
1384180200,1769.96,1773.44,1767.85,1771.89,1759.7660247056726,1663.2442214514701,1648.9779803791148,NaN,NaN,1482.7016685298215,1456.4075556551693
1384266600,1769.51,1771.78,1762.29,1767.69,1760.9850978278769,1664.6848528797257,1650.3745923746546,NaN,NaN,1483.6894963685397,1457.3271492869117
1384353000,1764.37,1782,1760.64,1782,1764.2181597005113,1666.3029928400053,1651.9231265820117,NaN,NaN,1484.7235015804338,1458.286300987689
1384439400,1782.75,1791.53,1780.22,1790.62,1768.279981285048,1668.0177101801432,1653.5548545045763,NaN,NaN,1485.7838014016454,1459.2680844411966
1384525800,1790.66,1798.22,1790.66,1798.18,1772.8799841642715,1669.813052108693,1655.2563268045224,NaN,NaN,1486.866630512905,1460.2693013261562
1384785000,1798.82,1802.33,1788,1791.53,1775.749217369768,1671.4919065623662,1656.859546489175,NaN,NaN,1487.9226560570544,1461.2479149116034
1384871400,1790.79,1795.51,1784.72,1787.87,1777.6139531590345,1673.0971216442647,1658.4008459422437,NaN,NaN,1488.9623348922119,1462.212825059575
1384957800,1789.59,1795.73,1777.23,1781.37,1778.191806519183,1674.590540656068,1659.847541872335,NaN,NaN,1489.9758796586166,1463.1556822972127
1385044200,1783.52,1797.16,1783.52,1795.85,1780.908451670078,1676.2630849228808,1661.447570791484,NaN,NaN,1491.036101912833,1464.1385310939713
1385130600,1797.21,1804.84,1794.7,1804.76,1784.5779206439122,1678.035456165324,1663.1335993704076,NaN,NaN,1492.1235331020432,1465.1447983580954
1385389800,1806.33,1808.1,1800.58,1802.48,1787.3320866986949,1679.7519326320091,1664.7729687895794,NaN,NaN,1493.1992920860916,1466.1413572994304
1385476200,1802.87,1808.42,1800.77,1802.75,1789.7040733604342,1681.4484576991538,1666.3962279802902,NaN,NaN,1494.2722581447188,1467.1357698332579
1385562600,1803.48,1808.27,1802.77,1807.23,1792.4003697665212,1683.183375523993,1668.0530958864044,NaN,NaN,1495.3570336797457,1468.1404795235585
1385735400,1808.69,1813.55,1803.98,1805.81,1794.463389802441,1684.8747772409033,1669.6737653465643,NaN,NaN,1496.4331271505264,1469.1380261128538
1385994600,1806.55,1810.02,1798.6,1800.9,1795.4536375251425,1686.4751251410287,1671.2176034013107,NaN,NaN,1497.488471597145,1470.118120570423
1386081000,1800.1,1800.1,1787.85,1795.15,1795.406924059736,1687.974088932187,1672.6756315965895,NaN,NaN,1498.5202273281775,1471.0783329173346
1386167400,1793.15,1799.8,1779.09,1792.81,1795.007397281315,1689.4201014986395,1674.088977107218,NaN,NaN,1499.5402958643017,1472.0287957447576
1386253800,1792.82,1792.82,1783.38,1785.03,1793.4724130841896,1690.738858719348,1675.3941656118388,NaN,NaN,1500.5298615632123,1472.9534669537834
1386340200,1788.36,1806.04,1788.36,1805.09,1795.2597341481605,1692.3161158404605,1676.9199989575818,NaN,NaN,1501.5855292874298,1473.9346679376717
1386599400,1806.21,1811.52,1806.21,1808.37,1797.2766981253667,1693.9168590702473,1678.466469558081,NaN,NaN,1502.6489070022049,1474.9226600560244
1386685800,1807.6,1808.52,1801.75,1802.62,1798.098744567618,1695.4162127382438,1679.9270993279858,NaN,NaN,1503.6886681564433,1475.890746732373
1386772200,1802.76,1802.97,1780.09,1782.22,1795.6558607879845,1696.6135063556474,1681.1305452182448,NaN,NaN,1504.65411471396,1476.795707598747
1386858600,1781.71,1782.99,1772.28,1775.5,1792.5549591282945,1697.7015959231558,1682.2407740980302,NaN,NaN,1505.592921941988,1477.6781427313947
1386945000,1777.98,1780.92,1772.45,1775.32,1789.9034269547108,1698.7721946000777,1683.335823814524,NaN,NaN,1506.5278511553606,1478.557439207816
1387204200,1777.48,1792.22,1777.48,1786.54,1789.385976653986,1699.982785019387,1684.5499905931767,NaN,NaN,1507.498430527439,1479.4672842913972
1387290600,1786.47,1786.77,1777.05,1781,1788.0958263995267,1701.1002638467057,1685.6846965861982,NaN,NaN,1508.4464428999609,1480.3580751797535
1387377000,1781.46,1811.08,1767.99,1810.65,1791.565699261138,1702.6112946901994,1687.1548766263606,NaN,NaN,1509.49394223133,1481.333826804038
1387463400,1809,1810.88,1801.35,1809.6,1794.3402070671168,1704.0870009703347,1688.5954074895799,NaN,NaN,1510.5341712010654,1482.303593933125
1387549800,1810.39,1823.75,1810.25,1818.32,1798.029405979868,1705.6626285431576,1690.121579166173,NaN,NaN,1511.6010198277515,1483.2962568757155
1387809000,1822.92,1829.75,1822.92,1827.99,1802.6387281368113,1707.3499026322174,1691.7435605877474,NaN,NaN,1512.6976887364942,1484.3145544920353
1387895400,1828.02,1833.32,1828.02,1833.32,1807.358923808071,1709.0874212166007,1693.4091657573033,NaN,NaN,1513.809031236541,1485.3455897815713
1388068200,1834.96,1842.84,1834.96,1842.02,1812.691397068368,1710.9209740274061,1695.1575285130998,NaN,NaN,1514.946677575409,1486.399280801419
1388154600,1842.97,1844.89,1839.81,1841.4,1817.1081052116958,1712.7206847304765,1696.8780281776517,NaN,NaN,1516.0782315526174,1487.4480273869392
1388413800,1841.47,1842.47,1838.77,1841.07,1820.7945505637426,1714.4910201135044,1698.574404316738,NaN,NaN,1517.204719484844,1488.492700865855
1388500200,1842.61,1849.44,1842.41,1848.36,1825.0353889385515,1716.337488801594,1700.3365877953647,NaN,NaN,1518.352571410373,1489.5558243492646
1388673000,1845.86,1845.86,1827.74,1831.98,1826.1037906403128,1717.932557921572,1701.8853338213016,NaN,NaN,1519.4396682165761,1490.5674171872283
1388759400,1833.21,1838.24,1829.13,1831.37,1826.9139766956494,1719.4972122950676,1703.4086828351687,NaN,NaN,1520.5208825381824,1491.5742194998215
1389018600,1832.31,1837.16,1823.73,1826.77,1826.8918264347801,1720.9768369530666,1704.8599924488726,NaN,NaN,1521.5824046091072,1492.5644581423626
1389105000,1828.71,1840.1,1828.71,1837.88,1828.5823146755831,1722.5892943744036,1706.42493371418,NaN,NaN,1522.678756759509,1493.5845926825623
1389191400,1837.9,1840.02,1831.4,1837.49,1829.9527278024166,1724.1741316933774,1707.966875670484,NaN,NaN,1523.7699569093895,1494.600561389556
1389277800,1839,1843.23,1830.38,1838.13,1831.2107696789678,1725.7459367734687,1709.4982065449487,NaN,NaN,1524.8595931072773,1495.6154194061305
1389364200,1840.06,1843.15,1832.43,1842.37,1832.927574343742,1727.3545445421105,1711.0614041150081,NaN,NaN,1525.9601491103717,1496.639805168594
1389623400,1841.26,1843.45,1815.52,1819.2,1830.8156398293202,1728.6213784104953,1712.3336228901258,NaN,NaN,1526.9765784028834,1497.5927156407695
1389709800,1821.36,1839.26,1821.36,1838.88,1832.0563106248094,1730.1421869841436,1713.8224037973007,NaN,NaN,1528.0576994482808,1498.6009498633964
1389796200,1840.52,1850.84,1840.52,1848.38,1834.5676474517618,1731.7730533705692,1715.4054343408618,NaN,NaN,1529.1680020498466,1499.6342705432683
1389882600,1847.99,1847.99,1840.3,1845.89,1836.3095478437986,1733.3470802206302,1716.940546878028,NaN,NaN,1530.2658252663116,1500.657182594839
1389969000,1844.23,1846.04,1835.23,1838.7,1836.6773097139835,1734.8002239417249,1718.3730110324043,NaN,NaN,1531.3349211925981,1501.6558319815604
1390314600,1841.05,1849.31,1832.38,1843.8,1837.7731082195246,1736.3036691287355,1719.8486226673172,NaN,NaN,1532.4179890567486,1502.6665976182471
1390401000,1844.71,1846.87,1840.88,1844.86,1838.8633992626746,1737.800997830408,1721.3193447535841,NaN,NaN,1533.5009769629644,1503.6775087035699
1390487400,1842.29,1842.29,1820.06,1828.46,1837.2628762991862,1739.0514668258506,1722.5798230506007,NaN,NaN,1534.5233652577201,1504.6369843056273
1390573800,1826.96,1826.96,1790.29,1790.29,1830.0362799454654,1739.7582052144596,1723.3764133676525,NaN,NaN,1535.409904719565,1505.480863229392
1390833000,1791.03,1795.98,1772.88,1781.56,1822.5783907230862,1740.33478169426,1724.0609261515624,NaN,NaN,1536.2631112889947,1506.2964589067055
1390919400,1783,1793.87,1779.49,1792.5,1817.9509459964574,1741.054301946753,1724.8660917262498,NaN,NaN,1537.151280747265,1507.1419641979708
1391005800,1790.15,1790.15,1770.45,1774.2,1811.2200312277716,1741.5114839888668,1725.4464906471173,NaN,NaN,1537.972940086096,1507.930909650857
1391092200,1777.17,1798.77,1777.17,1794.19,1808.600026423499,1742.23808420971,1726.2552378159749,NaN,NaN,1538.8610408137006,1508.7765790462756
1391178600,1790.88,1793.88,1772.26,1782.59,1804.5984838968068,1742.7946623585415,1726.9179997240221,NaN,NaN,1539.7058552302908,1509.5854813238345
1391437800,1782.68,1784.83,1739.66,1741.89,1794.9510248357597,1742.7821842570443,1727.0941409037396,NaN,NaN,1540.4066668239466,1510.2717575976194
1391524200,1743.82,1758.73,1743.82,1755.2,1788.8354825533352,1742.9534644741884,1727.424798069578,NaN,NaN,1541.1511844432744,1510.9953269991036
1391610600,1753.38,1755.79,1737.92,1751.64,1783.1131006220528,1743.0732787573031,1727.7096827981711,NaN,NaN,1541.8807817242337,1511.7062418381017
1391697000,1752.99,1774.06,1752.99,1773.43,1781.6233928340446,1743.4919921537542,1728.2475688828986,NaN,NaN,1542.6833786679972,1512.4794287159802
1391783400,1776.01,1798.03,1776.01,1797.02,1783.992101628807,1744.2303095033576,1729.0566563078057,NaN,NaN,1543.5649614109157,1513.320021245623
1392042600,1796.2,1799.94,1791.83,1799.84,1786.4302398397597,1744.9973397171043,1729.889401527714,NaN,NaN,1544.4532631044653,1514.1664613601115
1392129000,1800.45,1823.54,1800.41,1819.75,1791.556356787489,1746.0284108934202,1730.9465850391525,NaN,NaN,1545.407497894398,1515.0692192290624
1392215400,1820.12,1826.55,1815.97,1819.26,1795.8184557432598,1747.038501777649,1731.985566391633,NaN,NaN,1546.3567266711937,1515.967862599139
1392301800,1814.82,1830.25,1809.22,1829.83,1801.0510010135276,1748.1804534772675,1733.136677375261,NaN,NaN,1547.3393030085551,1516.8950771852567
1392388200,1828.46,1841.65,1825.59,1838.63,1806.832385472985,1749.4280334293053,1734.377775288493,NaN,NaN,1548.348976135042,1517.8455496307952
1392733800,1839.03,1842.87,1835.01,1840.76,1812.052018477141,1750.6877846923494,1735.6293308733343,NaN,NaN,1549.362532543586,1518.799506648134
1392820200,1838.9,1847.5,1826.99,1828.75,1814.620938711427,1751.7645049034893,1736.7248681571775,NaN,NaN,1550.3309466422218,1519.715165417268
1392906600,1829.24,1842.79,1824.58,1839.78,1818.4915635250536,1752.9785117324068,1737.9372814729754,NaN,NaN,1551.3342362552469,1520.66070407187
1392993000,1841.07,1846.13,1835.6,1836.25,1821.2236306750453,1754.1270839843735,1739.0939016909404,NaN,NaN,1552.321812559388,1521.593021046547
1393252200,1836.78,1858.71,1836.78,1847.61,1825.2830721096536,1755.4165035156236,1740.370561671047,NaN,NaN,1553.3453418052827,1522.5561435840757
1393338600,1847.66,1852.91,1840.19,1845.12,1828.3349071697069,1756.6537931223047,1741.6029080043288,NaN,NaN,1554.356692440273,1523.5090648733399
1393425000,1845.79,1852.65,1840.66,1845.16,1830.9233829897519,1757.8745683895834,1742.8212267336896,NaN,NaN,1555.3646761753155,1524.4592892016312
1393511400,1844.9,1854.53,1841.13,1854.29,1834.5182471451747,1759.204436411796,1744.1326240662345,NaN,NaN,1556.4008124797338,1525.4336783029557
1393597800,1855.12,1867.92,1847.67,1859.45,1838.3539014305325,1760.5871338405989,1745.48929907722,NaN,NaN,1557.451242939076,1526.4204325768023
1393857000,1857.68,1857.68,1834.44,1845.73,1839.488685825835,1761.7615182014183,1746.6686014410175,NaN,NaN,1558.4504760658037,1527.3637400137984
1393943400,1849.23,1876.23,1849.23,1873.91,1844.7842726218605,1763.3083938124332,1748.1655590711232,NaN,NaN,1559.5439232891458,1528.3875103534917
1394029800,1874.05,1876.53,1871.11,1873.81,1849.2497691415742,1764.832553897779,1749.643728964404,NaN,NaN,1560.6332337803447,1529.407960839892
1394116200,1874.18,1881.94,1874.18,1877.03,1853.5236508121013,1766.3801048784992,1751.1423909765876,NaN,NaN,1561.7299296771198,1530.4349092569084
1394202600,1878.52,1883.57,1870.56,1878.04,1857.2953968410088,1767.9202413629337,1752.635304023922,NaN,NaN,1562.8263250681869,1531.4618076047461
1394458200,1877.86,1877.87,1867.04,1877.17,1860.3530280962382,1769.4271345855138,1754.1004180942286,NaN,NaN,1563.9159045306887,1532.483102116992
1394544600,1878.26,1882.35,1863.88,1867.63,1861.4725622352785,1770.781656867093,1755.4360602342965,NaN,NaN,1564.9686396969603,1533.473196350029
1394631000,1866.15,1868.38,1854.38,1868.2,1862.5075526606201,1772.1253581516848,1756.7626948197753,NaN,NaN,1566.019701604423,1534.4620495365873
1394717400,1869.06,1874.4,1841.86,1846.34,1860.0202368666785,1773.1490083840754,1757.8165454689545,NaN,NaN,1566.9913490858635,1535.3834024183109
1394803800,1845.07,1852.44,1839.57,1841.13,1857.1140465794972,1774.0866772339502,1758.796703757555,NaN,NaN,1567.9415697129489,1536.2866419975774
1395063000,1842.81,1862.3,1842.81,1858.83,1857.3780394134208,1775.255550651413,1759.9735660662895,NaN,NaN,1568.9498485007723,1537.2395027302284
1395149400,1858.92,1873.76,1858.92,1872.25,1859.6660333498176,1776.5934051251866,1761.2944652890392,NaN,NaN,1570.0011488525895,1538.229194007244
1395235800,1872.25,1874.14,1850.35,1860.77,1859.8358743729225,1777.7544616062185,1762.4647656974034,NaN,NaN,1571.0090131546604,1539.1820472007232
1395322200,1860.09,1873.49,1854.63,1872.01,1861.7088167770883,1779.0545379978569,1763.753533159787,NaN,NaN,1572.0523441315938,1540.1652907835867
1395408600,1874.53,1883.97,1863.46,1866.52,1862.4489988113824,1780.2609581634038,1764.9625504167307,NaN,NaN,1573.0730292472556,1541.1294110471506
1395667800,1867.67,1873.34,1849.69,1857.44,1861.6783836096313,1781.3254966714946,1766.0505204118278,NaN,NaN,1574.058703322655,1542.063858872713
1395754200,1859.48,1871.87,1855.96,1865.62,1862.2847861312264,1782.4881794760258,1767.2219260540417,NaN,NaN,1575.0693144029924,1543.019711579145
1395840600,1867.09,1875.92,1852.56,1852.56,1860.7886651879608,1783.454687345322,1768.2259033945822,NaN,NaN,1576.0311538678,1543.9341585168727
1395927000,1852.11,1855.55,1842.11,1849.04,1858.9811782359668,1784.3593123474557,1769.176657472293,NaN,NaN,1576.9774583604592,1544.835505168226
1396013400,1850.07,1866.63,1850.07,1857.62,1858.7717661996642,1785.369804590939,1770.2171673843836,NaN,NaN,1577.950222802884,1545.7595361721603
1396272600,1859.16,1875.18,1859.16,1872.34,1860.8591867843313,1786.569393493133,1771.418612473979,NaN,NaN,1578.9706379751442,1546.7243233621982
1396359000,1873.96,1885.84,1873.96,1885.52,1864.6531580482804,1787.9342294449518,1772.760981738991,NaN,NaN,1580.0332007551265,1547.725196853004
1396445400,1886.61,1893.17,1883.79,1890.9,1868.6911337331603,1789.354446969849,1774.1508525420616,NaN,NaN,1581.1107286554554,1548.739007202035
1396531800,1891.43,1893.8,1882.65,1888.77,1871.780190081905,1790.7256959771614,1775.4993131003903,NaN,NaN,1582.1771386081227,1549.7435300758843
1396618200,1890.25,1897.28,1863.26,1865.09,1870.750930069304,1791.7514105154075,1776.553321181562,NaN,NaN,1583.1577724431033,1550.675129691613
1396877400,1863.92,1864.04,1841.48,1845.04,1866.7954023663342,1792.4864255427813,1777.3590468147202,NaN,NaN,1584.0655098003197,1551.5447452612093
1396963800,1845.48,1854.95,1837.49,1851.96,1864.5130327715135,1793.3067507077085,1778.2367050874882,NaN,NaN,1584.9940868894,1552.4322349354745
1397050200,1852.64,1872.43,1852.38,1872.18,1865.6925661912808,1794.3946575944988,1779.341920321753,NaN,NaN,1585.9895319955026,1553.3768369002146
1397136600,1872.28,1872.53,1830.87,1833.08,1860.675248315699,1794.9282485242297,1779.9741330238498,NaN,NaN,1586.8459980891057,1554.20313871144
1397223000,1830.65,1835.07,1814.36,1815.69,1853.7544408825145,1795.2146175101025,1780.3943196941575,NaN,NaN,1587.6392181997153,1554.975625746266
1397482200,1818.18,1834.19,1815.8,1830.61,1850.19375766982,1795.702829682377,1780.985092403638,NaN,NaN,1588.4814046184338,1555.789907501816
1397568600,1831.45,1844.02,1816.29,1842.98,1849.08394879754,1796.3549285833096,1781.7144442577128,NaN,NaN,1589.3635487965328,1556.6383272728594
1397655000,1846.01,1862.31,1846.01,1862.31,1851.1187259056107,1797.2646537062985,1782.6626272664455,NaN,NaN,1590.3096370156088,1557.5413455083901
1397741400,1861.73,1869.63,1856.72,1864.85,1853.2312296124398,1798.196865379315,1783.629537533899,NaN,NaN,1591.2612500588823,1558.4491997314083
1398087000,1865.79,1871.89,1863.18,1871.89,1856.1018096720645,1799.213322408566,1784.6678959158533,NaN,NaN,1592.23396669646,1559.3751695992623
1398173400,1872.57,1884.89,1872.57,1879.55,1859.70922356867,1800.3214145132754,1785.784155963902,NaN,NaN,1593.2298628257615,1560.3210332045821
1398259800,1879.32,1879.75,1873.91,1875.39,1862.1216507119516,1801.3568432786096,1786.8383423643268,NaN,NaN,1594.207887564667,1561.2518130178626
1398346200,1881.97,1884.06,1870.24,1878.61,1864.6583198331898,1802.4224040609736,1787.9180089247463,NaN,NaN,1595.1936834483251,1562.189355667736
1398432600,1877.72,1877.72,1859.7,1863.4,1864.4647321665452,1803.2634743497877,1788.8060323491611,NaN,NaN,1596.123341391312,1563.0791950896923
1398691800,1865,1877.01,1850.61,1869.43,1865.2286195255383,1804.176116082894,1789.7545496156415,NaN,NaN,1597.0706781629192,1563.9842196241393
1398778200,1870.78,1880.6,1870.78,1878.33,1867.2442165216094,1805.198928274854,1790.7966137378105,NaN,NaN,1598.045580491644,1564.9128629930487
1398864600,1877.1,1885.2,1872.69,1883.95,1869.8143370567464,1806.2851499538217,1791.8925359291304,NaN,NaN,1599.036583678848,1565.8553656134534
1398951000,1884.39,1888.59,1878.04,1883.68,1871.947515971093,1807.3526651268724,1792.9723884476111,NaN,NaN,1600.0232159711225,1566.7942862467962
1399037400,1885.3,1891.33,1878.5,1881.14,1873.3617442832326,1808.37042146995,1794.0096544658745,NaN,NaN,1600.997624234654,1567.7229294188885
1399296600,1879.45,1885.51,1866.77,1884.66,1875.0999374704277,1809.4226915186405,1795.0761291192173,NaN,NaN,1601.9808560397332,1568.6592280025845
1399383000,1883.69,1883.69,1867.72,1867.72,1873.9645624749774,1810.22679232528,1795.9307628942854,NaN,NaN,1602.9019622579665,1569.5427162507306
1399469400,1868.53,1878.83,1859.79,1878.21,1874.6177067095962,1811.164491741483,1796.8987539190584,NaN,NaN,1603.856236218944,1570.4545841495467
1399555800,1877.39,1889.07,1870.05,1875.63,1874.773444138889,1812.0536711657385,1797.8250038729518,NaN,NaN,1604.7982596635925,1571.3561363381743
1399642200,1875.27,1878.57,1867.02,1878.48,1875.3436835021369,1812.9698963910387,1798.7738861803289,NaN,NaN,1605.7468965451744,1572.2634446503216
1399901400,1880.03,1897.13,1880.03,1896.65,1878.621578347962,1814.1241047166795,1799.925369872325,NaN,NaN,1606.755226193198,1573.2217505745452
1399987800,1896.75,1902.17,1896.06,1897.45,1881.5182586021217,1815.2734274102427,1801.0727184620623,NaN,NaN,1607.7628337280569,1574.179588829864
1400074200,1897.13,1897.13,1885.77,1888.53,1882.596988047949,1816.2838628942393,1802.1016276566263,NaN,NaN,1608.736030144944,1575.108245879111
1400160600,1888.16,1888.16,1862.36,1870.85,1880.7897591174954,1817.0364992681118,1802.9104320371366,NaN,NaN,1609.6445707683583,1575.9819290522896
1400247000,1871.19,1878.28,1864.82,1877.86,1880.3390269455729,1817.8754441057931,1803.792191660229,NaN,NaN,1610.5742602977575,1576.87374019246
1400506200,1876.66,1886,1872.42,1885.08,1881.0684074154847,1818.8024034974374,1804.7485188171675,NaN,NaN,1611.5257533296544,1577.784246129853
1400592600,1884.88,1884.88,1868.14,1872.83,1879.8009601207948,1819.547611725059,1805.5494774193185,NaN,NaN,1612.4314872869172,1578.6558731723055
1400679000,1873.34,1888.8,1873.34,1888.03,1881.0669662560572,1820.49219639092,1806.519836508503,NaN,NaN,1613.3867680935484,1579.569829233835
1400765400,1888.19,1896.33,1885.39,1892.49,1882.8243560628175,1821.4852695441487,1807.5312501966382,NaN,NaN,1614.35419697364,1580.4942610529374
1400851800,1893.32,1901.26,1893.32,1900.53,1885.5483012839225,1822.5755416883674,1808.6253531355012,NaN,NaN,1615.346140831617,1581.4397137529288
1401197400,1902.01,1912.28,1902.01,1911.91,1889.6039472402422,1823.8077411133554,1809.8404666280246,NaN,NaN,1616.3740918166027,1582.415992294279
1401283800,1911.77,1914.46,1907.3,1909.78,1892.707955357128,1824.9935653738607,1811.0162258441655,NaN,NaN,1617.3910966976543,1583.3830942372797
1401370200,1910.6,1920.03,1909.82,1920.03,1896.9113468406467,1826.3044127480143,1812.2987408342342,NaN,NaN,1618.4401050279919,1584.3776198082182
1401456600,1920.33,1924.03,1916.64,1923.57,1901.0126780959317,1827.6460070549383,1813.6078144714786,NaN,NaN,1619.4977476448792,1585.3796652445308
1401715800,1923.87,1925.88,1915.98,1924.97,1904.6984199273268,1828.9884069576287,1814.9179578306378,NaN,NaN,1620.5565769424707,1586.382886322095
1401802200,1923.07,1925.07,1918.79,1924.24,1907.7048168615843,1830.3022220340752,1816.2040995032185,NaN,NaN,1621.6092057918902,1587.3809871010546
1401888600,1923.06,1928.63,1918.6,1927.88,1910.8086911905714,1831.6481224198121,1817.51793362671,NaN,NaN,1622.6708029988506,1588.3868926044488
1401975000,1928.52,1941.74,1922.93,1940.46,1915.3704310074065,1833.1489759036767,1818.9643108781604,NaN,NaN,1623.772325345475,1589.4269904106395
1402061400,1942.41,1949.44,1942.41,1949.44,1920.6119031601131,1834.7529900291433,1820.499318985476,NaN,NaN,1624.9011561068426,1590.4905443532964
1402320600,1948.97,1955.55,1947.16,1951.27,1925.3285334431725,1836.3601212011552,1822.037797585647,NaN,NaN,1626.0324172641845,1591.556362538368
1402407000,1950.34,1950.86,1944.64,1950.79,1929.2456821442229,1837.9384643570013,1823.552529378757,NaN,NaN,1627.1580934608423,1592.617614052287
1402493400,1949.37,1949.37,1940.08,1943.89,1931.4986541220348,1839.3998648486288,1824.9682643272422,NaN,NaN,1628.2559510225033,1593.6553463593705
1402579800,1943.35,1943.35,1925.78,1930.11,1931.285015026337,1840.6510391265788,1826.2052259233924,NaN,NaN,1629.3022388872432,1594.6493039772158
1402666200,1930.8,1937.3,1927.69,1936.16,1932.035012714593,1841.9684041041432,1827.4988115007643,NaN,NaN,1630.3658706415335,1595.6581982047574
1402925400,1934.84,1941.15,1930.91,1937.78,1932.918856912348,1843.289943357879,1828.7962372478141,NaN,NaN,1631.4314308819442,1596.6688977669294
1403011800,1937.15,1943.69,1933.55,1941.99,1934.3144173873713,1844.6513234494946,1830.1279285743105,NaN,NaN,1632.5078903936185,1597.6890487336445
1403098200,1942.73,1957.74,1939.29,1956.98,1937.8014300970065,1846.2006845053636,1831.620305885201,NaN,NaN,1633.6325770820288,1598.7504695645644
1403184600,1957.5,1959.87,1952.26,1959.48,1941.136594697467,1847.763157822531,1833.1245375806693,NaN,NaN,1634.762030887637,1599.81614026009
1403271000,1960.45,1963.91,1959.17,1962.87,1944.4801955132414,1849.350838404289,1834.6509547856026,NaN,NaN,1635.8993202086504,1600.8886775119065
1403530200,1962.92,1963.74,1958.89,1962.61,1947.2693962035119,1850.9130337366437,1836.1563553175367,NaN,NaN,1637.031766239123,1601.957278169183
1403616600,1961.97,1968.17,1948.34,1949.98,1947.6864121722024,1852.279474650621,1837.4954570196833,NaN,NaN,1638.1165088171504,1602.9854102868514
1403703000,1949.27,1960.83,1947.49,1959.53,1949.5085026072481,1853.758792241647,1838.9311575253341,NaN,NaN,1639.2305937085987,1604.0387177896969
1403789400,1959.89,1959.89,1944.69,1957.22,1950.6948868215177,1855.1858433831414,1840.3227909662126,NaN,NaN,1640.3328100215672,1605.0820893767288
1403875800,1956.56,1961.47,1952.18,1960.96,1952.2741350028227,1856.6447972675119,1841.742052248963,NaN,NaN,1641.4441694322377,1606.1334273697075
1404135000,1960.79,1964.24,1958.22,1960.23,1953.4981142331576,1858.0735586845117,1843.1360281048576,NaN,NaN,1642.5491463146216,1607.1795029166212
1404221400,1962.29,1978.58,1962.29,1973.32,1956.547635120364,1859.663164771622,1844.6676042448005,NaN,NaN,1643.695665738141,1608.2611587425693
1404307800,1973.06,1976.67,1972.58,1974.62,1959.3279989480004,1861.2487762920134,1846.1964559595676,NaN,NaN,1644.8427171567264,1609.3434596030047
1404394200,1975.88,1985.59,1975.88,1985.44,1963.3452298790774,1862.9617586879856,1847.8346153012199,NaN,NaN,1646.0232969932715,1610.4545276691701
1404739800,1984.22,1984.22,1974.88,1977.65,1965.5459637438346,1864.543665464703,1849.3618551212055,NaN,NaN,1647.1727829655651,1611.5393001132788
1404826200,1976.39,1976.39,1959.46,1963.71,1965.2635077832447,1865.9114769755347,1850.7071274138973,NaN,NaN,1648.2699656935874,1612.5796862281584
1404912600,1965.1,1974.15,1965.1,1972.83,1966.4275835088993,1867.386215224148,1852.1438670913808,NaN,NaN,1649.3949571469893,1613.6439412171446
1404999000,1966.67,1969.84,1952.86,1964.68,1966.1587245075302,1868.7281984624356,1853.467821596188,NaN,NaN,1650.4877995832217,1614.6809753642137
1405085400,1965.76,1968.67,1959.63,1967.57,1966.375843814064,1870.0915336560572,1854.8102001656446,NaN,NaN,1651.5868713350997,1615.7234835610698
1405344600,1969.86,1979.85,1969.86,1977.1,1968.0257139965156,1871.5675125021805,1856.2489036931076,NaN,NaN,1652.7151664084615,1616.7910655889543
1405431000,1977.36,1982.52,1965.34,1973.28,1968.8340656893592,1872.9704433642194,1857.6257401202477,NaN,NaN,1653.8263096791427,1617.8442086743637
1405517400,1976.35,1983.94,1975.67,1981.57,1970.7934401986886,1874.4683682833336,1859.0839078835388,NaN,NaN,1654.9623363353676,1618.9187309530214
