time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
1464183000,99,100.31,98.3,100.2,93.49912100149498,99.14360490945863,98.9896579730883,NaN,NaN,81.87552336244448,77.73775636017395
1464269400,103.21,104,101.38,102.81,94.93156392434192,99.19417587622472,99.0346031734049,NaN,NaN,81.94808653969771,77.81182502676133
1464355800,102.44,103.5,101.44,103.3,96.21901562828931,99.25080793310438,99.08478431254132,NaN,NaN,82.02209663834694,77.88712244174874
1464701400,102.95,103.45,102.13,102.57,97.19609014701403,99.29658989264777,99.12578685004083,NaN,NaN,82.0933198735693,77.96004083926204
1464787800,101.5,101.92,100.16,101.51,97.85976858593496,99.32711968723194,99.15383641651093,NaN,NaN,82.16062205771637,78.0296123582007
1464874200,101.39,102.15,100.77,101.25,98.38134264963728,99.35364217430461,99.17849716455197,NaN,NaN,82.22678974555791,78.09821025374515
1464960600,100.99,101,98.53,99.59,98.56728993430846,99.35690228224523,99.18333837438077,NaN,NaN,82.28697418318163,78.16170150853468
1465219800,100.29,101.0712,99.72,100.74,98.90155302133793,99.37597949214529,99.20165204056453,NaN,NaN,82.35093614441843,78.22840253805155
1465306200,101.2,101.63,99.77,99.89,99.05362178728595,99.38306943018466,99.209750251852,NaN,NaN,82.41173012658682,78.29239544045022
1465392600,100.02,100.28,97.6,97.86,98.86998766616503,99.36206157597522,99.19387083712434,NaN,NaN,82.46527698923296,78.35020224860251
1465479000,97.22,98.433,96.664,97.09,98.59614340983195,99.33072279561694,99.1691194155111,NaN,NaN,82.51596927003284,78.40556354181196
1465565400,94.88,95.35,93.28,93.75,97.85058288524242,99.25374730878085,99.10536506944626,NaN,NaN,82.55490871797033,78.45089422558799
1465824600,95.02,97.2,93.62,93.85,97.23510859520512,99.17921286314248,99.04353724509984,NaN,NaN,82.59405981426853,78.49638641399098
1465911000,94.16,95.8,93.27,94.12,96.75586111901971,99.10943061675431,98.98561327751044,NaN,NaN,82.63401108007696,78.54254184555968
1465997400,94.61,95.46,93.5,94.29,96.37649786993975,99.04295571169563,98.93037076836326,NaN,NaN,82.67441312139385,78.5890631399598
1466083800,94.18,95.56,93.2474,95.44,96.2324212745644,98.99325977084465,98.8893075828531,NaN,NaN,82.71866125615506,78.6388443419097
1466170200,95.75,95.77,94.2,94.45,95.9582026169391,98.930594118833,98.83708043481954,NaN,NaN,82.75932447537116,78.68555381209609
1466429400,95.22,95.88,93.65,93.8,95.62617144510232,98.85982730340082,98.77782066499813,NaN,NaN,82.79759371462464,78.7302050563735
1466515800,93.87,93.88,90.77,90.99,94.91291429970195,98.75127796128494,98.68619924540992,NaN,NaN,82.82599027020653,78.7664230621154
1466602200,90.78,91.98,89.77,90.01,94.1586197920555,98.6307086100948,98.58412631311099,NaN,NaN,82.85089151710356,78.7996389467177
1466688600,90.62,91.68,88.15,91.66,93.77421674712389,98.53456090512798,98.50266600354497,NaN,NaN,82.8814256886214,78.83763115071558
1466775000,87.53,90.49,87.21,88.44,92.95356801679713,98.39532558229863,98.38428169762092,NaN,NaN,82.90069284394681,78.8659985623826
1467034200,87.88,88,84.81,85.33,91.78071139882834,98.21511419495657,98.23070191294303,NaN,NaN,82.90911331935774,78.88509457844646
1467120600,87.41,88.88,86.41,87.97,91.1944481067009,98.07380227502614,98.10998777279076,NaN,NaN,82.92665538757487,78.91193329461058
1467207000,89.67,91.97,88.7,91.06,91.17376378259307,97.97706017468096,98.0270467401697,NaN,NaN,82.95484722331985,78.94782123170184
1467293400,90.91,91.7201,89.9,91.48,91.22087704680952,97.8874455515819,97.95002266087359,NaN,NaN,82.98439714628927,78.984843916394
1467379800,95,97,94.8,96.67,92.05920365499267,97.87065319914629,97.93496357074567,NaN,NaN,83.03183424456903,79.03708957690687
1467725400,95.2,101.27,93.31,97.91,92.95932616960918,97.87119591364082,97.93466988167808,NaN,NaN,83.0834050097525,79.09284411286873
1467811800,95.03,96,93.55,94.6,93.21173752813085,97.8260759700044,97.8954384713054,NaN,NaN,83.12332388320223,79.13865550396808
1467898200,94.7,95.38,93.18,95.1,93.50223944687995,97.78847492214227,97.86255095987828,NaN,NaN,83.16483749192597,79.18580866348368
1467984600,96,97.41,95.3,97.06,94.04958722428304,97.77842699218169,97.85310918387971,NaN,NaN,83.21300096682397,79.23861277378359
1468243800,96.19,96.869,94.3,94.67,94.14503534362412,97.73555213711711,97.81566084053995,NaN,NaN,83.25271326849875,79.28420032836621
1468330200,95.07,96.72,94.09,95.97,94.42579913691272,97.71119969384652,97.79394718359242,NaN,NaN,83.29679398507241,79.33349368042421
1468416600,96.26,96.72,94.8,96.43,94.73413773123384,97.6935279739314,97.7779007461384,NaN,NaN,83.34231636294045,79.3840003460655
1468503000,97,98.27,96.8,98.02,95.23965500335171,97.69803103635992,97.78074897265442,NaN,NaN,83.39319221610184,79.4390549979235
1468589400,98.52,98.7,97.41,98.39,95.72432346437452,97.7075754358584,97.78791663179966,NaN,NaN,83.44517421881899,79.49504006439936
1468848600,98.43,99.84,97.24,98.81,96.19904293139382,97.72278129191552,97.79994114201378,NaN,NaN,83.49843184717663,79.55210050734057
1468935000,85.43,86.75,84.5,85.84,94.60534401887169,97.55888086030289,97.65923595210774,NaN,NaN,83.5065482012592,79.57067628132184
1469021400,86.67,88.49,85.82,87.91,93.57529109289143,97.42579284843664,97.54453905855353,NaN,NaN,83.52181146572624,79.59531239275073
1469107800,88.3,88.38,85.21,85.99,92.40832323244659,97.26805777466511,97.40860330492349,NaN,NaN,83.53036671194556,79.61420364122118
1469194200,86.48,86.5,85.11,85.89,91.40550427360866,97.1111190467387,97.27309032486556,NaN,NaN,83.53854568348127,79.63274366000634
1469453400,85.73,87.87,85.01,87.66,90.82927284689963,96.98075878402506,97.15999514457303,NaN,NaN,83.55283148700474,79.6564578589428
1469539800,91.03,93.1,90.9,91.41,90.91861548583815,96.9039207318316,97.09234814287217,NaN,NaN,83.5800660399094,79.69118028771993
1469626200,91.5,92.06,90.1,92.04,91.09113618032458,96.83683217001324,97.03290875295603,NaN,NaN,83.60938990112288,79.72766129130126
1469712600,91.92,92.21,90.68,91.65,91.17711522950542,96.76528965732341,96.96958041468596,NaN,NaN,83.63726030007913,79.7628823805441
1469799000,91.19,91.749,90.59,91.25,91.18832827111997,96.68921669653274,96.90229123333671,NaN,NaN,83.6636476127305,79.79681773540217
1470058200,91.23,94.67,90.5,94.37,91.6778162294092,96.65722750071849,96.87249957176805,NaN,NaN,83.70075801961879,79.83986997252063
1470144600,94,94.08,92.18,93.56,91.96738296334625,96.61450712139823,96.83352898857078,NaN,NaN,83.73493216859758,79.88040211440388
1470231000,93.28,94.67,92.55,93.1,92.14163173821606,96.56603116110308,96.78960511811701,NaN,NaN,83.7673934089144,79.91945557935394
1470317400,93.2,93.7319,91.82,93.44,92.34138070156743,96.52291348991545,96.75019799908034,NaN,NaN,83.80092064146582,79.95939810349174
1470403800,93.77,97.74,93.56,97.03,93.06270674748014,96.52990778660627,96.75348978732646,NaN,NaN,83.84677533594947,80.00982824203386
1470663000,95.91,95.93,94,95.11,93.3776749401755,96.5103228516186,96.73415461335792,NaN,NaN,83.88581597603283,80.05443731665119
1470749400,95.12,95.81,93.48,93.99,93.47187879553312,96.47555977780317,96.70187044143606,NaN,NaN,83.92083914422682,80.09560589178663
1470835800,94.4,94.75,92.95,93.93,93.54235898083571,96.44044860845416,96.66926020094857,NaN,NaN,83.95553294268704,80.13647559373113
1470922200,94.6,96.33,94.37,95.89,93.90353452224561,96.43285621385479,96.66009243387859,NaN,NaN,83.9969002461786,80.18301480911154
1471008600,95.53,96.83,95.08,96.59,94.31683690343858,96.43502371435335,96.65926781700944,NaN,NaN,84.04055050529062,80.2314844847124
1471267800,96.83,96.91,95.24,95.31,94.46963122598649,96.41950614587951,96.64339407798579,NaN,NaN,84.07961272191007,80.27602958224648
1471354200,95.19,95.61,94.4,95.12,94.56968796045011,96.40158192317773,96.62547179471537,NaN,NaN,84.1178809620421,80.31988178436687
1471440600,94.94,96.93,94.85,96.37,94.84665904345779,96.40114631044425,96.6224662441893,NaN,NaN,84.16034931226032,80.36729720007037
1471527000,95.98,97.2168,95.17,96.16,95.04871149831044,96.39782015443812,96.6170254648459,NaN,NaN,84.20194255554539,80.41395215664328
1471613400,96.05,96.78,95.51,95.87,95.17506357549345,96.39053987644587,96.60823692996536,NaN,NaN,84.2423864288364,80.45961256386147
1471872600,95.67,96.13,94.95,95.26,95.18813071772523,96.37494622297766,96.59237531902458,NaN,NaN,84.28057573064285,80.5033360127127
1471959000,95.68,96.59,95.48,95.94,95.30380291499827,96.36894696472969,96.58470031527135,NaN,NaN,84.32098967958343,80.54893915595432
1472045400,96.13,96.36,94.91,95.18,95.28475631269085,96.35254769625065,96.56817442920934,NaN,NaN,84.35862923008747,80.59216237853643
1472131800,96.38,98.245,96.04,97.32,95.59787072612302,96.36589186595754,96.57701943592453,NaN,NaN,84.40355599185493,80.64157991951564
1472218200,97.33,97.95,96.57,97.58,95.90281369133486,96.38263818504778,96.5888192072666,NaN,NaN,84.44922824144989,80.69161956524823
1472477400,96.97,98.4497,96.57,97.3,96.1177654311295,96.39529145146092,96.59718604012228,NaN,NaN,84.49377164442579,80.74068420464188
1472563800,97.84,98.85,97.14,97.45,96.32272459557112,96.4098391555787,96.60721914553261,NaN,NaN,84.5386805815335,80.79004702826184
1472650200,97.48,97.88,96.76,97.45,96.49615158086787,96.42418620170865,96.6171342144087,NaN,NaN,84.58343385508104,80.83926402374703
1472736600,97.81,97.98,96.916,97.38,96.63212826073435,96.43736984030578,96.62610910600388,NaN,NaN,84.62778937031473,80.88812882722193
1472823000,97.9,98.18,97.01,97.38,96.7471854513906,96.4503716356119,96.63497841063914,NaN,NaN,84.67199114026164,80.93684927381803
1473168600,97.76,100.32,97.649,100.09,97.26146461271513,96.50057340615518,96.67562572345514,NaN,NaN,84.72543311204582,80.99343169841532
1473255000,100.11,100.19,98.42,99.15,97.55200851845126,96.5371172212427,96.70473600906155,NaN,NaN,84.77543161079089,81.04707000949828
1473341400,99.23,100.05,98.82,99.66,97.87631490022798,96.58019146646693,96.73950382071965,NaN,NaN,84.8270245688124,81.10205650873168
1473427800,99.06,99.39,96.5,96.5,97.66457414634675,96.57908537727428,96.73668612871118,NaN,NaN,84.86748548885119,81.14754526350647
1473687000,95.91,99.29,95.71,99.05,97.87771658537032,96.61316695827739,96.76390158602047,NaN,NaN,84.91664498455708,81.20043286981813
1473773400,97.17,98,95.33,96.09,97.60268326454413,96.60595086230116,96.75597333206728,NaN,NaN,84.95537411805948,81.2444197741909
1473859800,97.35,98.35,96.96,97.01,97.51150122384503,96.61152395385562,96.75896188110178,NaN,NaN,84.9971579166104,81.29099460499093
1473946200,97.23,97.97,96.53,97.34,97.48511642017657,96.62157189931969,96.76579762367706,NaN,NaN,85.0399407314575,81.33840673318889
1474032600,97.1,99.49,97.04,99.48,97.79202158630325,96.66099849381183,96.79772941633968,NaN,NaN,85.08999292996198,81.39200080487814
1474291800,99.9,100.35,97.82,98.06,97.83324903456429,96.68029506631098,96.81257965850038,NaN,NaN,85.13494962691185,81.4412415705949
1474378200,98.78,99.16,97.66,98.25,97.89736456770825,96.70194616884461,96.82949048604743,NaN,NaN,85.18040907361232,81.49089816861382
1474464600,96.9,97.1,93.26,94.88,97.43315463421467,96.67681587686054,96.80655530385864,NaN,NaN,85.21402983938836,81.53045238377301
1474551000,95.54,95.88,94.23,95.83,97.18651545972011,96.66513565786937,96.7950664179309,NaN,NaN,85.25082696299533,81.57269624674562
1474637400,95.75,96.97,95.43,95.94,96.9947438505324,96.65513378672634,96.78500681301406,NaN,NaN,85.28787782274232,81.61514027555879
1474896600,95.38,95.38,94.04,94.56,96.62016787352742,96.62623538966804,96.75883026227272,NaN,NaN,85.32001689441393,81.65338210635477
1474983000,95.04,97.64,95,97.07,96.68937281606166,96.63235628084503,96.76249108271658,NaN,NaN,85.3607447388007,81.69892602923112
1475069400,97.1,97.59,96.02,97.48,96.81100776743679,96.64404791835062,96.77093236409638,NaN,NaN,85.40275255599724,81.74554663180355
1475155800,97.31,98.31,96.6,96.67,96.78931426475421,96.64440587809752,96.76974492451878,NaN,NaN,85.4418071398586,81.78963659744076
1475242200,96.9,99.53,96.79,98.55,97.06018899325356,96.67068993495134,96.79068910187738,NaN,NaN,85.48724281701679,81.83915022639958
1475501400,98,103.39,98,102.63,97.91708299429148,96.75288731515892,96.8593868771494,NaN,NaN,85.54666311921085,81.90057075748851
1475587800,103.19,104.44,101.86,102.34,98.59753176440049,96.8299509383981,96.92386467859471,NaN,NaN,85.60487225917892,81.96095311861853
1475674200,103.5,106.97,103.4301,106.28,99.77944995449272,96.96029644269606,97.03393685884654,NaN,NaN,85.67653648011763,82.03279668399928
1475760600,104.97,105.47,103.88,105.07,100.5933807307246,97.0721544227968,97.12847877815423,NaN,NaN,85.74375819075847,82.10085341462262
1475847000,103.98,106.5,103.5501,104.82,101.24362984907467,97.17902125834443,97.21896726311712,NaN,NaN,85.80988034607647,82.16797053895165
1476106200,103.18,104.53,102.76,103.33,101.56460987229394,97.26386234443623,97.29086176590398,NaN,NaN,85.87060866376771,82.23048761269182
1476192600,102.31,102.9,99.86,100.59,101.41466989194103,97.30974010520264,97.32967515689334,NaN,NaN,85.9216290843439,82.28472546317131
1476279000,100.88,102.47,99.22,99.5,101.12010529318087,97.33995058651018,97.35520839034166,NaN,NaN,85.9686944947968,82.33558299503787
1476365400,98.01,100.5,97.63,100.23,100.98316601730689,97.37981333704109,97.38902946810235,NaN,NaN,86.01812709620131,82.38844685620467
1476451800,101.59,102.099,100.35,101.47,101.05806355310582,97.43622970480604,97.43704088612468,NaN,NaN,86.07168644768761,82.44481776652607
1476711000,100.5,100.73,98.38,99.8,100.86451531416647,97.4688334330156,97.46484040511145,NaN,NaN,86.11927158998333,82.496088615074
1476797400,116.63,119.82,116.5,118.79,103.62228218891009,97.76291848911194,97.71572463563955,NaN,NaN,86.23251501601459,82.60330844191277
1476883800,118.25,122.45,118,121.87,106.42962339061623,98.09542995822764,97.99989258110261,NaN,NaN,86.35604182705093,82.71931048492041
1476970200,121.97,123.75,121.06,123.35,109.03275825359835,98.44376885535553,98.298129138972,NaN,NaN,86.48427045156721,82.83934206399007
1477056600,122.5,127.85,122.31,127.5,111.87387236842937,98.84454445735062,98.64168056086645,NaN,NaN,86.62643935814756,82.97127901505657
1477315800,127.42,129.29,126.15,127.33,114.25173815790178,99.23744729242165,98.97919020132684,NaN,NaN,86.76752622345728,83.10232398103868
1477402200,126.52,128.06,125.75,126.51,116.13762459514767,99.61362043321583,99.30308208131123,NaN,NaN,86.90528176514374,83.23055936071064
1477488600,126.29,128.72,125.75,126.97,117.80414388820188,99.99094980655079,99.6285752332958,NaN,NaN,87.04415427202366,83.35977484265833
1477575000,127.43,128.18,125.93,126.47,119.13735252078621,100.35617808508113,99.94435670113938,NaN,NaN,87.18081231614143,83.48713149009508
1477661400,126.08,128.93,126.0118,126.57,120.28083674835756,100.71774804252829,100.25759956347892,NaN,NaN,87.31734329598149,83.61440732025729
1477920600,126.85,126.9,124.4,124.87,120.98686186399486,101.05088255228651,100.54715721567328,NaN,NaN,87.4475084838637,83.73628499434811
1478007000,124.98,125.83,121.8,123.3,121.34272926953412,101.35776693087566,100.8148377190183,NaN,NaN,87.57178055151061,83.8531645069202
1478093400,122.83,124.07,121.83,122.34,121.49615553575964,101.64717704217392,101.06807492232397,NaN,NaN,87.69229431043085,83.96686269153786
1478179800,122.31,123.72,121.84,122.14,121.59520853025816,101.92983666917841,101.3159799232378,NaN,NaN,87.81169710311566,84.07963414592031
1478266200,122,123.43,121.62,122.03,121.66209952560305,102.20708030132768,101.55967427708207,NaN,NaN,87.93030473880677,84.19174748670045
1478529000,124.26,125.75,123.37,124.58,122.11100729089489,102.51567229717143,101.83050163852816,NaN,NaN,88.05734007766705,84.31106285601597
1478615400,124.12,125.81,123.22,124.34,122.45392924614183,102.81669750686562,102.09531926631018,NaN,NaN,88.18310319698189,84.42931673236451
1478701800,121.84,123.65,120.8611,122.19,122.41332474673538,103.08391547228817,102.33172727494183,NaN,NaN,88.30097805591782,84.54086971099859
1478788200,122.76,122.97,113.7,115.42,121.33742863185302,103.25406836232557,102.48570695406016,NaN,NaN,88.3949781319805,84.63209313873567
1478874600,114.9,116.63,113.11,114.78,120.32859345772178,103.41304672974177,102.63034569577711,NaN,NaN,88.48643401367207,84.72115637909391
1479133800,114.75,115.9,110.68,113.38,119.25957907961073,103.55052194726257,102.75681221700326,NaN,NaN,88.57272020426592,84.80582061431078
1479220200,114.55,116.41,113.091,113.59,118.38733614428601,103.68899750661068,102.88426148503851,NaN,NaN,88.6594352122234,84.89085511766584
1479306600,112.96,116.12,111.81,115.19,117.89543827593431,103.84763202376088,103.02903487933217,NaN,NaN,88.75139557543926,84.98036514686032
1479393000,115.13,116.81,113.56,115.03,117.45460161809827,104.00187158205384,103.1702227042812,NaN,NaN,88.8424825925088,85.06913807109412
1479479400,115.73,116.42,113.51,115.21,117.109278292237,104.15646645678413,103.31186714305436,NaN,NaN,88.93387780016042,85.15818049924451
1479738600,116.2,118.72,116.19,117.96,117.24015855496977,104.34686002289746,103.48419811784196,NaN,NaN,89.03448827572312,85.25508395419504
1479825000,118.32,119.46,116.98,118.04,117.36321108497442,104.53573091913336,103.65544284586734,NaN,NaN,89.13502731116256,85.35193747279418
1479911400,117.76,118.89,117.31,117.69,117.41348630267066,104.71716911335221,103.82055528297478,NaN,NaN,89.2340046861672,85.44747089237234
1480084200,117.64,118.39,117.18,117.41,117.41294994841364,104.89224264282322,103.98043110317508,NaN,NaN,89.33166844808689,85.54189490746134
1480343400,117.05,117.62,115.71,116.93,117.33864995635001,105.05828067533601,104.13277897254949,NaN,NaN,89.42732990927203,85.63462195352497
1480429800,117.3,119.18,117.1316,117.51,117.36501150152694,105.23002852808999,104.29015804346066,NaN,NaN,89.52467018688287,85.72878850609949
1480516200,119,120.37,116.3913,117,117.3088558859074,105.3923729621853,104.43968559589054,NaN,NaN,89.61990529888675,85.82117022395444
1480602600,117.52,118.68,113.95,117.22,117.29518574961396,105.55551264546551,104.59004223593888,NaN,NaN,89.71557287150759,85.91392895298264
1480689000,116.75,120.98,116.75,120.81,117.83592640351951,105.76591936759702,104.78086526845725,NaN,NaN,89.8233525149339,86.01701926626778
1480948200,120.73,120.75,118.4,119.16,118.03963003374727,105.9506653073543,104.95003155941657,NaN,NaN,89.92503933463951,86.11493058305872
1481034600,120.1,124.79,119.42,124.57,119.0443023362477,106.20748371690803,105.18085471754108,NaN,NaN,90.04512585341025,86.22853492402457
1481121000,124.48,125.75,123.25,125.39,120.02056351528651,106.47207014839896,105.41860936792295,NaN,NaN,90.16763841544349,86.34422610593292
1481207400,125.4,126.35,122.16,123.24,120.51586143601166,106.70335193945552,105.62827278712386,NaN,NaN,90.28227398419412,86.4532239608637
1481293800,123.78,124.3,121.73,122.88,120.87957506124063,106.92647811960096,105.83123428374593,NaN,NaN,90.3952643689976,86.56083629775922
1481553000,122.84,124.03,122.3,122.83,121.17964043643438,107.14583704208923,106.03121976276068,NaN,NaN,90.50768979579483,86.66798301475255
1481639400,123.51,125.09,122.7809,123.78,121.57969575390602,107.37527377254317,106.24002894202232,NaN,NaN,90.62301842735187,86.77761969713141
1481725800,123.43,124.4,122.5,123.44,121.86589640715125,107.59685620326671,106.44238154270441,NaN,NaN,90.73676879675446,86.88592805843975
1481812200,123.44,127.43,122.95,125,122.34806619066644,107.83689956598027,106.66070646573142,NaN,NaN,90.85553216314352,86.99852502133947
1481898600,126.39,126.68,124.01,124.22,122.63605600748699,108.0628733650702,106.86728638966399,NaN,NaN,90.97118023190212,87.10848506558958
1482157800,124.3,126.44,122.87,125.45,123.0689704678736,108.30269580141406,107.08590654978559,NaN,NaN,91.09069087234614,87.22175394279611
1482244200,125.46,126.3,124.64,125.12,123.38451347281612,108.53465861794628,107.29807235508223,NaN,NaN,91.20864341698272,87.33371331076422
1482330600,125.53,127.7372,125,126.5,123.86381909238287,108.78245643011253,107.52397738619891,NaN,NaN,91.33097047619596,87.44941873672947
1482417000,126.84,127.5,125.18,125.58,124.12784692432396,109.0141466862489,107.7364011816554,NaN,NaN,91.44968461665975,87.56206447162835
1482503400,125.61,126.28,125.08,125.59,124.35279355135104,109.24277914574893,107.94644352069474,NaN,NaN,91.56802193168,87.6744069694965
1482849000,126.24,129.05,125.7,128.35,124.96774838960472,109.50632701960066,108.18648536162775,NaN,NaN,91.69551578980241,87.79457120296918
1482935400,129.07,129.07,125.76,125.89,125.10963325274246,109.73230871588203,108.39476200443212,NaN,NaN,91.8140408650544,87.90711309010959
1483021800,125.95,126.14,124.2,125.33,125.14353582924362,109.94744928531814,108.59400009849763,NaN,NaN,91.93021403363306,88.01766814745048
1483108200,126.24,126.57,123.6,123.8,124.93683800935999,110.13851895034824,108.7728942149859,NaN,NaN,92.04068122935703,88.12337666104737
1483453800,124.96,128.19,124.31,127.49,125.32963216176614,110.37784972344689,108.99309545951547,NaN,NaN,92.1635558178168,88.23967392349627
1483540200,127.49,130.17,126.55,129.41,125.95738105995596,110.64036214105451,109.23329433646235,NaN,NaN,92.29265961047601,88.36129970215654
1483626600,129.22,132.75,128.9,131.81,126.85778397380889,110.93235714600549,109.49890263838633,NaN,NaN,92.42963479380191,88.48965627615313
1483713000,132.08,133.88,129.81,131.07,127.50581720860752,111.21011773709506,109.7526802544053,NaN,NaN,92.56357020179567,88.61544754269329
1483972200,131.48,131.99,129.89,130.95,128.03569148420635,111.4823919752041,110.00206048670643,NaN,NaN,92.69662541773398,88.74051269027765
1484058600,131.27,132.22,129.29,129.89,128.32096971740538,111.73629001692542,110.23603624568635,NaN,NaN,92.82554526030682,88.86207690684995
1484145000,130.91,131.5,129.2475,130.5,128.65620514549687,111.99509980979542,110.47443581926652,NaN,NaN,92.95613262508913,88.98508406517536
1484231400,130.63,130.85,128.5,129.18,128.73678896926657,112.23213291586721,110.69450128021633,NaN,NaN,93.08169195741118,89.10382827768592
1484317800,131.15,133.93,130.58,133.7,129.50035989707172,112.52824142737249,110.96515420633143,NaN,NaN,93.22248331977717,89.23557472295126
1484663400,135.04,135.4,132.09,132.89,130.0218429898299,112.80909326975356,111.22309356860988,NaN,NaN,93.3599790448386,89.364539051687
1484749800,133.21,133.65,131.06,133.26,130.52002099139455,113.09117474189489,111.48235129133212,NaN,NaN,93.4982806772655,89.49421545035263
1484836200,142.01,143.46,138.25,138.41,131.73386391579538,113.44039991786875,111.79914715849291,NaN,NaN,93.65395388115712,89.63872293794391
1484922600,139.36,140.79,137.66,138.6,132.79019254413456,113.78742888451883,112.11445130956947,NaN,NaN,93.8097460687441,89.78336481995885
1485181800,138.65,139.49,137.31,137.39,133.49785522965232,114.11298158955995,112.41181070592748,NaN,NaN,93.96080414129612,89.92400480571968
1485268200,138.11,140.93,137.03,140.11,134.51510827124426,114.47156115384188,112.73767175644598,NaN,NaN,94.12076669193287,90.07226476198048
1485354600,140.8,141.39,139.05,139.52,135.28509161412975,114.81705686206475,113.05275797107602,NaN,NaN,94.27812971899723,90.21834374348127
1485441000,140.45,141.21,138.51,138.96,135.85046213503287,115.15006297431214,113.35754905376925,NaN,NaN,94.4330062191047,90.36233681957142
1485527400,139.46,142.49,139,142.45,136.86577565272012,115.52661382983887,113.69981318254844,NaN,NaN,94.59944293931578,90.51621470193606
1485786600,141.77,141.967,138.8,141.22,137.5356563215324,115.8810053632204,114.02358008628316,NaN,NaN,94.76103932427482,90.66600431876934
1485873000,140.55,141.83,139.7,140.71,138.0240168874505,116.22347425476218,114.337537967621,NaN,NaN,94.92030781881806,90.81384477868434
1485959400,141.2,142.41,139.3,140.78,138.4480142893812,116.56218495469649,114.64862575623722,NaN,NaN,95.07926689050326,90.96145528155381
1486045800,140.61,141.04,139.05,139.2,138.56370439870716,116.8744306794593,114.93746545322267,NaN,NaN,95.23219837441833,91.10396206063342
1486132200,139.51,140.64,139.1,140.25,138.82313449121375,117.19685232525985,115.2352599773024,NaN,NaN,95.3882392812661,91.24914976503332
1486391400,140,141,139.16,140.97,139.15342149256549,117.52475781042868,115.53802162462826,NaN,NaN,95.54623498566379,91.39603558552066
1486477800,141.49,144.28,141.05,144,139.8990489552477,117.8899335647676,115.8728684290444,NaN,NaN,95.71418564429233,91.5514387300243
1486564200,143.57,145.07,142.56,144.74,140.64381065444036,118.26027930870184,116.21248174164388,NaN,NaN,95.88411914292563,91.70856889625762
1486650600,144.98,145.09,143.58,144.14,141.1816859383726,118.6172409734094,116.54104077997748,NaN,NaN,96.0513838945966,91.86346234117266
1486737000,144.68,145.2992,143.97,144.82,141.74142656323835,118.9786583392934,116.87373441786009,NaN,NaN,96.22042589149574,92.01990706099194
1486996200,145.19,145.95,143.05,143.2,141.96582247658628,119.31274581047556,117.18345518941467,NaN,NaN,96.3832667029637,92.17110379050156
1487082600,143.2,144.11,140.05,140.82,141.789542095573,119.60939759240004,117.46153218718626,NaN,NaN,96.53729350815273,92.31482283395651
1487169000,140.72,142.43,140.51,142.27,141.8634586962541,119.92195762560831,117.75339651439583,NaN,NaN,96.69581242146936,92.46240090534808
1487255400,142.42,142.44,141.07,142.01,141.886003512215,120.2266202790482,118.03876832010882,NaN,NaN,96.85288066264278,92.6087749056277
1487341800,141.75,142.9,141.27,142.22,141.93738758725885,120.5299772407165,118.32325339869577,NaN,NaN,97.01013237611716,92.75533687045598
1487687400,142.99,143.38,141.81,142.6,142.0393279584498,120.8343913477411,118.60886218224053,NaN,NaN,97.168156180706,92.90258846020352
1487773800,142.92,144,142.17,143.86,142.31943134945752,121.15198594984123,118.90593439186122,NaN,NaN,97.32999966014897,93.05312734215269
1487860200,144.45,144.49,141.5196,142.78,142.39028806492558,121.45030338501584,119.18680575195697,NaN,NaN,97.48753865612765,93.20003095414043
1487946600,141.88,143.56,141.55,143.25,142.52255143955242,121.75098885556734,119.46990215487511,NaN,NaN,97.64616070584646,93.34788906062747
1488205800,143.12,143.92,142.38,143.41,142.65908198731358,122.04973383686986,119.75155036481776,NaN,NaN,97.80478753182273,93.49578303681469
1488292200,143.3,143.57,141.85,142.13,142.5776847584961,122.32670302532684,120.01482624287873,NaN,NaN,97.95842778301225,93.63945871469707
1488378600,142.84,143.26,142.1,142.65,142.58881018026594,122.60702436290853,120.28112240472721,NaN,NaN,98.11333791201395,93.7842461335606
1488465000,142.15,142.7,139.09,139.53,142.11822399868657,122.84044471652359,120.50757978820101,NaN,NaN,98.25689653276953,93.91938868560325
1488551400,139.69,140.91,138.26,139.14,141.66003569119633,123.06526616870947,120.72678473186923,NaN,NaN,98.3986057302296,94.0529798563991
1488810600,141,142.84,140.54,141.94,141.70310712331997,123.32560732500313,120.97635197031782,NaN,NaN,98.54952910724788,94.19444815815272
1488897000,141.99,142.4,140.38,141.43,141.6610906428092,123.57532308603757,121.2169831236082,NaN,NaN,98.69816158867856,94.33399188589821
1488983400,141.47,142.06,139.7704,140.32,141.45476900545393,123.80628414691981,121.44172449862458,NaN,NaN,98.84243139253063,94.46984419938153
1489069800,140.04,141.24,139.74,140.53,141.3124968507687,124.03695608972092,121.66629244569958,NaN,NaN,98.98692903068476,94.6059155606832
1489156200,141.39,141.8,140.28,140.89,141.24749733526582,124.26941186779374,121.8924537110443,NaN,NaN,99.1321736440966,94.74264845415237
1489411800,140.9,143.71,140.321,143.52,141.59711312984032,124.53493722134141,122.14689543209083,NaN,NaN,99.28603092782589,94.88674698161425
1489498200,142.95,143.31,141.7,143.19,141.84217264832643,124.79224843208152,122.39446136818388,NaN,NaN,99.43821106325804,95.02944492258437
