time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
1425517200,46.554002,46.652008,46.161966,46.210974,46.353091507757874,46.05425730633148,45.89106950108005,NaN,NaN,41.35667695639951,40.63900562396402
1425603600,46.259977,46.652008,46.210974,46.554002,46.38400081425666,46.06115033658897,45.89886870694969,NaN,NaN,41.374691947885125,40.65647976392277
1425862800,46.308981,46.750019,46.161966,46.554002,46.410154842832554,46.06794829056706,45.906576157456165,NaN,NaN,41.39264449572608,40.67390228160689
1425949200,46.750019,47.044044,46.455995,46.848026,46.47751963624293,46.07870798311096,45.91765203795668,NaN,NaN,41.41155396367851,40.692141938086635
1426035600,46.455995,47.730104,46.406987,47.534086,46.64006830759017,46.09878216265426,45.93666890809836,NaN,NaN,41.43277591181134,40.71235447593571
1426122000,47.632092,48.024128,47.240062,47.779107,46.81530502949938,46.121959056962474,45.958344650356025,NaN,NaN,41.45477359322621,40.73323114513531
1426208400,47.926122,47.975125,47.044044,47.044044,46.85049564034563,46.13467746996989,45.971117583881245,NaN,NaN,41.474147147495785,40.75187460999459
1426467600,47.044044,47.338068,47.044044,47.14205,46.89535015721553,46.148572263487544,45.984893259364995,NaN,NaN,41.49379325790308,40.77075252842887
1426554000,47.583089,47.6811,47.093047,47.093047,46.92576505610545,46.161599501232544,45.997930362195994,NaN,NaN,41.51320141645454,40.78942991239215
1426640400,47.14205,47.632092,47.14205,47.240062,46.97411843208923,46.17647484604313,46.012543675581924,NaN,NaN,41.53305188641484,40.80848643259188
1426726800,47.387071,48.710188,47.387071,48.563173,47.21858836561396,46.209394820580464,46.042551079398606,NaN,NaN,41.557419723896935,40.83139540324892
1426813200,48.563173,49.004212,48.122134,48.51417,47.41790861705797,46.241184823055214,46.07162894905274,NaN,NaN,41.58153324305154,40.85409193086118
1427072400,48.857198,49.592261,48.416164,49.20023,47.69211190674136,46.281999239288936,46.108436020240354,NaN,NaN,41.607941204080824,40.87874817331063
1427158800,49.20023,49.396248,48.367156,48.51417,47.818582382627305,46.31278780150564,46.13673877294341,NaN,NaN,41.63187960545316,40.901304810907945
1427245200,48.51417,48.563173,47.82811,48.073131,47.85774370837695,46.33706839734695,46.1595198579676,NaN,NaN,41.65420630006164,40.92249188975312
1427331600,47.534086,49.004212,47.485083,49.004212,48.03412344554973,46.37385658496975,46.19298682434445,NaN,NaN,41.679682922938376,40.94636698609063
1427418000,49.004212,49.004212,48.269149,48.269149,48.070281223157465,46.399998549314994,46.21741226170511,NaN,NaN,41.70252335994726,40.96800002010514
1427677200,48.710188,48.808194,48.51417,48.51417,48.138571804210166,46.42915953484168,46.244432940979166,NaN,NaN,41.72613392022473,40.99029298902654
1427763600,48.955209,49.004212,48.612177,49.004212,48.27174721894706,46.46467749987835,46.27690092990883,NaN,NaN,41.75136122726035,41.013967786695595
1427850000,48.808194,48.808194,48.269149,48.269149,48.27134749295521,46.48956676194899,46.30033914249813,NaN,NaN,41.7739532126078,41.03540111376592
1427936400,48.563173,49.20023,48.563173,48.612177,48.32378280173133,46.5188441445428,46.32753723493933,NaN,NaN,41.797655894713145,41.057784498954206
1428368400,49.004212,49.004212,48.612177,48.612177,48.36815113992651,46.547717701169795,46.354415349822396,NaN,NaN,41.82127641847497,41.08010175892775
1428454800,48.612177,48.955209,48.563173,48.955209,48.45846773378397,46.58092447770538,46.385012922177424,NaN,NaN,41.846004087735025,41.1033664775129
1428541200,48.955209,49.88629,48.808194,49.20023,48.57258500550951,46.617052829737034,46.418133123092986,NaN,NaN,41.871495338730746,41.12728631066648
1428627600,49.88629,49.984296,49.396248,49.592261,48.729458235431125,46.65809018380963,46.45547580399777,NaN,NaN,41.89825709145612,41.15229362141783
1428886800,49.788279,49.788279,49.396248,49.494254,48.84711912228787,46.697209684722594,46.49122613571544,NaN,NaN,41.924586370168576,41.17693752209311
1428973200,49.494254,49.984296,49.396248,49.592261,48.96175633424358,46.737141427002285,46.52770889882467,NaN,NaN,41.951164098521545,41.20179815275163
1429059600,49.690272,49.788279,48.955209,49.396248,49.02860120589842,46.773818759043635,46.56145641766203,NaN,NaN,41.97697028188889,41.22600627637718
1429146000,49.396248,49.788279,49.102219,49.788279,49.145474712683274,46.81539752098786,46.59941903627777,NaN,NaN,42.004045875365875,41.251301025929976
1429232400,49.788279,49.88629,49.396248,49.592261,49.21421106457816,46.85369908621561,46.634628941733325,NaN,NaN,42.03034818082388,41.275941971200496
1429491600,49.20023,49.592261,49.102219,49.298237,49.227138131566136,46.88741685054367,46.665965507124696,NaN,NaN,42.05554016979849,41.299641513383065
1429578000,49.396248,49.788279,49.396248,49.788279,49.31346749594058,46.92742874226031,46.70269860704087,NaN,NaN,42.08234342397596,41.32471872900084
1429664400,49.788279,50.376332,49.494254,50.376332,49.47698511194972,46.97499982167741,46.74591782342863,NaN,NaN,42.11109208455144,41.35145909316923
1429750800,50.670356,53.414591,50.572345,52.728531,49.97722294088054,47.05435887241289,46.81630150785888,NaN,NaN,42.14789429916304,41.38506934991024
1429837200,53.120567,53.414591,51.846459,52.630525,50.385423257668144,47.13127150865547,46.88470413717819,NaN,NaN,42.18422924093371,41.41829078462247
1430096400,53.120567,54.884718,53.120567,53.904633,50.92684014110382,47.22469718439816,46.96729153556433,NaN,NaN,42.2248545572563,41.455178058523146
1430182800,53.904633,55.37476,53.708616,54.394676,51.460353350164766,47.323593443923706,47.05467252926357,NaN,NaN,42.26703764717916,41.49340404948763
1430269200,54.884718,55.37476,53.512598,53.512598,51.776083296293265,47.408959024007515,47.13064812303694,NaN,NaN,42.306017059147344,41.52891126943006
1430355600,53.414591,53.904633,52.630525,52.630525,51.9075358660943,47.48098062367638,47.19535255688356,NaN,NaN,42.34180391509484,41.561707764941346
1430701200,53.120567,54.884718,52.924549,54.6887,52.33540727131056,47.58039744266016,47.283509585626106,NaN,NaN,42.38460078194027,41.60048765337579
1430787600,54.6887,55.37476,53.806627,54.590693,52.68237430649355,47.67709117448553,47.36947644932462,NaN,NaN,42.42690959378797,41.638863444650895
1430874000,54.00264,54.492682,53.218574,54.394676,52.945805336263774,47.76974751690642,47.45212585580315,NaN,NaN,42.46839231963273,41.676546790456946
1430960400,54.296669,54.296669,52.924549,53.218574,52.98776974606935,47.84490374425943,47.51996642220547,NaN,NaN,42.50565464781424,41.71064435976136
1431046800,53.904633,54.394676,53.414591,53.414591,53.05343455436637,47.921727016752406,47.58931494665011,NaN,NaN,42.54346725215457,41.74522027302647
1431306000,54.198658,54.590693,53.218574,53.414591,53.10899708446385,47.99749065790065,47.657847606101285,NaN,NaN,42.58114879027535,41.77969404179153
1431392400,52.924549,54.296669,52.924549,54.00264,53.24648060993095,48.08032030399857,47.73249222250009,NaN,NaN,42.62073801457249,41.81580318790145
1431478800,54.394676,54.394676,53.414591,54.198658,53.39296943917234,48.164711168771,47.80856476105892,NaN,NaN,42.66086945299685,41.85238473830647
1431565200,54.100651,54.100651,52.336501,52.532514,53.26059167929967,48.22495672506381,47.864140634458224,NaN,NaN,42.69508659180795,41.883936080290795
1431651600,52.924549,53.414591,51.846459,53.316585,53.269206036330495,48.29518608058017,47.92828703875872,NaN,NaN,42.731902877451596,41.917710523185065
1431910800,53.414591,53.414591,52.434507,52.826543,53.201104030741185,48.35768755533079,47.9859135794792,NaN,NaN,42.766892964531486,41.9499375024371
1431997200,53.610609,54.394676,53.218574,54.198658,53.354573872165616,48.43825266491243,48.05900469030886,NaN,NaN,42.806517800009715,41.986122791942456
1432083600,54.492682,54.786711,53.806627,54.198658,53.48443296875552,48.517706531603295,48.13123590571699,NaN,NaN,42.846005287704656,42.02220118251279
1432170000,53.512598,53.512598,52.434507,52.434507,53.322905896639284,48.571731365650145,48.18186262447326,NaN,NaN,42.87924099554623,42.05296131786726
1432256400,52.434507,52.924549,52.434507,52.728531,53.23146360484863,48.629066533020485,48.23535284065593,NaN,NaN,42.91338064894122,42.084499189897194
1432515600,52.826543,53.316585,52.434507,53.316585,53.244559204102686,48.69372196015124,48.29513204253056,NaN,NaN,42.94944028274038,42.11768112729779
1432602000,53.904633,54.198658,53.610609,54.198658,53.391343634240734,48.769652112425014,48.36458528908903,NaN,NaN,42.988432371881665,42.15337086695127
1432688400,54.394676,54.6887,54.100651,54.394676,53.54570245974216,48.84723864880536,48.435527532746804,NaN,NaN,43.02796874494273,42.18953424991449
1432774800,54.786711,55.080736,54.394676,54.394676,53.67631377362798,48.92375502606322,48.50563516177331,NaN,NaN,43.06736807684934,42.2255907986592
1432861200,54.394676,54.786711,53.806627,53.806627,53.6963619623006,48.991104984324416,48.5679997716348,NaN,NaN,43.10459254452057,42.25980360870747
1433120400,53.806627,54.296669,53.120567,53.806627,53.713325814254354,49.057525977644076,48.6296306802038,NaN,NaN,43.141687984574226,42.29391534693877
1433206800,53.610609,53.806627,53.218574,53.316585,53.65228876590753,49.11627161933174,48.68477131926023,NaN,NaN,43.17695625845785,42.32647862508666
1433293200,53.904633,53.904633,52.924549,53.022556,53.555406801921755,49.17015140389268,48.73580408021011,NaN,NaN,43.211083120646904,42.35807708114253
1433379600,52.728531,53.218574,50.768363,51.258405,53.20202190931841,49.19895490177002,48.76548173808999,NaN,NaN,43.23897678400688,42.38437051664876
1433466000,50.964381,52.140483,50.866374,51.356416,52.91808253865404,49.22871298588354,48.79596331764187,NaN,NaN,43.26711348839507,42.41087582088318
1433725200,50.964381,51.846459,50.278321,51.454423,52.69290414809188,49.25941243435411,48.827239313904904,NaN,NaN,43.29549237751675,42.43759235612429
1433811600,50.964381,51.258405,50.572345,50.768363,52.39682089453928,49.2802255456044,48.85007606315308,NaN,NaN,43.32139487534165,42.462203199976216
1433898000,51.552429,52.140483,51.356416,51.650441,52.281993218456314,49.31291817256158,48.88302153299834,NaN,NaN,43.35026505255017,42.489347181660186
1433984400,51.748447,52.042471,51.454423,51.748447,52.19990918484765,49.3465116736297,48.91673242084542,NaN,NaN,43.379374868659184,42.51670050460949
1434070800,51.748447,52.434507,51.160399,52.238489,52.20584454102493,49.38640101606239,48.955811910011946,NaN,NaN,43.41008236998099,42.54542070695924
1434330000,52.238489,52.826543,51.944465,52.140483,52.19578891932879,49.424388353771874,48.99327862871769,NaN,NaN,43.440343723984526,42.57376653352657
1434416400,52.434507,52.434507,51.650441,52.042471,52.17220154712436,49.460499838547435,49.02915148014454,NaN,NaN,43.4701604563104,42.60173907257081
1434502800,52.140483,52.140483,51.454423,51.454423,52.06177407833599,49.488002226981266,49.05768408626049,NaN,NaN,43.49783554311695,42.62789175773308
1434589200,51.258405,51.650441,50.964381,51.062387,51.908022220130455,49.5097178790229,49.081268826422125,NaN,NaN,43.524055825463165,42.65280902580477
1434934800,51.062387,52.532514,51.062387,51.944465,51.91362880164885,49.54330059793293,49.11495348728775,NaN,NaN,43.55324268568686,42.68025852646709
1435021200,52.532514,53.610609,52.532514,53.316585,52.12946821677979,49.5953459000304,49.16438444626083,NaN,NaN,43.587084426810996,42.711680465827605
1435107600,53.316585,53.610609,52.924549,53.218574,52.29702295265982,49.64532146002998,49.212080793951884,NaN,NaN,43.62046913936971,42.74272003313683
1435194000,53.610609,53.904633,53.022556,53.316585,52.45387865225062,49.69595957782267,49.26036907872892,NaN,NaN,43.65407785985716,42.773957448105406
1435280400,53.806627,53.904633,53.414591,53.806627,52.661993782673605,49.752658438818216,49.313854466037995,NaN,NaN,43.68926867143478,42.80655026805192
1435539600,53.022556,53.218574,52.042471,52.140483,52.58176135456998,49.78559395000693,49.34710891937873,NaN,NaN,43.71856230862218,42.83412466312414
1435626000,51.748447,52.826543,51.748447,52.826543,52.61942006925152,49.827538074834415,49.38804343797427,NaN,NaN,43.750132432335796,42.86364436278995
1435712400,51.454423,51.846459,51.160399,51.454423,52.440189750905134,49.84997786690566,49.412353785762804,NaN,NaN,43.776837079017476,42.88902332479057
1435798800,51.650441,51.748447,51.160399,51.160399,52.2432988661505,49.86805264115524,49.43291902357736,NaN,NaN,43.8024300146188,42.91345870344703
1435885200,51.160399,51.454423,50.670356,51.356416,52.10685534828119,49.888581790932406,49.45554839977057,NaN,NaN,43.82861367488009,42.93840097020198
1436144400,50.768363,51.258405,50.278321,50.474339,51.85569898700716,49.89666120071265,49.46753417153798,NaN,NaN,43.85164911794809,42.960663711796656
1436230800,50.964381,51.258405,50.768363,50.964381,51.718573142852215,49.91138837035799,49.48514413422576,NaN,NaN,43.8763033012481,42.984308371436846
1436317200,50.768363,50.964381,48.955209,49.004212,51.30097912087495,49.898875592835815,49.479486109117225,NaN,NaN,43.89407768148641,43.00209242942374
1436403600,48.906206,49.494254,47.240062,48.955209,50.94009140997111,49.88585950190015,49.473318143127614,NaN,NaN,43.91162059766843,43.01967918443283
1436749200,50.376332,51.160399,49.984296,50.964381,50.943828269975555,49.90073566049463,49.49086005909082,NaN,NaN,43.936066907555194,43.043149499988424
1436835600,51.454423,52.042471,50.964381,50.964381,50.94699022844085,49.915406630694704,49.508195599572105,NaN,NaN,43.960428481532475,43.06655047930899
1436922000,51.846459,51.846459,51.160399,51.650441,51.055213424065336,49.939338139236845,49.53339848663596,NaN,NaN,43.98708363757569,43.09190909236864
1437008400,51.944465,52.140483,51.650441,51.944465,51.19202135882451,49.96699506145427,49.56176397502848,NaN,NaN,44.0146655487106,43.11806139933358
1437094800,52.336501,52.336501,51.356416,51.748447,51.27762530362074,49.99156681233076,49.5874896576752,NaN,NaN,44.04147241682599,43.143557368611766
1437354000,52.140483,52.238489,51.356416,51.552429,51.31990279537139,50.013095945953786,49.61060659111431,NaN,NaN,44.06750692837945,43.168398939162394
1437440400,51.748447,52.042471,51.356416,52.042471,51.431067134545025,50.041087326009595,49.63921676063062,NaN,NaN,44.09514978478022,43.19461480935689
1437526800,51.650441,51.944465,51.454423,51.552429,51.44973819076887,50.06193341806463,49.661725139917316,NaN,NaN,44.120998239599004,43.21930554551832
1437613200,51.454423,51.552429,50.474339,50.670356,51.329833238342886,50.07032545367753,49.673591385330056,NaN,NaN,44.14369965297994,43.241317511410436
1437699600,50.964381,51.160399,50.670356,50.964381,51.273609817059366,50.082657254316466,49.68877714550264,NaN,NaN,44.16734152939942,43.26413306085974
1437958800,50.866374,50.866374,49.20023,49.396248,50.984784922127155,50.07318954046382,49.68533562614379,NaN,NaN,44.18546598856962,43.28224861459428
1438045200,49.984296,50.082303,48.612177,48.612177,50.619768318722976,50.053037643353974,49.6727102305421,NaN,NaN,44.20080987422449,43.297994340991345
1438131600,48.857198,49.102219,48.269149,48.710188,50.32598673122713,50.034515579307715,49.661386439594544,NaN,NaN,44.21644030100361,43.31398309626168
1438218000,49.004212,50.376332,48.955209,49.494254,50.19802784949988,50.0270636954552,49.659420175599315,NaN,NaN,44.23473428262925,43.332240912816296
1438304400,49.102219,49.984296,49.004212,49.984296,50.1651460264999,50.02647379620754,49.663242244121676,NaN,NaN,44.2546634393619,43.35189247880502
1438563600,49.88629,49.88629,48.612177,49.298237,50.031775407038374,50.01642915074261,49.65894806477907,NaN,NaN,44.27214549676446,43.369459227759805
1438650000,49.396248,49.984296,49.20023,49.788279,49.994314421340164,50.01328225211168,49.660469605193434,NaN,NaN,44.29126554356944,43.388421767707335
1438736400,49.788279,50.180314,49.592261,49.592261,49.93246004882629,50.00747506242738,49.65966715101469,NaN,NaN,44.30963987790715,43.406749210047934
1438822800,50.082303,50.180314,48.759191,49.102219,49.80473065669917,49.99498877191114,49.65310893747334,NaN,NaN,44.326251937255826,43.423574822425934
1438909200,48.857198,49.690272,48.857198,49.004212,49.68157394028391,49.98132288540202,49.64547485585601,NaN,NaN,44.342466703504506,43.44006119518095
1439168400,48.906206,49.494254,48.808194,49.396248,49.637677641778694,49.973252886982685,49.642542775198876,NaN,NaN,44.35998414300709,43.45765702030597
1439254800,49.984296,50.082303,48.955209,49.102219,49.55529938919736,49.96123862647258,49.63618602490242,NaN,NaN,44.37642169883722,43.47433224033461
1439341200,48.024128,48.220146,44.593833,45.622921,48.95031809855161,49.90139976265916,49.58897114225651,NaN,NaN,44.38074232033172,43.48067962219478
1439427600,45.622921,46.652008,45.573917,45.573917,48.43087177569752,49.84171034524317,49.541735211171144,NaN,NaN,44.38487810778291,43.486863484463036
1439514000,45.769935,46.504998,45.769935,46.06396,48.066731502513285,49.78960344392947,49.500820208686775,NaN,NaN,44.39069814900377,43.494476768113074
1439773200,46.06396,46.210974,45.328896,45.671924,47.6982995790497,49.732807865392516,49.45577437093752,NaN,NaN,44.39513913982178,43.500909403953216
1439859600,45.3779,45.671924,43.809767,43.907773,47.115141643811285,49.65246255690435,49.390503766573545,NaN,NaN,44.39344982911182,43.50211136435512
1439946000,43.907773,43.907773,42.094619,42.780679,46.448301237071085,49.5576793354298,49.31274112226092,NaN,NaN,44.387859635596705,43.49998010183118
1440032400,42.780679,44.054788,42.437647,43.123707,45.93682520059861,49.46893488942388,49.23992895611667,NaN,NaN,44.38347782403484,43.4988685121655
1440118800,42.241629,42.535658,41.65358,41.65358,45.277864400506516,49.36113689094906,49.150677791927066,NaN,NaN,44.37401543989607,43.493417142853346
1440378000,40.869514,41.947605,37.83125,40.183454,44.49410895427474,49.23454816141873,49.04518104143381,NaN,NaN,44.359490096950154,43.483638817468254
1440464400,40.379472,42.829682,40.183454,42.33964,44.16265219207863,49.13944597988192,48.96629232329929,NaN,NaN,44.352488883442525,43.48025920500897
1440550800,42.143623,44.299809,41.359556,43.711755,44.093283393297305,49.06458127671114,48.90447423714283,NaN,NaN,44.35026796876855,43.48094309214336
1440637200,43.809767,43.907773,42.976692,43.711755,44.03458671740541,48.99074919013581,48.843383422588204,NaN,NaN,44.34805475223902,43.48162495893171
1440723600,44.299809,45.524914,44.005785,45.083875,44.19601568395842,48.93686127027187,48.79915391173422,NaN,NaN,44.35060525569747,43.486358341623195
1440982800,44.69184,45.965953,44.299809,45.965953,44.4683137325802,48.895883225164674,48.765822136302056,NaN,NaN,44.35620438132763,43.493683584336274
1441069200,45.573917,45.818938,44.299809,44.299809,44.44238992756786,48.83248909792103,48.713280805286736,NaN,NaN,44.35600890340275,43.49606504789806
1441155600,43.613749,45.132878,43.17271,44.348812,44.42799332332665,48.77064527588074,48.661934113459836,NaN,NaN,44.35598395746375,43.4985842412573
1441242000,44.936861,44.936861,43.613749,44.348812,44.4158115812764,48.709654472075485,48.611191500360306,NaN,NaN,44.35595909799247,43.50109599239095
1441328400,44.054788,44.495827,43.809767,44.054788,44.360269491849266,48.64544941728823,48.557586753297244,NaN,NaN,44.35491517737551,43.50273171471771
1441587600,43.907773,44.593833,43.368728,43.809767,44.275576800795534,48.57875034946357,48.50173005031728,NaN,NaN,44.353025582306614,43.50363876135074
1441674000,43.809767,43.85877,42.976692,43.417731,44.14360052375007,48.50756387567787,48.44191829678413,NaN,NaN,44.34978366001092,43.50338497180466
1441760400,44.054788,44.740848,44.005785,44.348812,44.175171520096214,48.45020178084093,48.39376410505726,NaN,NaN,44.34978029203861,43.50588254057333
1441846800,44.103791,44.446819,43.85877,43.956776,44.14157220931218,48.38822349420864,48.34156424499776,NaN,NaN,44.34841805879064,43.50721457442688
1441933200,44.005785,44.250806,43.85877,44.201797,44.15083756172569,48.330479680495415,48.292861100938964,NaN,NaN,44.347909840215976,43.50926651659992
1442192400,44.495827,44.593833,43.662752,43.907773,44.11344301376789,48.26947682972996,48.24127182916321,NaN,NaN,44.346384235917135,43.51044378833818
1442278800,44.348812,44.642836,44.054788,44.103791,44.111958088572834,48.21201909414748,48.19259558411423,NaN,NaN,44.345543358149655,43.512196660455345
1442365200,44.593833,45.965953,44.348812,45.524914,44.32933592110009,48.17495557560751,48.16121109488935,NaN,NaN,44.34963129798276,43.51814264964159
1442451600,46.06396,47.044044,46.06396,47.044044,44.746983317853925,48.159356795254304,48.148067952596534,NaN,NaN,44.35897068343169,43.52855890178445
1442538000,46.652008,47.093047,46.06396,46.652008,45.04006403818409,48.13856577738873,48.130467247271866,NaN,NaN,44.36691881971096,43.537786225560566
1442797200,45.867942,45.916945,45.181882,45.426903,45.09957772461731,48.101163532183364,48.098660609068666,NaN,NaN,44.37059294165304,43.54336707275241
1442883600,45.818938,46.357984,45.3779,46.112963,45.255483151599265,48.07374007656704,48.07529946072668,NaN,NaN,44.37663235260052,43.5509581980914
1442970000,45.573917,45.769935,45.132878,45.524914,45.296934051353226,48.03858385482129,48.0452949258946,NaN,NaN,44.38061253162097,43.556789677565284
1443056400,45.524914,45.818938,45.181882,45.181882,45.27923373576042,47.99918107061686,48.01160771500172,NaN,NaN,44.383389895462834,43.56159054114707
1443142800,44.887857,44.887857,43.809767,43.956776,45.07577869948959,47.943423759298,47.96390381247229,NaN,NaN,44.38191116445603,43.56275800188223
1443574800,43.123707,44.054788,42.535658,44.054788,44.91870320726042,47.88978740399734,47.9179142146785,NaN,NaN,44.38077728866935,43.564211561699416
1443661200,43.760763,44.887857,43.17271,44.348812,44.831027636912665,47.8409463639422,47.87592477685875,NaN,NaN,44.380666490441726,43.566529435963226
1443747600,44.348812,44.397815,43.760763,43.809767,44.67391061584918,47.78534388995679,47.82808762654277,NaN,NaN,44.378687636055446,43.5672480107462
1444006800,44.495827,44.740848,43.907773,44.740848,44.6842086749493,47.74335084319877,47.791767160348144,NaN,NaN,44.37994295794087,43.57071507127575
1444093200,45.083875,45.720932,44.985869,44.985869,44.73061795572633,47.70531661087879,47.75875659375581,NaN,NaN,44.382043221518195,43.57489573280817
1444179600,44.985869,45.818938,44.740848,45.818938,44.89805180869151,47.67929759555632,47.73593519853516,NaN,NaN,44.387023792674114,43.58152510435084
1444266000,46.014956,46.014956,45.083875,45.23089,44.949257684277434,47.645526456307266,47.70646407855239,NaN,NaN,44.38994880552446,43.586397674205045
1444611600,45.573917,45.818938,45.083875,45.279893,45.00012465592706,47.61289702932372,47.677916183510604,NaN,NaN,44.3930335341015,43.591400614606215
1444698000,45.279893,45.524914,44.936861,45.279893,45.04316593963059,47.58071766340201,47.64970414605754,NaN,NaN,44.39610757037844,43.596388775272075
1444784400,45.279893,45.279893,44.985869,44.985869,45.03435102584127,47.54492664735509,47.6183649090451,NaN,NaN,44.3981518041033,43.60049359129786
1444870800,45.279893,45.426903,44.985869,44.985869,45.026892252634916,47.50962930049502,47.58739436893868,NaN,NaN,44.40018895209601,43.60458628083612
1444957200,45.3779,45.671924,44.985869,45.181882,45.05073682915262,47.47752244117785,47.55909422342176,NaN,NaN,44.40289846006102,43.60924594322656
1445216400,45.573917,45.622921,45.279893,45.573917,45.13122608620606,47.45126581440298,47.53573919726386,NaN,NaN,44.40695744980084,43.61504999361585
1445302800,45.720932,45.818938,45.524914,45.769935,45.229488996020514,47.428075044549146,47.51496503023723,NaN,NaN,44.41168180872701,43.62141597590945
1445389200,45.769935,45.818938,45.573917,45.573917,45.28247791970966,47.402500450831226,47.49212917105797,NaN,NaN,44.41571035358411,43.62718407346954
1445475600,45.524914,45.573917,45.23089,45.328896,45.28961916283125,47.3738990101301,47.46667936904552,NaN,NaN,44.41887564178659,43.6322112874327
1445562000,45.916945,46.259977,45.720932,46.06396,45.408748522395676,47.35583088585245,47.45017678823322,NaN,NaN,44.42457784060189,43.639395183186224
1445821200,46.357984,46.554002,45.769935,45.965953,45.49447228818096,47.33666015639241,47.432715331901065,NaN,NaN,44.429920562124934,43.646268322970016
1445907600,46.308981,46.308981,45.622921,45.818938,45.544390089999276,47.31572605768355,47.41372971623164,NaN,NaN,44.4347351806271,43.652686844911024
1445994000,45.867942,46.259977,45.720932,46.014956,45.616784845384004,47.2977844017155,47.39727355486421,NaN,NaN,44.44021254915179,43.6596654834785
1446080400,46.014956,46.014956,45.181882,45.181882,45.54987671532493,47.26859954100218,47.371210124806986,NaN,NaN,44.442783327144326,43.66416243035153
1446166800,45.23089,45.916945,44.887857,45.475911,45.53849737450571,47.2438728025056,47.34891248804455,NaN,NaN,44.44636435893932,43.66951471563853
1446426000,45.181882,45.769935,45.083875,45.769935,45.57410316304329,47.223542625919315,47.330336282302845,NaN,NaN,44.45095212545946,43.67571979771936
1446512400,45.818938,46.554002,45.769935,46.504998,45.717317753344325,47.213631665561806,47.320626420158106,NaN,NaN,44.45807186852546,43.68407807896686
1446598800,46.750019,47.14205,46.161966,47.093047,45.92896840667597,47.21196842879544,47.31794901521507,NaN,NaN,44.46720523119955,43.69414888818705
1446685200,47.387071,48.51417,47.044044,48.51417,46.32669172872582,47.22992982977757,47.332022203271364,NaN,NaN,44.481232838717055,43.708388241545435
1446771600,48.416164,48.416164,47.044044,47.093047,46.44459253969108,47.228041790746154,47.3292107302917,NaN,NaN,44.4902859207319,43.718387233446336
1447030800,47.926122,47.975125,46.995041,47.14205,46.55189368743091,47.22685569708069,47.32700883934709,NaN,NaN,44.49947747733248,43.72850145136821
1447117200,46.554002,46.554002,45.720932,45.818938,46.43913127398,47.207436142638194,47.30926682947241,NaN,NaN,44.50405099734173,43.73467703939962
1447203600,45.818938,46.210974,45.279893,45.475911,46.29094353952154,47.183553037222495,47.287697937360974,NaN,NaN,44.507419662862205,43.73982100974113
1447290000,45.524914,45.671924,44.593833,44.887857,46.07508407190284,47.15188826429529,47.25946451456849,NaN,NaN,44.508738336474465,43.74321254885563
1447376400,44.887857,45.867942,44.887857,45.279893,45.95274698391779,47.12606763996018,47.23617543792651,NaN,NaN,44.51141131624405,43.747752225225334
1447635600,44.740848,46.06396,44.446819,45.867942,45.93970006331505,47.108714182857284,47.22007857395091,NaN,NaN,44.516113329012704,43.754015710527476
1447722000,46.06396,46.455995,45.769935,45.867942,45.92866036126658,47.09160008378339,47.204171084845605,NaN,NaN,44.52079904364351,43.760260692180275
1447808400,45.3779,45.916945,44.887857,44.887857,45.76853676722557,47.06120362745534,47.17692033090624,NaN,NaN,44.522071341585814,43.76359184818565
1447894800,45.3779,46.06396,44.887857,46.06396,45.813986495344714,47.04744854293872,47.163826679954404,NaN,NaN,44.527415843001464,43.77038761820578
1447981200,45.916945,45.916945,45.279893,45.3779,45.74689626529168,47.024420287174046,47.14281577783729,NaN,NaN,44.530363795018786,43.775136546955544
1448240400,45.769935,45.769935,45.23089,45.3779,45.69012760909296,47.00170966252337,47.12205206280391,NaN,NaN,44.533301528831544,43.7798714463737
1448326800,45.3779,45.965953,45.328896,45.573917,45.67224905384789,46.98201597062649,47.10383870912386,NaN,NaN,44.53690851486679,43.785171433238176
1448413200,46.210974,46.210974,45.328896,45.573917,45.6571210455636,46.96259391585923,47.08583963019299,NaN,NaN,44.54050299835078,43.790455762829794
1448499600,46.014956,46.308981,45.671924,45.671924,45.6593984231692,46.94479157219221,47.06920532866131,NaN,NaN,44.54442473492495,43.796014014638274
1448586000,45.671924,46.06396,45.524914,45.573917,45.64624743498933,46.92588295740335,47.051613701265296,NaN,NaN,44.54799316565312,43.80126631297021
1448845200,44.69184,45.083875,44.103791,44.740848,45.50695521422174,46.89574454419779,47.024428222426884,NaN,NaN,44.548661639948946,43.80404203434992
1448931600,44.936861,45.3779,44.642836,45.3779,45.487100565879935,46.87480875738127,47.00505730216304,NaN,NaN,44.55153594968916,43.80869154089542
1449018000,45.279893,45.769935,45.279893,45.328896,45.462761401898405,46.8534858227967,46.98533775743171,NaN,NaN,44.55423043859838,43.813182543728814
1449104400,44.69184,45.426903,44.642836,44.838854,45.366775647760186,46.825697797654676,46.960085007344276,NaN,NaN,44.55521700206944,43.816212592344094
1449190800,44.446819,44.54483,44.103791,44.201797,45.18754816348939,46.78950606251461,46.927634560199046,NaN,NaN,44.55399197606573,43.81735168956021
1449450000,44.69184,45.181882,44.397815,44.397815,45.06605075372179,46.75651722027303,46.89787197713788,NaN,NaN,44.55345063472755,43.819066499930784
1449536400,44.201797,44.348812,43.123707,43.123707,44.76722863776459,46.70640949309685,46.85347003623038,NaN,NaN,44.54849485089834,43.8170122621171
