time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
1201741200,309.158172,309.158172,309.158172,309.158172,321.46273743839083,440.14461105594995,441.9443731990579,NaN,NaN,377.46891302060214,362.3078205003347
1201827600,287.955937,298.310517,287.955937,291.900539,316.91470690940764,438.09986523448856,440.1791516202455,NaN,NaN,377.1723155369952,362.0998226229334
1202778000,285.983636,285.983636,271.684454,271.684454,309.95620646180646,435.8044802519439,438.1968610600073,NaN,NaN,376.8066730360004,361.83271665949786
1202864400,281.052884,286.476711,277.108282,281.052884,305.50954146768237,433.669975476055,436.34810838871306,NaN,NaN,376.47477082097095,361.5940760903413
1202950800,300.282818,300.282818,300.282818,300.282818,304.705430164962,431.8301526143163,434.7473402664929,NaN,NaN,376.2106739307769,361.41294977397393
1203037200,308.172022,320.991978,306.692796,320.991978,307.211052908814,430.301350205843,433.4090418868871,NaN,NaN,376.01927463812257,361.29353774509957
1203296400,327.401956,333.318859,326.415805,331.346558,310.9242075382272,428.93645652024514,432.2083067823355,NaN,NaN,375.86442986641333,361.20506808558673
1203382800,334.305009,334.798084,324.443504,329.374257,313.76267668619226,427.56318480272455,430.99849443195507,NaN,NaN,375.703285419736,361.11103319316254
1203469200,326.908881,332.332708,324.443504,324.443504,315.4058808883165,426.14084437785937,429.74490630922617,NaN,NaN,375.52560853439894,361.0027096209523
1203555600,328.388106,340.221912,328.388106,340.221912,319.2237318285755,424.9557556554061,428.69169461147055,NaN,NaN,375.40323870239064,360.94131878603076
1203642000,336.27731,339.728837,333.811934,339.728837,322.37836339341004,423.7802119498143,427.645072757218,NaN,NaN,375.2795839304586,360.8786526655403
1203901200,345.152664,349.590341,336.27731,336.27731,324.51666287134697,422.5732753711962,426.5701579012507,NaN,NaN,375.14439407281407,360.8059751392019
1203987600,343.180363,343.673439,338.249611,340.221912,326.9328550449859,421.43739449711074,425.5542961847654,NaN,NaN,375.02334560809027,360.7451654992043
1204074000,345.152664,355.507244,344.166514,351.069567,330.6461953457573,420.46680377301266,424.67800525317995,NaN,NaN,374.9403169127416,360.7165817517916
1204246800,346.138815,353.534943,346.138815,351.069567,333.7882525233331,419.509600507178,423.81202362667193,NaN,NaN,374.8575760118309,360.68808244676416
1204506000,339.235761,342.194213,327.401956,334.798084,333.94361121205105,418.3411657967342,422.76480080753464,NaN,NaN,374.71872162010874,360.61159796095393
1204592400,340.221912,353.041868,337.756536,353.041868,336.8818045640432,417.44048582712406,421.94453100979894,NaN,NaN,374.64358521241337,360.5892353909068
1204678800,356.98647,362.903373,345.152664,348.111116,338.6093909388058,416.48421865709474,421.07590259791897,NaN,NaN,374.55161824807226,360.55237240895434
1204765200,353.041868,371.285652,352.055718,370.792576,343.56065017898953,415.8539891032038,420.48433404970814,NaN,NaN,374.5385886388935,360.58262411823364
1204851600,366.847975,380.654081,364.875674,372.764877,348.0536081514527,415.2596565224699,419.92292867265274,NaN,NaN,374.5324405916183,360.6186130484604
1205110800,369.806426,376.709479,362.903373,362.903373,350.3381873589215,414.53750088767725,419.25211037062155,NaN,NaN,374.4921318651309,360.6253627085831
1205197200,355.014169,374.244103,355.014169,373.751028,353.94016284216434,413.9749288478472,418.7168035192025,NaN,NaN,374.4895630475741,360.6641386769477
1205283600,389.529435,389.529435,374.737178,374.737178,357.1397036356775,413.4337184913252,418.199396160153,NaN,NaN,374.490421331638,360.7057133869124
1205370000,375.723329,383.612533,362.903373,363.396448,358.1022796917271,412.74354924316896,417.554655593563,NaN,NaN,374.4519673512857,360.71366238133805
1205456400,368.820276,370.792576,363.396448,363.889523,358.9926248160768,412.0697006053321,416.9233010924622,NaN,NaN,374.4153557590802,360.72304453973885
1205715600,355.014169,355.507244,343.180363,345.152664,356.8634000751419,411.1467069969827,416.0789406560803,NaN,NaN,374.3139252850453,360.6770463697544
1205802000,347.124965,353.041868,345.152664,353.041868,356.2754720635816,410.3452609418519,415.337328036597,NaN,NaN,374.2401919842306,360.65449045137996
1205888400,360.931072,371.778727,360.437997,368.820276,358.20544189995366,409.77250252886085,414.7900686008723,NaN,NaN,374.2214054470235,360.67861389465503
1205974800,372.764877,374.737178,359.944921,373.751028,360.59707053073004,409.27565460432487,414.3072563585091,NaN,NaN,374.2197750225971,360.7172325478466
1206061200,380.654081,391.501736,378.188705,391.501736,365.35163444907926,409.03049710633417,414.03895611899725,NaN,NaN,374.2796778336106,360.80817642805977
1206320400,418.620874,418.620874,397.418639,401.363241,370.89188161075936,408.92474184969507,413.8898300587737,NaN,NaN,374.37355500229825,360.92798459518514
1206406800,405.307843,412.210896,403.828617,404.321692,376.0349293629502,408.8612515069407,413.7772637286705,NaN,NaN,374.477361369708,361.056178708641
1206493200,404.321692,408.266294,389.529435,389.529435,378.1110071532656,408.59460576201735,413.49199515539203,NaN,NaN,374.52953493515093,361.14029467995965
1206579600,390.515586,398.897865,388.543285,396.432489,380.9296966681478,408.42685242736883,413.29129508297564,NaN,NaN,374.60545505322665,361.2445552244797
1206666000,394.460188,402.349391,392.487887,398.40479,383.61817256535585,408.28861708354304,413.11615972905827,NaN,NaN,374.6879484152605,361.35433435232466
1206925200,398.40479,400.870166,392.980962,394.460188,385.28617493991646,408.09788013066657,412.8966777087164,NaN,NaN,374.75648304120415,361.452135987916
1207011600,399.39094,407.280144,394.460188,394.460188,386.6975615645447,407.90977403231255,412.67977782979034,NaN,NaN,374.8247801121185,361.54964869696204
1207098000,404.321692,412.210896,399.39094,411.224746,390.4709745546147,407.955497783591,412.6626598082634,NaN,NaN,374.9509498378997,361.69639935369185
1207184400,409.252445,412.210896,404.814768,407.280144,393.05700062313554,407.94618255898973,412.5993360928721,NaN,NaN,375.0630094363819,361.83106329651696
1207530000,399.39094,401.856316,391.008661,396.925564,393.6521642195762,407.7941740271416,412.4149387741324,NaN,NaN,375.1387895215244,361.9347398126277
1207616400,389.529435,401.856316,389.03636,401.856316,394.91434141656447,407.712272537112,412.29071968267203,NaN,NaN,375.231397932195,362.0526765221916
1207702800,403.335542,404.321692,395.446338,400.377091,395.7547644294007,407.61109761935876,412.1505593452288,NaN,NaN,375.3185580468148,362.1658948810625
1207789200,401.363241,407.280144,400.377091,406.293993,397.3761842094929,407.59293065909173,412.08165856469674,NaN,NaN,375.42592523902687,362.29625853872557
1207875600,412.210896,417.634724,409.252445,409.252445,399.20330125418633,407.6158205120698,412.0483736992297,NaN,NaN,375.54317487424686,362.43497696254025
1208134800,410.238595,417.141649,409.252445,410.238595,400.90103875354225,407.6519967119033,412.0270821851211,NaN,NaN,375.6634362958266,362.5761988769788
1208221200,419.113949,438.343884,418.127799,427.496228,404.99260632992036,407.92571024691154,412.2090721358844,NaN,NaN,375.8430993519936,362.7679862599124
1208307600,431.933906,435.878507,414.183197,414.676272,406.48240104839414,408.0188214435059,412.23809801663873,NaN,NaN,375.97770307001093,362.92133422369403
1208394000,419.113949,423.058551,386.077909,389.529435,403.8742524255643,407.76379542359547,411.9709372752665,NaN,NaN,376.0246761442917,362.9999401344069
1208480400,367.834125,376.709479,364.875674,366.847975,398.17790205240055,407.1994392798217,411.4400788955575,NaN,NaN,375.9928678214345,363.0113080365209
1208739600,371.778727,381.640232,371.778727,381.640232,395.633645121262,406.84689848975523,411.0894924614921,NaN,NaN,376.01244274059763,363.0663417853052
1208826000,383.612533,389.529435,378.188705,385.584834,394.0876741795294,406.55362863472413,410.7894376560628,NaN,NaN,376.0456226063148,363.13286613453624
1208912400,389.529435,398.40479,385.584834,391.501736,393.68983753652486,406.34601632252105,410.5625235189326,NaN,NaN,376.09919665620623,363.2166737264578
1208998800,394.460188,397.418639,384.598683,384.598683,392.2911983770595,406.0460531042794,410.257066571651,NaN,NaN,376.12865761407033,363.2798406667046
1209085200,389.529435,390.515586,385.584834,385.584834,391.25945001135807,405.76382939249623,409.96680501198455,NaN,NaN,376.1614346552694,363.3457342954588
1209344400,385.584834,392.980962,380.654081,392.487887,391.448440317303,405.58071294570317,409.7611706824318,NaN,NaN,376.21802547795477,363.43182632708226
1209430800,392.487887,399.884015,391.501736,394.460188,391.91178611464096,405.42732639472797,409.581159121462,NaN,NaN,376.28125654388907,363.52349061562853
1209517200,396.432489,399.39094,388.543285,389.529435,391.54527055854237,405.20804513411105,409.3452564847389,NaN,NaN,376.3271774397508,363.600317630058
1209690000,406.293993,412.210896,405.307843,411.717821,394.6487398572282,405.29783514605435,409.37316900844786,NaN,NaN,376.4498486479319,363.7424668276058
1209949200,412.703971,413.690122,403.335542,406.293993,396.4403172638085,405.31157525438465,409.3369434083485,NaN,NaN,376.5532945555647,363.86817296105454
1210035600,406.293993,408.75937,401.363241,406.293993,397.95626737706874,405.3251258439793,409.30114399177967,NaN,NaN,376.6563818985264,363.99350773221835
1210122000,409.74552,417.634724,409.74552,410.73167,399.9217139344428,405.399698866821,409.3179737095234,NaN,NaN,376.7744938156892,364.1315820668351
1210208400,408.75937,408.75937,408.75937,408.75937,401.2813533291439,405.4460391583131,409.31140190117605,NaN,NaN,376.8853599376452,364.26342191301876
1210294800,409.252445,411.717821,395.446338,395.446338,400.38365866312176,405.3081122457847,409.1482835023387,NaN,NaN,376.94969608344195,364.3555427877218
1210554000,396.432489,398.40479,388.05021,392.487887,399.16892456110304,405.1312815527394,408.9522788376053,NaN,NaN,377.003554630813,364.4386516332529
1210640400,394.460188,408.75937,394.460188,404.321692,399.96165801324105,405.1201148002878,408.8978013453982,NaN,NaN,377.0982448816594,364.55647449991983
1210726800,408.266294,411.224746,401.363241,401.363241,400.17728616505013,405.06829585131834,408.80915945898175,NaN,NaN,377.18235232054445,364.6652094083396
1210813200,403.828617,407.773219,401.363241,407.280144,401.2700335242732,405.098804101645,408.7911710418173,NaN,NaN,377.2866774216864,364.7911028635587
1210899600,412.210896,417.141649,409.252445,411.224746,402.8015277513081,405.18329985196715,408.81980133544295,NaN,NaN,377.40431370791975,364.928277584789
1211158800,413.197047,414.183197,408.75937,412.210896,404.24912286649146,405.2802322126297,408.85969656679066,NaN,NaN,377.5249604403013,365.06796035706435
1211245200,414.183197,420.1001,404.321692,404.321692,404.2602873485697,405.26701096831755,408.8063082777696,NaN,NaN,377.61784339198135,365.1839241137643
1211331600,402.349391,407.773219,401.363241,402.349391,403.9663032949436,405.2267679342718,408.7303445450899,NaN,NaN,377.70356799374224,365.2937186983618
1211418000,394.460188,398.897865,393.474037,396.925564,402.883112634183,405.1122685696611,408.5914647739712,NaN,NaN,377.7701953629147,365.38716580412733
1211504400,390.515586,393.967113,374.737178,374.737178,398.5529688443087,404.69330180318303,408.1931790472186,NaN,NaN,377.7596823044644,365.4147877013086
1211763600,367.834125,373.751028,358.958771,363.396448,393.14427332979966,404.1236900265874,407.6661586819572,NaN,NaN,377.70989639699656,365.40882510248645
1211850000,367.834125,377.69563,366.847975,377.69563,390.76755897136894,403.7591650607034,407.31356422687537,NaN,NaN,377.709846946747,365.4451229012974
1211936400,375.723329,376.709479,369.806426,370.299501,387.61862697577374,403.2976524529696,406.87810465950037,NaN,NaN,377.6841611722349,365.4594637524014
1212022800,376.709479,378.188705,371.285652,374.737178,385.6368655948855,402.9037148743079,406.49997611056506,NaN,NaN,377.673946325884,365.4868720662791
1212109200,376.709479,378.68178,360.931072,374.737178,383.9599905802877,402.5152109174209,406.1262961327937,NaN,NaN,377.6637668862796,365.51419941024875
1212368400,370.299501,371.285652,356.98647,362.903373,380.72051095255114,401.9688407392496,405.6177911547608,NaN,NaN,377.61260434247964,365.5064864814149
1212454800,355.014169,358.958771,353.041868,356.000319,376.9174044983125,401.3347921635358,405.0340561882342,NaN,NaN,377.53769174163915,365.4784032687667
1212541200,356.000319,362.410297,355.014169,359.944921,374.30625319087983,400.7638973888663,404.503595774255,NaN,NaN,377.4767116004203,365.462056201503
1212627600,359.944921,364.875674,355.014169,364.875674,372.8553948538214,400.2688874110889,404.037384929852,NaN,NaN,377.4330338271086,365.46032390548675
1212714000,367.834125,373.751028,367.34105,367.834125,372.0828917993873,399.8215113778325,403.61146422479493,NaN,NaN,377.39976204607876,365.4673366118221
1212973200,357.97262,365.861824,356.000319,364.875674,370.97408906102004,399.3394998277934,403.15574904567967,NaN,NaN,377.35635099565906,365.4655887163662
1213059600,361.917222,367.34105,355.014169,355.014169,368.51871674394005,398.7281159543066,402.5893775157305,NaN,NaN,377.27890842375035,365.43471303035034
1213146000,355.014169,357.97262,346.138815,347.61804,365.3032280141031,398.0231493894196,401.9426558978984,NaN,NaN,377.1760977879661,365.38207884119123
1213232400,340.221912,341.208062,323.457354,324.443504,359.01711662731805,397.0082577288759,401.03090116968787,NaN,NaN,376.9933158337617,365.26113770428964
1213318800,333.318859,333.318859,321.485053,321.485053,353.24295299234603,395.9665583533052,400.0950676618092,NaN,NaN,376.8009128430034,365.1318139680879
1213578000,325.429655,329.374257,308.665097,316.554301,347.59854499352355,394.8712168725699,399.11223511284675,NaN,NaN,376.592085765558,364.98830580570063
1213664400,320.498903,334.305009,311.623548,334.305009,345.5533856099045,394.0358209019138,398.349797158578,NaN,NaN,376.4455101095249,364.8976609111491
1213750800,332.332708,341.208062,330.360407,336.27731,344.1262970545346,393.23915178602533,397.6195326037712,NaN,NaN,376.3062789133047,364.8131103914707
1213837200,328.388106,332.332708,326.415805,326.415805,341.4016059692216,392.31745045104566,396.78184169078565,NaN,NaN,376.13334832781663,364.699676697552
1213923600,330.360407,339.235761,328.388106,328.881182,339.4753868970337,391.4424674379278,395.98301040030583,NaN,NaN,375.9695626559698,364.5938613513258
1214182800,320.498903,331.346558,316.061225,330.853482,338.1489399897977,390.6067572939564,395.2167806544199,NaN,NaN,375.81318109390406,364.4941851937148
1214269200,331.346558,334.305009,314.582,314.582,334.52325691444423,389.55813995197076,394.2681361761326,NaN,NaN,375.60094129808465,364.34673412962707
1214355600,316.554301,328.388106,311.623548,328.388106,333.5793875429913,388.71441534573665,393.49307699758987,NaN,NaN,375.43729195563026,364.24050479984976
1214442000,330.360407,345.152664,330.360407,340.714987,334.6771720748388,388.0523542651058,392.87215829173584,NaN,NaN,375.3169373457321,364.1710054858177
1214528400,330.853482,343.673439,328.388106,341.701138,335.75778221717127,387.4130271442078,392.27014628830364,NaN,NaN,375.2004181105649,364.1046247842348
1214787600,345.152664,349.097266,333.318859,345.152664,337.20314864529877,386.83012558359803,391.7158229672648,NaN,NaN,375.0962664498697,364.0486367169254
1214874000,343.673439,345.152664,333.318859,333.318859,336.6055656229451,386.0920391479622,391.02879986176754,NaN,NaN,374.9514574119152,363.95785450801276
1214960400,328.388106,338.249611,317.540451,317.540451,333.6724710655689,385.1465000010938,390.1642310516291,NaN,NaN,374.75245912279246,363.82072776205115
1215046800,308.665097,330.853482,307.678946,325.92273,332.48020320932756,384.3296204148718,389.4084486863158,NaN,NaN,374.58320529567703,363.708769127599
1215133200,328.881182,328.881182,315.56815,318.526602,330.33349533096947,383.42199257466666,388.57454460765325,NaN,NaN,374.38890164473884,363.57529152899457
1215392400,311.623548,317.540451,307.678946,314.088924,327.83433051082034,382.4656743874299,387.6982431887397,NaN,NaN,374.179889590511,363.4290984196032
1215478800,309.158172,310.144323,292.393614,292.886689,322.4577702783864,381.2301021751895,386.5828131394604,NaN,NaN,373.89811073231164,363.22070134598545
1215565200,295.845141,308.172022,295.845141,299.789743,318.97038146632696,380.10678687622135,385.56171819664326,NaN,NaN,373.6412359741407,363.03331299045817
1215651600,299.789743,302.748194,295.845141,297.324367,315.6402253945843,378.96496039517,384.52363171197686,NaN,NaN,373.37670609901375,362.83919498162373
1215738000,296.831291,305.21357,296.338216,302.748194,313.65683594926367,377.9136946517884,383.5615677388948,NaN,NaN,373.1318932321194,362.66167356070315
1215997200,298.803592,310.637398,297.817442,302.748194,311.97858334168467,376.8769291255568,382.610822165496,NaN,NaN,372.88792893668744,362.4846765752949
1216083600,297.817442,300.282818,284.011335,284.011335,307.6759297506563,375.59602437899736,381.4508281988431,NaN,NaN,372.5798644863003,362.252849864585
1216170000,270.417254,277.887344,263.943176,267.927224,301.56074425055533,374.1109374772181,380.1152563847391,NaN,NaN,372.21711703227504,361.9741921810855
1216256400,284.859427,286.353445,277.887344,286.353445,299.2211597504699,372.9004893051185,379.012176250801,NaN,NaN,371.9194959853694,361.75079263254463
1216342800,297.807583,306.273685,295.317553,302.787643,299.76984948116683,371.93341556297895,378.1154170360857,NaN,NaN,371.6798708450388,361.57660312107475
1216602000,311.751751,323.703895,310.755739,322.209877,303.2221614071412,371.24757365176544,377.4577048003671,NaN,NaN,371.50839772945807,361.4603055549859
1216688400,318.723835,326.691931,314.739787,323.703895,306.3731973445041,370.59179877381007,376.82530703800984,NaN,NaN,371.34269754668696,361.3487651988412
1216774800,328.683955,330.675979,318.225829,324.699907,309.19269113765733,369.95880716313684,376.2120670375627,NaN,NaN,371.18102409591853,361.2404967846644
1216861200,324.699907,331.671991,319.221841,325.695919,311.7316492703254,369.34828456778325,375.6177594135914,NaN,NaN,371.0233634196762,361.1354906464527
1216947600,319.719847,323.205889,314.739787,323.205889,313.4969169210446,368.71183773236555,375.0011491734315,NaN,NaN,370.857618274374,361.02343864749713
1217293200,314.739787,318.723835,313.743775,318.723835,314.3010581639608,368.02234803950535,374.3390631243323,NaN,NaN,370.67691191987007,360.8984767460274
1217379600,322.707883,322.707883,314.739787,317.229817,314.7516364464284,367.3217614044777,373.66718964051665,NaN,NaN,370.49165335862267,360.76947036568464
1217466000,319.719847,325.695919,314.739787,318.723835,315.3627439162086,366.65144517820903,373.0207972329812,NaN,NaN,370.3122155133588,360.64525873978897
1217552400,315.237793,323.703895,309.759727,323.703895,316.6459979290996,366.05906517575096,372.4405983831814,NaN,NaN,370.15066154277525,360.5361262028915
1217811600,323.703895,325.695919,318.723835,321.213865,317.3487467092381,365.4405106905682,371.83793093161455,NaN,NaN,369.98103659808623,360.41995999549744
1217898000,325.695919,327.189937,319.719847,325.695919,318.63292706166305,364.89230942587074,371.2950837324191,NaN,NaN,369.8275353239161,360.3173778950676
1217984400,335.656039,345.616158,333.664015,345.616158,322.7841933598687,364.62643147516906,370.99297872380237,NaN,NaN,369.74361373873785,360.27394740793295
1218070800,345.118152,349.600206,341.632111,346.61217,326.45003591988893,364.37795890309775,370.7061456799929,NaN,NaN,369.66343542421885,360.2335876519272
1218157200,346.61217,366.034404,344.12214,358.564314,331.39069408605985,364.29777069753777,370.56330060140476,NaN,NaN,369.62496359952485,360.2286562674311
1218416400,366.53241,371.014464,362.050356,368.524434,337.10357714974293,364.35606950170967,370.5393139355059,NaN,NaN,369.6211489388679,360.25316373488334
1218502800,371.014464,378.484554,364.540386,373.504494,342.7037182036286,364.48225466720334,370.5741984068529,NaN,NaN,369.6346094070174,360.29231094393833
1218589200,371.51247,372.010476,360.556338,367.030416,346.44628709537807,364.5174017200695,370.5325068491252,NaN,NaN,369.62558274009535,360.312216719584
1218675600,363.544374,366.53241,359.560326,363.544374,349.0767620037814,364.50398064806853,370.4502935214884,NaN,NaN,369.6045040269581,360.32176519013177
1218762000,365.536398,370.516458,354.580266,354.580266,349.9234549262766,364.36710182533653,370.2635873153532,NaN,NaN,369.55242694540885,360.304803597251
1219021200,356.57229,362.548362,350.596218,350.596218,350.02695693761865,364.1771586001595,370.0322064998785,NaN,NaN,369.48672084854434,360.27612239903164
1219107600,343.624134,354.580266,343.624134,352.588242,350.4210007933696,364.01731147464005,369.8269833881152,NaN,NaN,369.4281472650139,360.2534107878085
1219194000,352.588242,360.556338,344.12214,360.058332,351.90366713285124,363.96270486119676,369.71205807766677,NaN,NaN,369.39566956912125,360.2528344841517
1219280400,358.564314,361.054344,352.588242,352.588242,352.0089863431818,363.80581571828367,369.51060141792954,NaN,NaN,369.3374115879458,360.23019167031373
1219366800,355.078272,359.560326,349.600206,356.57229,352.7110330596154,363.7060429497556,369.3583859894833,NaN,NaN,369.2931650659772,360.2193854615388
1219626000,363.544374,364.04238,358.564314,363.544374,354.3777008965976,363.70381303320727,369.28998584843055,NaN,NaN,369.27323858047987,360.2292081750941
1219712400,357.568302,363.544374,357.568302,360.058332,355.2516441432749,363.65353053619754,369.18137815609606,NaN,NaN,369.24129782976763,360.22870337103177
1219798800,361.55235,376.49253,361.55235,376.49253,358.5194727366172,363.83062018397413,369.26739170720083,NaN,NaN,369.2664320833906,360.27675012621336
1219885200,374.500506,376.49253,367.528422,369.520446,360.211930161753,363.90910054005724,369.2703688165279,NaN,NaN,369.26731254757294,360.3040579426795
1219971600,373.006488,376.49253,363.544374,365.038392,360.95446275225254,363.92467697398746,369.2205808539805,NaN,NaN,369.25265424411515,360.31804415850615
1220230800,361.55235,363.046368,345.616158,350.596218,359.3608866365214,363.74083616055316,369.0014707027572,NaN,NaN,369.18798722073865,360.28932384489167
1220317200,352.588242,357.070296,341.632111,349.1022,357.78262715397966,363.538923937649,368.76736163566596,NaN,NaN,369.11836577456626,360.256274734567
1220403600,338.644075,342.628123,333.166009,338.644075,354.8382345149059,363.19554671092277,368.41297002818754,NaN,NaN,369.0127356505643,360.19242776341616
1220490000,338.644075,343.624134,335.656039,338.644075,352.3468253587665,362.8569057218066,368.06274773373826,NaN,NaN,368.90747166217415,360.1287694096099
1220576400,332.668003,353.584254,325.695919,339.640087,350.3919425343409,362.5366737394368,367.72836348981195,NaN,NaN,368.8060249215774,360.06824154429347
1220835600,356.57229,362.548362,350.596218,360.556338,351.9556956829038,362.50935876372046,367.64398671934356,NaN,NaN,368.7774298195962,360.0696834836013
1220922000,352.588242,354.580266,338.644075,343.624134,350.6739169624571,362.2488729049105,367.36140021676306,NaN,NaN,368.6902433522839,360.02109988099096
1221008400,343.624134,349.600206,342.628123,348.604194,350.355498045156,362.0606704372566,367.1407272024482,NaN,NaN,368.62062099750995,359.98737194633514
1221094800,343.624134,346.61217,334.162021,334.162021,347.8641938843628,361.67586147950135,366.75274242359586,NaN,NaN,368.50118044292583,359.91107844280094
1221181200,338.644075,341.632111,320.715859,332.668003,345.5263183636916,361.27575308668065,366.3517454892006,NaN,NaN,368.3769753218065,359.830596683738
1221440400,323.703895,332.668003,320.217853,320.217853,341.63270830773905,360.7094372234161,365.80899381285707,NaN,NaN,368.2100459550065,359.71357233016715
1221526800,312.747763,320.715859,308.763715,314.241781,337.4187194911638,360.0685040341276,365.2023207209411,NaN,NaN,368.0229809118349,359.57923912091996
1221613200,326.691931,334.660027,318.723835,321.711871,335.002281261754,359.53944702676034,364.690668371283,NaN,NaN,367.8624571339776,359.4673709728523
1221699600,309.261721,324.201901,306.771691,324.201901,333.3406842984072,359.05203259880506,364.21432993162085,NaN,NaN,367.7111207175687,359.36318937765924
1221786000,340.636099,346.61217,337.150057,346.61217,335.3824513294215,358.8804482870974,364.00724569713117,NaN,NaN,367.6379874395182,359.32552019190547
1222045200,354.580266,354.580266,343.624134,346.61217,337.1101003556643,358.7112306555512,363.80259774775317,NaN,NaN,367.5651076563656,359.2879622888275
1222131600,346.61217,349.600206,346.114164,349.1022,338.9550387624852,358.57869230168154,363.62965189189725,NaN,NaN,367.5011114426521,359.25787141057396
1222218000,349.1022,352.588242,346.61217,346.61217,340.1330589528721,358.4136368216584,363.4294462225808,NaN,NaN,367.4287060996966,359.2205133561853
1222304400,342.628123,349.600206,342.130117,349.1022,341.51292680627637,358.28520321032516,363.2608903846681,NaN,NaN,367.3651826816734,359.1906217362261
1222390800,350.596218,350.596218,336.652051,336.652051,340.7650997591569,357.98681490397587,362.9478452154367,NaN,NaN,367.258724686243,359.12403807083103
1222736400,313.245769,324.699907,313.245769,323.703895,338.14029902697894,357.5139470432314,362.4861516834904,NaN,NaN,367.10775473932364,359.01939953886404
1222822800,332.668003,332.668003,321.711871,323.703895,335.9193137920591,357.0476014978075,362.0298898401552,NaN,NaN,366.95730808511456,358.91507013106826
1222909200,321.711871,325.197913,301.293625,308.763715,331.7415293625115,356.38161685645844,361.4032289596828,NaN,NaN,366.75559719053877,358.7669125088199
1222995600,300.795619,318.225829,287.847463,318.225829,329.6621908452021,355.8553301274038,360.8952595483924,NaN,NaN,366.5873830893584,358.6471456446875
1223254800,303.783655,306.771691,296.313565,296.313565,324.5316330228633,355.0340644015086,360.1354749066466,NaN,NaN,366.3437996644386,358.4629991730636
1223341200,284.859427,300.795619,284.361421,297.807583,320.42024071165355,354.2447336235568,359.4022055900978,NaN,NaN,366.1062391214076,358.28381035128206
1223427600,288.843475,293.325529,277.887344,277.887344,313.8767181406299,353.19152824943876,358.44320721844963,NaN,NaN,365.80045438961764,358.0463023266106
1223514000,275.89532,292.827523,274.899308,280.875379,308.7995890420715,352.1940641218603,357.5306445335267,NaN,NaN,365.5060867106242,357.8183232325881
1223859600,278.883356,280.875379,271.413266,275.397314,303.6607774971374,351.13479860293813,356.5643700566617,NaN,NaN,365.19375127661857,357.57483428359967
1223946000,294.321541,294.321541,294.321541,294.321541,302.2239718821932,350.3511674635873,355.8321014795245,NaN,NaN,364.9480937020029,357.38797078793175
1224032400,294.321541,307.269697,290.835499,304.779667,302.61715574647116,349.72259504339985,355.2314846032948,NaN,NaN,364.73953763024554,357.2325548240088
1224118800,294.321541,297.807583,294.321541,294.321541,301.34090732393713,348.9584425738357,354.51489703149133,NaN,NaN,364.49545445301766,357.0467024936572
1224205200,298.803595,301.791631,293.823535,294.321541,300.2610048125622,348.20483013833456,353.8067399017091,NaN,NaN,364.25221731799854,356.86139921007185
1224464400,293.325529,303.285649,285.357433,303.285649,300.7263346875526,347.58525522608164,353.2123741263949,NaN,NaN,364.0408947241753,356.703125206497
1224550800,312.747763,312.747763,306.273685,306.273685,301.5797731971599,347.0154404643426,352.66015425431965,NaN,NaN,363.8406617615265,356.5541460626078
1224637200,306.273685,312.747763,300.795619,303.783655,301.9188319360584,346.41913997517923,352.08513661603354,NaN,NaN,363.6324918940689,356.3982509634568
1224723600,293.325529,298.803595,293.325529,298.803595,301.4395647151263,345.76237383759053,351.4582949499626,NaN,NaN,363.4077816795314,356.22810426932546
1224810000,289.341481,293.325529,288.345469,288.345469,299.4250884512607,344.9704165294858,350.71579111525716,NaN,NaN,363.1476003530859,356.02756472643233
1225069200,268.923236,281.373385,268.42523,268.42523,294.65587945875905,343.91462085321706,349.7476668668424,NaN,NaN,362.8192732461428,355.7687690551578
1225155600,255.477074,277.887344,249.999008,273.903296,291.46317431125766,342.9489474069658,348.8553801507619,NaN,NaN,362.511072285151,355.5269212765606
1225242000,292.329517,292.329517,273.903296,276.891332,289.22135241721804,342.0378078841111,348.0087442901647,NaN,NaN,362.2142967555664,355.2946152521099
1225328400,271.911272,295.317553,271.911272,293.823535,289.9293805068768,341.37278343053714,347.3712712396922,NaN,NaN,361.977240388996,355.1130167875542
1225414800,288.843475,301.791631,280.875379,294.819547,290.6817138135111,340.7306698245987,346.7530156604017,NaN,NaN,361.7444580895541,354.9348972313133
1225674000,288.843475,296.811571,286.851451,294.819547,291.3183035345094,340.09741295805253,346.14203367616165,NaN,NaN,361.51248266116744,354.7573038776019
1225760400,290.835499,293.823535,285.855439,287.847463,290.7843280676618,339.3767239931139,345.4562151976186,NaN,NaN,361.25714463807844,354.5596381733844
1225846800,287.847463,287.847463,275.89532,278.883356,288.95340928802153,338.54233271045024,344.6730050894113,NaN,NaN,360.9716202407194,354.3360745628279
1225933200,260.95514,264.939188,259.461122,259.461122,284.4161343206336,337.4515573903061,343.6705123471829,NaN,NaN,360.61976409430446,354.0557940530411
1226019600,241.532906,252.987044,241.532906,248.006984,278.81472657899764,336.2178391366467,342.5450590725102,NaN,NaN,360.229425168501,353.742503624524
1226278800,248.006984,254.979068,247.010972,249.501002,274.30492279761336,335.02174483131364,341.45042310695123,NaN,NaN,359.84561780916476,353.43455236418566
